Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Brown, Mitch",2,-,-,1,3,2,,1,1,2,2,1,3,3,4,3,1,2,-,1,,,32.0
"Butler, Sam",3,,,,2,1,4,6,4,,,,3,1,2,3,1,2,2,2,1,1,38.0
"Cockie, Adam",,,,,,4,3,4,4,,,,,11,5,5,,,,,,,36.0
"Cox, Dean",1,-,2,3,2,1,-,4,4,1,1,3,,,1,,,,,,,,23.0
"Davis, Ryan",,3,-,,,,,,,,,,,,,,,,,,1,,4.0
"Ebert, Brad",1,2,5,,,,,,2,2,9,3,5,7,4,6,6,2,1,3,5,6,69.0
"Embley, Andrew",3,4,2,3,2,2,2,4,3,4,-,,-,2,2,4,2,2,4,5,1,2,53.0
"Fletcher, Chad",1,1,3,,,,,,,,,,,2,,,,,,,,-,7.0
"Glass, Darren",2,4,-,1,1,2,-,1,-,1,-,2,2,6,-,-,5,4,3,1,1,2,38.0
"Hansen, Ashley",1,2,3,-,4,2,,,,,,,,,-,-,1,,,,,,13.0
"Houlihan, Tim",,,,,,,,,,,,,,,,1,4,2,2,5,2,6,22.0
"Hunter, Adam",,1,1,2,-,4,-,,,-,-,,,,,,,,,,,,8.0
"Hurn, Shannon",1,2,1,2,1,-,-,1,1,-,1,-,-,-,1,2,3,2,2,-,3,1,24.0
"Jones, Brett",,1,1,4,4,-,-,2,1,,,,,-,,,,,,,,,13.0
"Kennedy, Josh",,,,,,,1,1,1,2,2,1,5,4,1,2,2,1,2,1,1,1,28.0
"Kerr, Daniel",-,3,4,4,1,5,2,,-,5,,3,3,,,,,,,,,,30.0
"LeCras, Mark",1,-,-,-,1,6,2,4,,3,3,1,5,4,2,1,3,3,2,2,4,1,48.0
"Lynch, Quinten",-,2,1,1,1,4,1,2,3,1,-,2,-,6,3,1,1,2,3,1,1,3,39.0
"Mackenzie, Eric",-,1,2,2,2,-,,1,2,1,-,1,2,,1,-,,1,,,,2,18.0
"Maister, Beau",,,,,,,,,,,,,,,,,,,4,-,-,,4.0
"Masten, Chris",1,3,1,5,,4,-,4,1,4,2,3,3,4,3,1,7,2,3,2,,,53.0
"McGinnity, Patrick",,,,,,,,,,,,,,,5,5,4,4,2,7,,1,28.0
"McKinley, Ben",,1,-,1,1,-,-,1,2,-,-,,4,2,,,,2,-,-,2,2,18.0
"McNamara, Jamie",,,,,,,2,7,,2,3,4,,,,,,,,,,3,21.0
"Naitanui, Nic",,,,,,,,,,,,-,3,5,,6,4,4,4,4,3,6,39.0
"Nicoski, Mark",1,1,2,3,2,3,1,2,-,3,-,-,,,3,,,,,,,,21.0
"Priddis, Matt",2,6,10,6,10,8,,7,5,,6,7,7,2,10,5,8,4,5,6,5,8,127.0
"Rosa, Matt",1,1,-,1,4,1,3,3,4,2,3,3,2,-,1,6,4,3,3,7,1,3,56.0
"Schofield, Will",,,,5,-,,1,,,,,,,,,,,,,,,,6.0
"Seaby, Mark",1,,,,,,,2,2,,,,,,,4,1,,,,,,10.0
"Selwood, Adam",,5,4,3,4,6,5,3,2,2,4,4,3,2,1,6,6,4,3,1,4,4,76.0
"Selwood, Scott",,,,,,,1,3,-,2,4,1,9,5,,,2,5,-,3,3,1,39.0
"Spangher, Matthew",2,,,,,,-,,,,1,1,4,3,3,3,2,,,,-,6,25.0
"Staker, Brent",2,,,8,1,3,,,,,,,,,,,,,,,1,3,18.0
"Stenglein, Tyson",5,4,3,4,5,,,,,4,3,5,4,2,4,,,,,,,,43.0
"Swift, Tom",,,,,,,,,,1,1,1,1,,,,2,2,3,6,6,10,33.0
"Wilson, Callum",,,,,,,,,,,,,,,,,,1,-,1,-,,2.0
"Wirrpanda, David",1,,,7,1,1,1,1,3,3,,2,2,1,1,2,1,4,4,1,1,,37.0
Totals,32,47,45,66,52,59,29,64,45,45,45,48,70,72,57,66,70,58,52,59,46,72,1199.0
Opponent,BL,PA,SK,WB,HW,FR,ME,SY,CW,CA,GE,RI,HW,ME,SK,PA,FR,ES,WB,NM,AD,RI,
