Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Archer, Glenn",-,4,2,,-,3,-,4,5,1,4,3,4,2,,,,,,,-,2,34.0
"Brown, Leigh",2,4,3,5,2,3,2,2,2,1,5,2,-,5,2,-,,-,1,4,2,2,49.0
"Firrito, Michael",-,6,-,4,4,-,,,,,,2,3,1,2,1,4,2,3,1,1,4,38.0
"Gibson, Josh",2,2,4,,,1,1,-,1,2,2,4,,,,,,,,,,1,20.0
"Grant, Shannon",-,6,2,1,1,1,3,1,2,2,4,2,4,1,2,7,2,2,,,,,43.0
"Green, Kasey",1,6,-,1,1,1,1,2,1,1,1,3,2,-,1,1,-,2,1,2,1,-,29.0
"Hale, David",1,-,2,-,3,2,-,1,1,-,-,1,1,2,1,3,1,2,-,2,-,3,26.0
"Harding, Leigh",3,-,1,2,2,2,1,4,5,,,-,2,1,2,4,5,1,7,4,4,,50.0
"Harris, Daniel",4,2,-,1,2,1,1,1,1,3,1,1,1,5,-,2,1,4,3,-,-,2,36.0
"Harvey, Brent",1,1,4,3,-,5,-,3,2,2,1,1,2,1,2,5,2,2,1,3,3,2,46.0
"Hay, Jonathan",3,,4,-,2,2,2,-,2,,,,,,,,,,,,,,15.0
"Jones, Chad",,,,,,,,,,,1,1,1,,,,,,,,,,3.0
"Jones, Corey",-,3,3,2,-,2,5,-,-,2,2,1,6,5,2,3,1,3,2,3,-,1,46.0
"LeCras, Brent",,,,,,2,-,,,,,,,,,,,,,,,,2.0
"Lower, Ed",,,,,,,,,,,,,,,,-,1,,,1,1,,3.0
"Makepeace, Troy",,,3,-,1,,,,-,1,-,3,3,1,-,1,,,,2,,,15.0
"McConnell, Daniel",,,,,,,,,,,,,,,,,,,2,3,1,1,7.0
"McIntosh, Hamish",1,1,-,,,1,-,1,3,-,,,,1,-,-,-,1,1,2,-,1,13.0
"Moran, Brad",,,,,,,,,,,,,,,,,,,,,2,2,4.0
"Perry, Joel",,-,4,1,-,2,3,-,,,,,,,-,,,,,,,,10.0
"Petrie, Drew",4,1,,3,3,2,2,1,1,3,2,3,2,3,-,2,-,1,-,3,1,2,39.0
"Pratt, Daniel",-,-,,2,2,3,1,1,2,1,2,3,-,1,2,1,1,2,2,,,,26.0
"Rawlings, Brady",1,1,2,-,3,7,3,-,-,-,-,2,3,4,2,1,-,-,1,-,1,1,32.0
"Rawlings, Jade",,,,,,,,,,2,2,,,,,,,,,,2,,6.0
"Rocca, Saverio",,,2,2,-,,,,,,,,2,,,,-,-,2,1,,2,11.0
"Sansbury, Eddie",,,,1,1,,,,,,2,,,,,,,,4,1,2,3,14.0
"Schwarze, Ben",,,,,,,2,,,,,1,2,1,6,1,4,4,-,1,,1,23.0
"Simpson, Adam",4,1,5,1,2,1,3,3,2,-,1,2,2,2,2,1,-,-,4,,,,36.0
"Sinclair, Jess",2,5,,3,2,3,4,4,2,-,3,1,-,-,2,4,1,1,3,3,-,3,46.0
"Swallow, Andrew",,,,,,,,1,2,1,,,,1,3,1,1,1,3,2,1,4,21.0
"Thompson, Nathan",2,6,2,2,-,1,3,2,3,3,1,2,1,3,-,1,3,4,-,1,3,-,43.0
"Thurley, Cameron",-,3,1,,,,,,,-,2,,,,,,,,,,,,6.0
"Trotter, David",,,-,-,,,,,,,,,,,,,,,,,,,
"Urch, Callum",,,,,,,,,,,,,,,,,1,-,,,,,1.0
"Watt, Shannon",-,1,,,,,,2,1,1,1,3,-,-,3,1,2,-,1,2,3,-,21.0
"Wells, Daniel",4,3,-,2,2,2,2,2,-,1,1,-,-,1,1,2,-,1,4,1,-,1,30.0
Totals,35,56,44,36,33,47,39,35,38,27,38,41,41,41,35,42,30,33,45,42,28,38,844.0
Opponent,PA,GE,CW,WC,ME,HW,AD,FR,SK,SY,RI,CA,ES,WB,BL,AD,GE,PA,WC,ME,HW,CW,
