Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Armfield, Dennis",-,-,-,,-,-,-,-,Off,-,-,-,-,-,-,Off,-,-,-,-,-,-,0/2
"Bell, Tom",,,,,,,,,,,,,,,,-,-,-,-,On,-,-,1/0
"Betts, Eddie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Off,-,-,-,0/1
"Bootsma, Josh",,,,,,On,,,-,-,-,,Off,,,,,,,,,,1/1
"Bower, Paul",-,-,-,-,,-,-,-,-,-,,,,,,-,,,,,,,
"Carrazzo, Andrew",-,-,-,Off,,,,,,,,-,-,-,-,-,-,-,-,Off,-,,0/2
"Casboult, Levi",,,,,,,,,,,,,,,,-,-,-,-,-,-,,
"Collins, Andrew",,,,,,,,,-,On,-,On,,-,-,-,-,-,,,,,2/0
"Curnow, Ed",-,-,-,-,-,,-,-,-,Off,,,,-,-,-,-,-,-,-,-,-,0/1
"Dale, Frazer",,,,,,,,,,,,,,,,On,On,,,,,,2/0
"Davies, Marcus",,,,,,,,,,,,,,,,,-,On,,,,,1/0
"Duigan, Nick",,,On,-,-,-,-,-,,,-,-,-,-,-,-,Off,,,-,-,-,1/1
"Ellard, David",,,,,,-,On,-,-,-,-,-,-,,,,,,,,On,On,3/0
"Garlett, Jeff",-,-,-,-,-,-,-,-,-,-,-,-,On,-,-,-,-,-,-,-,-,-,1/0
"Gibbs, Bryce",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hampson, Shaun",-,-,-,-,-,-,-,-,-,-,-,,-,Off,,,,,,,,,0/1
"Henderson, Lachie",-,-,-,-,-,Off,-,-,,,-,-,,,-,,,,,,,,0/1
"Jamison, Michael",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Off,,,,,0/1
"Joseph, Aaron",,,,,-,-,Off,,-,-,-,-,-,-,-,-,-,-,,,,,0/1
"Judd, Chris",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,,,,-,-,-,
"Kreuzer, Matthew",-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,
"Laidler, Jeremy",-,Off,-,-,,,,,,,,,,,,,,,,,,,0/1
"Lucas, Kane",On,-,Off,-,On,-,,,On,,,,,,On,,,,,,,,4/1
"McCarthy, Pat",,,,,,,,,,,,,,,,,,,,,,-,
"McInnes, Andrew",,,,,,,,,,,,,,-,-,-,-,-,-,-,Off,,0/1
"McLean, Brock",,,,On,,,,,-,-,-,-,-,On,-,-,-,-,-,-,-,-,2/0
"Mitchell, Luke",,,,,,,,,,,,,,,,,,,,,,-,
"Murphy, Marc",-,-,-,-,-,-,-,Off,,,,,,,-,-,-,-,-,-,-,-,0/1
"OKeeffe, Rhys",,,,,,,,,,,,,,,,,,,On,,,-,1/0
"Robinson, Mitch",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,,-,
"Russell, Jordan",Off,On,,,-,-,-,-,,,,,,,,-,,,,,,,1/1
"Scotland, Heath",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Simpson, Kade",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,
"Thornton, Bret",-,-,,,-,-,,-,,,,,,,,-,-,,,,,,
"Tuohy, Zach",-,-,-,-,Off,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,0/1
"Waite, Jarrad",-,-,-,-,-,,-,,,,,,,,,,,-,-,-,-,-,
"Walker, Andrew",,,,,-,-,-,-,-,-,-,-,-,-,Off,,,,-,-,-,-,0/1
"Warnock, Robert",,,,,,,,,-,-,Off,-,-,,,,,,,,,,0/1
"Watson, Matthew",,,,,,,,,,-,-,-,-,-,-,-,,,-,,,,
"White, Simon",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Yarran, Chris",-,-,-,-,,,,On,,-,On,Off,-,-,-,-,-,-,-,-,-,Off,2/2
Totals,,,,,,,,,,,,,,,,,,,,,,,
Opponent,RI,BL,CW,ES,FR,GW,SK,AD,ME,PA,GE,WC,HW,CW,NM,WB,RI,SY,BL,ES,GC,SK,
