Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armstrong, Steven",-,-,-,,,,-,-,-,-,,-,-,-,-,1,1,-,-,-,-,-,2.0
"Bizzell, Clint",1,1,4,1,2,-,-,2,-,1,2,1,1,1,2,2,-,-,3,-,-,2,26.0
"Brown, Nathan",-,-,-,-,-,-,-,,1,-,,,-,-,1,-,-,-,-,-,-,-,2.0
"Bruce, Cameron",3,-,-,-,-,1,1,1,,,1,4,1,-,1,-,2,-,-,1,-,-,16.0
"Carroll, Nathan",,,,2,,,,,,,,,,,,,1,-,-,-,-,2,5.0
"Ferguson, Ryan",1,-,1,1,-,1,-,1,-,,1,,1,-,-,-,,,,-,1,-,8.0
"Godfrey, Simon",-,-,-,1,-,-,-,-,-,-,1,1,-,-,1,-,-,-,1,-,-,-,5.0
"Green, Brad",2,1,1,-,1,-,1,-,1,-,1,1,3,1,-,-,1,-,,-,-,-,14.0
"Heffernan, Chris",-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,1,-,-,-,,,3.0
"Hunter, Cameron",,,,,,,,,,,,,,,,,,-,-,,,,
"Jamar, Mark",-,,,,,,-,1,-,2,-,-,,,,,,,,,1,-,4.0
"Johnstone, Travis",-,-,-,1,-,-,-,,,,-,-,-,-,-,-,-,-,,,,-,1.0
"Jolly, Darren",,1,-,-,2,2,1,1,-,,,1,2,1,-,-,-,-,-,-,1,1,13.0
"Lamb, Chris",,-,,,,,,,,,-,-,,,,,,,,,,,
"Leoncelli, Andrew",1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,,,,,,,2.0
"McDonald, James",1,,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2.0
"Miller, Brad",-,,,,-,-,-,-,1,-,,1,2,1,1,3,-,-,-,-,,,9.0
"Moorcroft, Gary",,1,,,2,1,,,,,,,,,,,,,,,,,4.0
"Neitz, David",4,-,4,3,2,1,1,1,3,2,1,-,2,6,3,-,1,-,2,4,2,1,43.0
"Nicholson, Alistair",,,,,,,,,,-,1,-,1,-,-,2,-,1,1,,,,6.0
"Rigoni, Guy",,,1,-,,,,-,-,-,-,,,,,,-,,,,-,-,1.0
"Rivers, Jared",,,,,,,,,,,,,,,,,,,-,-,-,,
"Robertson, Russell",-,1,5,3,4,3,2,3,4,2,2,-,2,1,1,4,1,1,2,2,2,-,45.0
"Smith, Nick",,,-,,,,,,,,,,,,,,,,,,-,-,
"Thompson, Scott",,,,,-,-,1,-,-,-,-,-,-,,,,,,-,1,-,-,2.0
"Vardy, Peter",,,,-,-,-,3,-,1,2,-,-,,,,,,,,,,,6.0
"Walsh, Peter",1,-,1,-,,1,,,,,,1,-,-,-,2,1,-,-,-,-,-,7.0
"Ward, Daniel",-,-,-,-,-,,1,-,-,-,-,,-,-,-,-,-,-,-,1,-,-,2.0
"Wheatley, Paul",-,-,,,,,,1,1,-,,,,,,,,,,,,,2.0
"Whelan, Matthew",-,1,-,1,-,-,1,-,-,-,-,3,1,1,1,-,-,1,1,-,-,-,11.0
"White, Jeff",3,1,1,5,4,2,,,,-,-,,-,1,-,-,-,2,1,-,,,20.0
"Williams, Luke",-,2,-,1,1,-,1,-,1,1,-,1,,-,1,-,-,-,-,-,-,-,9.0
"Yze, Adem",-,-,-,1,-,1,-,1,-,1,2,-,-,-,-,-,-,-,1,-,-,-,7.0
Totals,17,9,18,20,18,13,15,12,13,11,13,14,16,13,13,14,9,5,12,9,7,6,277.0
Opponent,HW,ES,WB,GE,SY,WC,PA,RI,FR,BL,CW,AD,SK,CA,KA,HW,ES,WB,GE,PA,WC,SY,
