Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brown, Luke",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Callinan, Ian",,-,,,,,,,,,-,-,,,,,,,,-,-,-,
"Crouch, Brad",,-,-,-,,,,,,,-,,-,-,-,-,-,-,-,-,-,-,
"Dangerfield, Patrick",-,-,-,-,4,2,1,3,2,6,2,6,1,3,1,,,1,3,3,6,4,48.0
"Douglas, Richard",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Grigg, Mitch",,,,,,,,,,,,,,,,-,,-,-,,-,-,
"Hartigan, Kyle",,,,,,,,,,,,,,,,,-,,,,-,-,
"Henderson, Ricky",-,-,-,-,-,,,,,,-,1,-,-,-,-,-,-,-,,,,1.0
"Jacobs, Sam",37,23,27,38,24,25,22,23,11,50,24,36,38,20,18,25,15,38,33,24,42,29,622.0
"Jaensch, Matthew",-,-,-,-,-,-,,,,,,-,-,-,-,,,,,-,,,
"Jenkins, Josh",7,6,11,11,6,-,-,-,4,3,-,1,3,-,6,3,-,,,,,,61.0
"Johncock, Graham",-,,-,,,,,,,,,,,,,,,,,,,,
"Johnston, Lewis",,,,,,,,,,,,,,,,,,-,2,1,2,-,5.0
"Kerridge, Sam",,,,-,-,-,-,-,-,-,-,,,,,,,,,-,-,-,
"Laird, Rory",,,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lynch, Tom",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Lyons, Jarryd",,,,,,-,-,-,-,-,,,,,-,-,-,-,,,,,
"Mackay, David",-,-,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,1,-,-,-,1.0
"Martin, Brodie",-,,,,,,,,,-,,,,,,,,,,,,,
"McKernan, Shaun",,,,,,8,3,6,7,,6,10,,12,,,9,12,,,,,73.0
"Otten, Andy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,6,2,14.0
"Petrenko, Jared",-,-,-,-,-,,,,-,-,-,,,,,,,-,-,-,-,,
"Porplyzia, Jason",-,-,-,-,,-,-,-,-,-,1,-,-,-,-,-,-,,,,,,1.0
"Reilly, Brent",-,-,-,-,-,-,-,-,-,-,-,,-,,,,,,,,,,
"Riley, Aidan",,,,,,,,,,,,,-,-,,,,,,,,,
"Rutten, Ben",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,-,-,1.0
"Shaw, Sam",,,,,,,,,,,,,,,,,,,-,-,,,
"Sloane, Rory",-,-,1,1,2,-,-,1,1,-,-,1,2,1,-,1,-,,-,4,1,-,16.0
"Smith, Brodie",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Talia, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Tambling, Richard",,,,,,-,,,,,,,,,,-,-,,,,-,-,
"Thompson, Scott",-,-,-,-,-,-,-,1,-,1,-,-,-,1,-,-,-,-,-,-,-,-,3.0
"Vince, Bernie",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,-,5.0
"Walker, Taylor",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Wright, Matthew",-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,,,-,
"van Berlo, Nathan",-,-,-,,,,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,2.0
Totals,44,29,39,50,36,35,26,35,25,61,33,55,44,37,25,30,25,52,46,33,59,35,854.0
Opponent,ES,BL,PA,WB,CA,HW,GW,SK,NM,FR,SY,RI,GC,WC,CW,GE,FR,PA,NM,WB,ME,WC,
