Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brown, Luke",1,-,-,-,-,-,2,-,-,-,,-,-,-,-,-,1,1,-,-,2,-,7.0
"Callinan, Ian",,1,,,,,,,,,-,-,,,,,,,,1,2,1,5.0
"Crouch, Brad",,-,-,-,,,,,,,-,,1,1,-,-,1,1,-,-,1,1,6.0
"Dangerfield, Patrick",-,-,1,-,1,-,2,-,1,-,1,1,-,-,1,,,-,-,-,-,-,8.0
"Douglas, Richard",1,1,1,1,3,1,4,-,2,-,1,-,-,1,-,-,-,2,-,2,-,1,21.0
"Grigg, Mitch",,,,,,,,,,,,,,,,-,,1,1,,2,1,5.0
"Hartigan, Kyle",,,,,,,,,,,,,,,,,-,,,,-,-,
"Henderson, Ricky",-,-,1,-,1,,,,,,-,-,-,1,-,-,1,1,1,,,,6.0
"Jacobs, Sam",-,1,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,4.0
"Jaensch, Matthew",-,-,-,1,-,-,,,,,,1,-,-,-,,,,,1,,,3.0
"Jenkins, Josh",-,-,1,1,1,-,-,1,-,-,-,-,2,1,-,-,-,,,,,,7.0
"Johncock, Graham",1,,-,,,,,,,,,,,,,,,,,,,,1.0
"Johnston, Lewis",,,,,,,,,,,,,,,,,,1,-,1,-,-,2.0
"Kerridge, Sam",,,,-,-,1,1,-,1,-,-,,,,,,,,,-,-,2,5.0
"Laird, Rory",,,,-,-,,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3.0
"Lynch, Tom",,,,-,-,-,1,1,3,1,2,1,3,-,-,1,-,-,1,2,,,16.0
"Lyons, Jarryd",,,,,,-,-,1,-,1,,,,,-,1,-,-,,,,,3.0
"Mackay, David",-,-,-,-,-,-,2,3,1,-,,-,,,-,-,-,1,-,1,1,-,9.0
"Martin, Brodie",1,,,,,,,,,-,,,,,,,,,,,,,1.0
"McKernan, Shaun",,,,,,1,1,-,-,,-,-,,-,,,-,-,,,,,2.0
"Otten, Andy",-,-,1,1,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,1,-,1,6.0
"Petrenko, Jared",-,1,1,1,1,,,,-,-,-,,,,,,,1,-,-,-,,5.0
"Porplyzia, Jason",-,-,-,-,,2,-,-,1,-,-,-,3,1,-,2,-,,,,,,9.0
"Reilly, Brent",-,-,-,-,-,-,1,-,-,-,-,,-,,,,,,,,,,1.0
"Riley, Aidan",,,,,,,,,,,,,2,-,,,,,,,,,2.0
"Rutten, Ben",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,,-,-,-,-,-,1.0
"Shaw, Sam",,,,,,,,,,,,,,,,,,,-,-,,,
"Sloane, Rory",-,-,-,-,-,-,2,1,-,1,-,1,-,1,1,-,1,,2,2,-,1,13.0
"Smith, Brodie",,,,,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,1,-,-,4.0
"Talia, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Tambling, Richard",,,,,,-,,,,,,,,,,-,-,,,,-,-,
"Thompson, Scott",1,1,-,-,1,-,1,1,-,1,-,1,-,-,-,1,-,1,1,-,-,-,10.0
"Vince, Bernie",-,-,-,,1,-,-,-,1,-,-,-,-,-,2,1,-,-,-,-,-,-,5.0
"Walker, Taylor",1,1,3,2,-,,,,,,,,,,,,,,,,,,7.0
"Wright, Matthew",-,1,-,1,1,-,1,1,,,,2,-,-,-,-,-,-,-,,,1,8.0
"van Berlo, Nathan",1,-,1,,,,2,1,1,-,-,-,-,-,-,-,-,-,-,-,1,1,8.0
Totals,7,7,11,8,10,5,20,11,13,4,4,7,13,6,5,6,4,12,7,12,10,11,193.0
Opponent,ES,BL,PA,WB,CA,HW,GW,SK,NM,FR,SY,RI,GC,WC,CW,GE,FR,PA,NM,WB,ME,WC,
