Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Aliir, Aliir",-,-,-,-,-,-,1,-,-,-,-,1,-,-,2,-,-,-,-,-,1,-,5.0
"Bell, James",,,,,,,,,,,,,,,,,,,,-,-,,
"Blakey, Nick",1,1,-,1,,-,-,-,-,-,1,2,-,-,1,-,1,1,1,-,1,1,12.0
"Clarke, Ryan",-,-,,,-,-,,,-,1,-,-,-,,,,-,-,2,1,-,,4.0
"Cunningham, Harry",-,-,1,-,-,-,-,,,,,,,,-,-,,,,,,,1.0
"Dawson, Jordan",-,,-,-,-,-,-,-,1,1,1,1,1,1,-,-,,-,-,-,1,1,8.0
"Florent, Oliver",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,,1,-,1,-,3.0
"Fox, Robbie",,,,,,,-,1,-,-,1,,,,,,-,-,-,-,-,-,2.0
"Franklin, Lance",1,-,-,2,1,,,,,-,-,2,-,,,,,,,,,-,6.0
"Grundy, Heath",-,,,,,,,,,,,,,,,,,,,,,,
"Hayward, Will",1,1,-,,,,-,-,-,-,-,,1,-,-,1,2,,,,,,6.0
"Heeney, Isaac",1,-,1,-,1,-,1,-,-,1,-,-,-,2,1,-,-,-,-,-,-,-,8.0
"Hewett, George",-,1,-,-,-,-,1,-,1,-,-,1,-,-,-,-,-,-,-,1,-,1,6.0
"Jack, Kieren",,,,-,2,,1,-,,,,,,,,-,,,-,,-,-,3.0
"Jones, Zak",-,-,1,1,-,-,-,-,-,,,,2,2,-,2,-,-,-,1,,,9.0
"Kennedy, Josh",1,2,-,-,1,1,-,-,,2,,,-,-,-,-,-,1,-,1,2,-,11.0
"Lloyd, Jake",-,1,1,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,5.0
"McCartin, Tom",,,-,-,-,-,-,-,-,-,-,1,,-,-,1,-,-,1,-,-,1,4.0
"McInerney, Justin",,,,-,,,,,,,,,,,,,,,,,,,
"McLean, Hayden",,,,,,,,,,,,,,,,,-,-,1,-,,,1.0
"McVeigh, Jarrad",1,-,-,,,,,,,,-,1,,,,,,,,,,1,3.0
"Melican, Lewis",-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Menzel, Daniel",,,,,,,,,,,-,1,-,,,,,,-,1,-,-,2.0
"Mills, Callum",1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,3.0
"ORiordan, Colin",,-,,,,,,-,-,-,-,-,-,1,-,1,-,1,,,,,3.0
"Papley, Tom",-,-,3,-,2,-,-,1,1,-,-,2,3,-,1,1,1,-,1,-,-,4,20.0
"Parker, Luke",-,-,-,-,-,1,-,1,1,1,3,1,-,1,-,-,2,-,1,-,1,1,14.0
"Rampe, Dane",-,-,-,1,-,-,-,-,-,-,-,-,1,1,1,-,-,-,,-,-,-,4.0
"Reid, Sam",1,-,-,-,-,1,-,-,1,-,-,-,1,-,1,1,-,-,-,-,-,1,7.0
"Ronke, Ben",,-,-,-,-,-,,,,,,,,-,-,-,,2,-,-,-,3,5.0
"Rose, James",,,,,,,,,,,,-,-,1,-,,,,-,,,,1.0
"Rowbottom, James",,,,,1,-,,,-,,,,,1,1,-,-,1,-,-,1,-,5.0
"Sinclair, Callum",-,-,1,-,-,-,-,-,-,1,-,1,-,-,,,,,,,,,3.0
"Stoddart, Ryley",,,,,,,,,,,,,,,,,1,-,,,,,1.0
"Thurlow, Jackson",,,1,1,1,-,-,1,-,-,,-,,,,,,,,,,,4.0
Totals,8,6,9,6,9,5,4,4,5,8,6,14,9,10,9,7,7,7,8,5,9,14,169.0
Opponent,WB,AD,CA,ME,RI,GW,BL,ES,NM,CW,GE,WC,HW,GC,ES,CA,FR,GE,GW,PA,ME,SK,
