Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",-,1,-,-,-,-,-,2,-,2,-,3,-,-,-,-,-,-,-,-,-,-,8.0
"Arceri, Mark",-,-,2,-,2,-,-,-,-,,,-,-,-,-,-,-,-,3,-,-,2,9.0
"Atkins, Graeme",-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,,2.0
"Buckley, Ben",,,,,,,,,,,,-,-,-,-,-,,,,,,,
"Ceglar, David",,,,,,-,-,-,-,-,,,,,,,,,,,,,
"Crocker, Darren",-,-,-,,,,,,,,,-,-,-,-,-,,,,-,-,-,
"Demetriou, Andrew",,-,-,,-,-,,,,,,,,,-,-,-,2,-,-,,,2.0
"Dwyer, David",,-,-,-,-,-,-,-,-,-,-,2,-,-,,-,-,-,-,,,,2.0
"Fairley, Ian",,,,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"German, Peter",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Glendinning, Ross",,,,,-,-,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Harrington, Tim",,,,,,,,,,,,,,,-,-,-,,,,,-,
"Harris, Darren",-,-,-,-,-,,,,,,,,,,,-,-,-,-,-,-,,
"Hickey, Steve",,,,,-,-,-,-,-,-,,,-,-,-,-,3,-,,-,-,-,3.0
"Holt, John",,,,,,,,,,-,-,-,,-,,,,,,,,-,
"Jonas, Peter",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,-,,,,,,
"Koop, Doug",-,-,,,,,,,,,,,,,,,,,,,,-,
"Krakouer, Jim",2,-,3,-,-,3,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,8.0
"Krakouer, Phil",-,-,-,-,3,-,-,-,1,3,,-,,,,,-,-,-,1,-,-,8.0
"Larkin, Matthew",,,,,,,,-,-,1,-,,-,-,-,-,-,-,-,-,-,3,4.0
"Law, John",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,
"Lisle, Mark",,,,,,,,1,-,-,-,,,,,,,,,,,,1.0
"Love, Jason",-,-,-,-,,-,-,,,,,,,,,,,,,,,,
"McCann, Stephen",-,-,-,-,-,-,-,3,3,-,-,-,-,-,-,-,-,-,2,-,-,-,8.0
"McCarthy, John",,,,,,,-,,,,,,,,,,,,,,,,
"McDonald, Donald",-,-,-,-,-,-,-,-,,,-,-,-,-,-,,,,-,-,-,-,
"Norman, Rick",-,,,,,-,-,-,-,-,-,-,-,,-,-,,,,,,,
"Passmore, Michael",-,-,-,-,-,,,,,,,,-,-,-,,,,-,,,,
"Ramsay, Roy",,,,-,,,,,,,,,,,,,-,-,-,-,-,-,
"Robertson, Rohan",,,,,,,,-,-,-,-,,,,,-,-,-,-,3,-,-,3.0
"Ryan, Brendan",-,-,,,,,,,-,-,,,,,,,,,,,,,
"Saggers, Robert",,,,,,,,,,,,,,,,-,,-,,,,-,
"Schimmelbusch, Wayne",,,-,-,,,,,,,-,-,-,-,-,-,-,-,-,2,-,,2.0
"Smith, Peter",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Smith, Ross",-,,-,-,-,,,,-,,-,,,,,,,,-,-,-,-,
"Spargo, Paul",,,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,1.0
"Steele, Darren",-,-,1,-,-,-,-,-,-,-,-,-,-,,,,,-,,-,-,,1.0
Totals,2,3,6,0,5,4,2,6,4,6,0,5,0,0,0,0,3,2,5,6,0,5,64.0
Opponent,SY,HW,CW,RI,GE,SK,FO,FI,ME,ES,CA,SY,HW,CW,RI,CA,GE,SK,FO,FI,ME,ES,
