Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,-,-,-,,,,-,,,,,,,,,,-,
"Atley, Shaun",1,5,1,3,2,1,2,3,1,-,1,1,1,4,-,1,1,-,-,1,1,1,31.0
"Brown, Ben",-,-,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,3.0
"Clarke, Ryan",,,-,,,,3,1,-,1,-,-,-,-,,,2,3,2,1,7,2,22.0
"Cunnington, Ben",,-,-,4,-,1,4,-,3,-,-,-,2,,2,-,-,2,1,-,4,-,23.0
"Daw, Majak",,-,,,,,,,,,,,-,1,-,-,-,-,,,,,1.0
"Dumont, Trent",4,3,-,3,-,3,1,1,,1,3,1,-,,1,,1,-,5,1,2,3,33.0
"Durdin, Sam",,,3,,,,,2,,,,,,,,,1,5,1,2,2,1,17.0
"Garner, Taylor",,-,1,2,1,-,,,-,-,-,2,-,-,1,-,1,2,1,-,1,,12.0
"Gibson, Sam",3,2,1,-,1,6,1,3,1,-,1,3,4,2,1,2,4,4,2,-,2,2,45.0
"Goldstein, Todd",-,,3,1,1,-,-,-,1,1,-,-,-,-,-,-,,,2,-,-,-,9.0
"Hansen, Lachlan",1,1,2,1,1,2,2,1,2,-,1,1,,,,,,,,,,6,21.0
"Hibberd, Mitchell",1,,,,,,,,,,,,,3,-,-,,,,,,,4.0
"Higgins, Shaun",-,2,2,2,,3,-,-,-,3,1,2,1,1,1,2,1,-,-,3,1,1,26.0
"Hrovat, Nathan",-,-,1,1,1,-,1,-,2,2,-,2,-,-,1,2,2,-,-,1,-,-,16.0
"Larkey, Nick",,,,,,,,,,,,,,,,,-,,-,,,,
"Macmillan, Jamie",5,4,6,6,3,2,2,7,3,3,6,,5,3,,,,,,,,,55.0
"McDonald, Luke",3,2,2,4,-,1,2,-,-,1,4,4,2,1,-,4,6,4,5,3,2,4,54.0
"McKay, Ben",,,,,,,,,,,,,,,,,,,,,,-,
"Mountford, Declan",-,,,,,,,,,,,1,1,-,2,1,1,2,1,-,2,1,12.0
"Mullett, Aaron",,3,13,7,3,7,,,2,1,3,4,9,8,8,9,4,6,5,4,,5,101.0
"Nielson, Dan",,,,,,,,,,,,,,,3,2,-,2,-,3,-,,10.0
"Preuss, Braydon",-,-,-,1,,,,,,,,,,,,,,1,-,-,1,,3.0
"Simpkin, Jy",-,-,,-,-,-,,-,,,,,,,-,1,-,-,,1,-,-,2.0
"Swallow, Andrew",1,2,1,3,-,,,,1,,,,2,1,-,1,1,3,-,1,3,1,21.0
"Tarrant, Robbie",2,8,6,6,6,2,4,6,3,2,5,4,3,5,6,2,,2,3,3,7,5,90.0
"Thomas, Lindsay",-,-,-,-,-,,,,,,,,,3,1,1,,,,,,-,5.0
"Thompson, Scott",4,2,,-,2,7,5,4,5,3,7,2,3,5,5,1,5,5,-,1,2,3,71.0
"Turner, Kayne",-,-,-,-,-,-,-,-,-,-,-,1,,,,,,,,-,1,-,2.0
"Vickers-Willis, Ed",,,,,-,1,-,4,3,-,4,,,,,,,,,,,,12.0
"Wagner, Corey",,,,,,,-,,,,,,,-,1,1,,,,,,,2.0
"Waite, Jarrad",-,,,,,,1,,-,-,-,-,-,-,,,1,-,,,,,2.0
"Williams, Josh",,,,,,,,,,,,,,,,,2,,-,,,,2.0
"Williams, Marley",3,3,6,1,10,2,5,2,5,6,2,3,3,,,,,,,,,,51.0
"Wood, Mason",,,,,-,-,-,-,-,-,-,-,-,1,,,,,,,,,1.0
"Ziebell, Jack",1,2,2,1,2,1,4,1,4,3,2,2,-,-,4,1,,3,-,,-,,33.0
"Zurhaar, Cameron",,,,,,,,,,,,,,,,-,-,,,-,-,,
Totals,29,39,50,46,33,40,37,35,37,27,40,33,36,39,37,31,33,44,28,25,38,35,792.0
Opponent,WC,GE,GW,WB,FR,GC,AD,SY,ME,CA,RI,SK,WB,GC,FR,PA,ES,ME,CW,HW,SK,BL,
