Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,1,2,1,,,,-,,,,,,,,,,-,4.0
"Atley, Shaun",3,3,1,2,3,4,4,5,3,4,5,8,2,3,3,1,8,3,5,4,3,5,82.0
"Brown, Ben",3,2,2,-,2,2,1,2,1,2,3,2,1,2,5,1,1,3,1,2,3,3,44.0
"Clarke, Ryan",,,3,,,,4,-,3,3,2,2,-,5,,,-,-,2,-,1,1,26.0
"Cunnington, Ben",,3,5,2,1,1,4,4,1,2,1,2,6,,3,4,5,2,4,3,-,2,55.0
"Daw, Majak",,3,,,,,,,,,,,2,1,1,1,3,1,,,,,12.0
"Dumont, Trent",6,5,5,5,5,1,8,1,,3,4,-,4,,-,,6,1,6,3,2,5,70.0
"Durdin, Sam",,,-,,,,,1,,,,,,,,,4,1,-,2,-,4,12.0
"Garner, Taylor",,2,2,1,2,6,,,4,2,2,1,2,-,2,1,4,2,2,3,5,,43.0
"Gibson, Sam",2,1,1,1,2,-,4,5,4,2,1,1,4,3,3,4,2,2,3,1,2,-,48.0
"Goldstein, Todd",-,,-,2,2,2,1,2,2,-,3,-,3,2,2,-,,,2,1,2,3,29.0
"Hansen, Lachlan",-,1,1,1,3,1,3,2,-,2,1,-,,,,,,,,,,1,16.0
"Hibberd, Mitchell",2,,,,,,,,,,,,,2,1,1,,,,,,,6.0
"Higgins, Shaun",7,9,4,2,,4,7,6,3,3,6,4,7,3,7,3,6,7,6,7,6,12,119.0
"Hrovat, Nathan",1,4,5,1,-,4,4,1,3,4,1,5,1,1,-,2,5,1,5,1,-,3,52.0
"Larkey, Nick",,,,,,,,,,,,,,,,,-,,1,,,,1.0
"Macmillan, Jamie",2,2,2,2,3,3,5,2,1,3,4,,-,-,,,,,,,,,29.0
"McDonald, Luke",1,2,3,1,6,8,4,4,5,4,3,4,6,3,4,5,1,6,3,5,4,7,89.0
"McKay, Ben",,,,,,,,,,,,,,,,,,,,,,-,
"Mountford, Declan",2,,,,,,,,,,,3,-,5,2,2,3,2,1,1,1,2,24.0
"Mullett, Aaron",,-,-,2,1,4,,,2,-,-,3,2,3,2,2,2,-,1,3,,2,29.0
"Nielson, Dan",,,,,,,,,,,,,,,1,-,1,1,1,-,-,,4.0
"Preuss, Braydon",-,3,3,2,,,,,,,,,,,,,,1,1,2,2,,14.0
"Simpkin, Jy",1,1,,2,-,2,,1,,,,,,,1,2,1,2,,2,2,2,19.0
"Swallow, Andrew",4,1,1,5,4,,,,2,,,,3,3,2,2,3,2,2,3,2,3,42.0
"Tarrant, Robbie",2,2,4,1,-,2,3,1,3,5,2,2,1,2,2,1,,2,1,2,2,5,45.0
"Thomas, Lindsay",4,3,2,5,-,,,,,,,,,1,4,2,,,,,,1,22.0
"Thompson, Scott",1,1,,1,-,-,5,-,4,2,-,-,-,-,2,-,2,1,-,-,1,3,23.0
"Turner, Kayne",1,2,1,3,4,4,6,4,8,2,1,3,,,,,,,,2,1,1,43.0
"Vickers-Willis, Ed",,,,,-,1,2,-,1,-,1,,,,,,,,,,,,5.0
"Wagner, Corey",,,,,,,1,,,,,,,3,-,-,,,,,,,4.0
"Waite, Jarrad",1,,,,,,2,,1,1,-,3,3,7,,,1,3,,,,,22.0
"Williams, Josh",,,,,,,,,,,,,,,,,-,,3,,,,3.0
"Williams, Marley",1,2,-,1,1,2,-,3,-,1,-,2,2,,,,,,,,,,15.0
"Wood, Mason",,,,,2,3,5,1,4,2,1,2,4,2,,,,,,,,,26.0
"Ziebell, Jack",8,2,4,3,3,6,4,3,4,5,5,3,2,5,5,2,,5,4,,2,,75.0
"Zurhaar, Cameron",,,,,,,,,,,,,,,,3,3,,,2,3,,11.0
Totals,52,54,49,45,44,61,79,49,59,52,46,50,55,56,52,39,61,48,54,49,44,65,1163.0
Opponent,WC,GE,GW,WB,FR,GC,AD,SY,ME,CA,RI,SK,WB,GC,FR,PA,ES,ME,CW,HW,SK,BL,
