Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,1,-,1,,,,2,,,,,,,,,,2,6.0
"Atley, Shaun",1,1,-,1,-,1,2,1,-,-,1,-,3,1,-,-,-,2,-,-,2,-,16.0
"Brown, Ben",-,-,3,-,-,-,4,1,1,2,3,3,1,4,5,2,3,2,2,2,-,3,41.0
"Clarke, Ryan",,,-,,,,3,-,1,1,2,-,1,-,,,4,2,1,-,-,1,16.0
"Cunnington, Ben",,-,-,1,1,-,1,-,1,1,1,-,-,,2,-,2,2,-,1,1,1,15.0
"Daw, Majak",,4,,,,,,,,,,,-,5,1,3,1,3,,,,,17.0
"Dumont, Trent",1,1,1,1,1,1,-,-,,1,2,1,1,,-,,3,2,-,-,-,1,17.0
"Durdin, Sam",,,4,,,,,3,,,,,,,,,5,6,2,8,4,7,39.0
"Garner, Taylor",,-,1,-,2,1,,,-,-,2,1,-,2,2,3,-,2,-,2,4,,22.0
"Gibson, Sam",1,-,-,-,1,-,3,2,-,-,1,3,2,-,-,1,1,1,1,-,2,-,19.0
"Goldstein, Todd",3,,1,2,4,3,2,3,1,4,2,4,2,3,5,-,,,4,2,1,6,52.0
"Hansen, Lachlan",1,3,6,7,7,2,5,3,4,3,1,7,,,,,,,,,,2,51.0
"Hibberd, Mitchell",1,,,,,,,,,,,,,3,2,1,,,,,,,7.0
"Higgins, Shaun",-,-,-,-,,1,3,1,-,1,-,1,-,1,-,-,-,-,1,-,-,2,11.0
"Hrovat, Nathan",-,-,1,-,-,-,-,-,-,-,1,2,-,-,2,-,-,-,-,-,1,-,7.0
"Larkey, Nick",,,,,,,,,,,,,,,,,1,,-,,,,1.0
"Macmillan, Jamie",2,1,3,2,2,2,-,2,2,4,2,,1,5,,,,,,,,,28.0
"McDonald, Luke",2,1,3,1,1,-,3,2,1,3,2,3,2,1,-,1,3,5,4,1,3,3,45.0
"McKay, Ben",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Mountford, Declan",-,,,,,,,,,,,1,2,4,-,3,2,3,3,3,1,4,26.0
"Mullett, Aaron",,-,2,1,-,6,,,2,1,2,3,-,1,-,1,3,-,2,2,,2,28.0
"Nielson, Dan",,,,,,,,,,,,,,,3,7,5,2,4,3,-,,24.0
"Preuss, Braydon",1,-,3,2,,,,,,,,,,,,,,-,-,1,2,,9.0
"Simpkin, Jy",-,1,,-,-,1,,-,,,,,,,1,-,-,-,,-,1,-,4.0
"Swallow, Andrew",6,-,-,-,1,,,,1,,,,-,2,1,1,1,-,-,1,2,1,17.0
"Tarrant, Robbie",2,1,-,6,5,6,7,6,5,2,2,3,3,12,7,5,,1,2,3,4,3,85.0
"Thomas, Lindsay",-,1,-,-,2,,,,,,,,,4,2,3,,,,,,-,12.0
"Thompson, Scott",4,4,,6,4,9,6,4,6,5,7,4,4,2,7,6,5,7,4,1,9,2,106.0
"Turner, Kayne",1,-,1,1,1,-,1,1,-,1,2,1,,,,,,,,-,2,2,14.0
"Vickers-Willis, Ed",,,,,1,3,2,5,3,1,8,,,,,,,,,,,,23.0
"Wagner, Corey",,,,,,,-,,,,,,,-,-,3,,,,,,,3.0
"Waite, Jarrad",-,,,,,,3,,-,3,3,1,3,2,,,4,1,,,,,20.0
"Williams, Josh",,,,,,,,,,,,,,,,,-,,-,,,,
"Williams, Marley",3,7,5,8,6,1,2,5,4,6,1,5,1,,,,,,,,,,54.0
"Wood, Mason",,,,,1,-,1,1,1,1,-,-,3,-,,,,,,,,,8.0
"Ziebell, Jack",-,2,2,1,3,1,3,2,2,1,-,1,-,3,2,1,,1,1,,-,,26.0
"Zurhaar, Cameron",,,,,,,,,,,,,,,,-,1,,,1,1,,3.0
Totals,29,27,36,40,43,39,51,43,35,41,45,46,29,55,42,41,44,42,31,31,40,43,873.0
Opponent,WC,GE,GW,WB,FR,GC,AD,SY,ME,CA,RI,SK,WB,GC,FR,PA,ES,ME,CW,HW,SK,BL,
