Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Andrews, Harris",1,1,-,1,-,2,1,,,,,-,,-,1,1,-,1,1,2,2,-,14.0
"Bastinac, Ryan",1,1,1,1,1,-,-,-,2,1,2,1,1,1,-,-,1,-,-,3,1,2,20.0
"Beams, Claye",-,-,1,1,2,-,-,1,,,,,-,,,,,,,,,,5.0
"Beams, Dayne",,,,,,,3,1,,,,,,,,,,,,,,,4.0
"Bell, Tom",3,-,-,-,-,1,-,-,-,1,2,-,,,,,,,,,-,-,7.0
"Bewick, Rohan",-,2,1,-,-,1,1,-,,,,-,1,-,-,1,-,,,,,,7.0
"Christensen, Allen",7,2,1,2,-,3,2,3,2,3,1,,,,,,,,,,,,26.0
"Clayton, Josh",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Close, Michael",,,,,,,,,,,,,,,,,,-,,1,,,1.0
"Cutler, Tom",-,1,-,1,-,,,,,-,-,-,2,,,-,-,-,,-,2,-,6.0
"Dawson, Liam",,,,1,-,-,,,,,,,,,,,1,1,1,,,-,4.0
"Evans, Billy",,,-,,,,,,2,,,,,,,,,,,,,,2.0
"Freeman, Jonathan",1,,,,,,,,1,1,1,,,,,,,,,,,,4.0
"Gardiner, Darcy",-,1,3,1,-,-,1,-,,,,2,-,1,-,2,-,,1,1,1,1,15.0
"Green, Josh",,-,-,1,-,,,-,,,,,,3,-,2,-,-,-,,,,6.0
"Hammelmann, Matthew",,,,,,,,,,,,,,-,1,1,-,-,1,-,-,-,3.0
"Hanley, Pearce",2,2,1,2,-,3,1,-,-,1,-,1,1,-,-,-,-,1,1,2,1,-,19.0
"Harwood, Ryan",1,-,1,-,-,-,1,1,-,2,1,-,-,,,,,,,,,,7.0
"Hipwood, Eric",,,,,,,,,,,,,2,2,1,2,-,-,4,2,1,-,14.0
"Jansen, Jarrad",,,,,,,,,,,1,-,-,2,1,1,,,,2,,,7.0
"Keays, Ben",,,,,,1,2,1,1,-,1,-,-,-,,-,2,-,1,1,-,-,10.0
"Lester, Ryan",1,1,1,1,-,3,-,-,-,-,,,-,1,-,-,,1,1,-,-,-,10.0
"Martin, Stefan",3,-,4,2,3,1,3,4,2,-,-,2,2,3,1,2,1,,,-,1,-,34.0
"Mathieson, Rhys",,,,,,,,,6,4,,,,2,2,4,2,2,3,1,3,2,31.0
"Mayes, Sam",-,-,2,2,,-,-,3,1,2,-,1,-,-,2,-,1,-,-,1,-,-,15.0
"McStay, Daniel",2,-,-,,,1,1,,-,1,1,2,,1,1,-,,,,,,,10.0
"Merrett, Daniel",,1,2,1,2,3,,-,-,1,2,1,2,-,2,,-,1,1,1,1,-,21.0
"Paine, Jackson",,,,,,,,,1,-,-,,,,,,,,,,-,,1.0
"Paparone, Marco",-,,,,,,1,1,,,,,-,,,,,,,,,,2.0
"Rich, Daniel",3,-,,1,1,-,1,-,-,1,2,1,2,1,1,-,1,-,1,-,3,-,19.0
"Robertson, Nick",,,,,,,,,1,-,1,-,,,,,,-,-,,,,2.0
"Robinson, Mitch",2,,5,1,1,-,1,1,-,-,3,1,4,1,2,2,-,2,2,1,1,3,33.0
"Rockliff, Tom",1,-,,,-,1,-,,,,1,-,1,1,1,1,1,1,1,-,1,1,12.0
"Schache, Josh",-,-,3,1,-,,1,-,-,-,1,-,1,-,-,-,-,,-,,,,7.0
"Smith, Archie",,,,,,,,,,,,,,,,,,6,1,1,,,8.0
"Taylor, Lewis",1,2,-,-,-,-,,1,1,-,-,-,1,-,1,,,1,-,1,-,-,9.0
"Walker, Josh",-,-,2,-,-,1,-,-,,,,,1,-,,,1,-,-,-,1,1,7.0
"West, Trent",,,,,,,,,1,-,2,-,,,,,,,,,,,3.0
"William, Reuben",,,,,,,,,,,,,,,1,3,-,,,,,,4.0
"Zorko, Dayne",,2,2,3,2,2,2,4,1,2,1,-,-,,3,3,1,2,1,1,2,-,34.0
Totals,29,16,30,23,12,23,22,21,22,20,23,12,21,19,21,25,12,19,21,21,22,10,444.0
Opponent,WC,NM,GE,GC,WB,SY,PA,CW,ME,HW,CA,FR,WC,RI,GC,GW,ES,PA,AD,CA,GE,SK,
