Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Andrews, Harris",-,-,-,1,-,-,-,,,,,-,,-,-,-,-,-,1,-,-,-,2.0
"Bastinac, Ryan",4,3,4,7,3,1,5,1,3,5,5,1,6,1,-,1,5,2,7,6,5,4,79.0
"Beams, Claye",-,-,-,-,1,-,-,-,,,,,-,,,,,,,,,,1.0
"Beams, Dayne",,,,,,,8,-,,,,,,,,,,,,,,,8.0
"Bell, Tom",2,1,1,2,1,3,4,1,1,2,-,1,,,,,,,,,-,-,19.0
"Bewick, Rohan",1,4,4,-,-,1,1,1,,,,2,-,-,3,-,1,,,,,,18.0
"Christensen, Allen",3,1,-,2,-,1,-,3,1,1,1,,,,,,,,,,,,13.0
"Clayton, Josh",,,,,,,,,,,,,,,,,,,,,-,-,
"Close, Michael",,,,,,,,,,,,,,,,,,-,,-,,,
"Cutler, Tom",-,1,1,1,-,,,,,1,-,1,-,,,1,2,1,,1,-,1,11.0
"Dawson, Liam",,,,-,-,-,,,,,,,,,,,1,-,1,,,-,2.0
"Evans, Billy",,,-,,,,,,2,,,,,,,,,,,,,,2.0
"Freeman, Jonathan",-,,,,,,,,-,-,-,,,,,,,,,,,,
"Gardiner, Darcy",-,-,-,-,-,-,-,-,,,,-,-,-,1,-,1,,2,1,-,1,6.0
"Green, Josh",,1,1,-,-,,,1,,,,,,1,1,2,2,2,1,,,,12.0
"Hammelmann, Matthew",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Hanley, Pearce",1,2,2,6,4,3,1,2,1,4,2,8,1,-,7,2,3,2,2,3,1,3,60.0
"Harwood, Ryan",2,-,-,-,1,-,2,-,-,-,2,1,-,,,,,,,,,,8.0
"Hipwood, Eric",,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Jansen, Jarrad",,,,,,,,,,,4,2,3,6,2,2,,,,2,,,21.0
"Keays, Ben",,,,,,1,-,1,4,4,-,-,-,-,,3,-,1,1,1,2,1,19.0
"Lester, Ryan",1,1,1,-,-,-,-,-,1,-,,,-,-,3,-,,1,4,-,-,1,13.0
"Martin, Stefan",6,2,3,1,2,2,6,5,2,2,1,3,5,4,3,5,6,,,1,6,6,71.0
"Mathieson, Rhys",,,,,,,,,3,2,,,,4,5,-,3,4,2,4,9,4,40.0
"Mayes, Sam",2,-,2,5,,-,-,-,-,-,-,1,1,-,-,2,1,-,1,-,1,-,16.0
"McStay, Daniel",-,-,-,,,1,-,,-,-,-,1,,1,-,-,,,,,,,3.0
"Merrett, Daniel",,-,-,-,-,-,,-,-,-,-,-,2,-,-,,-,-,-,-,-,-,2.0
"Paine, Jackson",,,,,,,,,-,-,-,,,,,,,,,,-,,
"Paparone, Marco",-,,,,,,-,-,,,,,-,,,,,,,,,,
"Rich, Daniel",4,5,,8,2,7,2,1,3,7,1,1,4,3,-,2,1,3,-,2,7,1,64.0
"Robertson, Nick",,,,,,,,,2,-,1,-,,,,,,-,-,,,,3.0
"Robinson, Mitch",8,,7,2,7,7,1,3,4,7,7,5,10,1,4,3,8,3,6,3,5,5,106.0
"Rockliff, Tom",6,1,,,3,7,1,,,,13,2,8,7,3,10,7,7,3,6,3,5,92.0
"Schache, Josh",-,-,-,-,-,,-,-,-,-,1,-,-,-,-,-,-,,-,,,,1.0
"Smith, Archie",,,,,,,,,,,,,,,,,,9,3,1,,,13.0
"Taylor, Lewis",-,1,-,-,-,1,,-,1,-,1,-,3,1,-,,,1,1,2,1,1,14.0
"Walker, Josh",-,-,-,3,-,-,-,-,,,,,-,1,,,-,2,-,-,1,-,7.0
"West, Trent",,,,,,,,,1,-,1,1,,,,,,,,,,,3.0
"William, Reuben",,,,,,,,,,,,,,,-,-,-,,,,,,
"Zorko, Dayne",,5,2,3,1,5,3,5,6,4,2,2,1,,2,6,6,2,4,3,2,4,68.0
Totals,40,28,28,41,25,40,34,24,35,39,42,32,44,30,34,39,47,40,39,36,43,37,797.0
Opponent,WC,NM,GE,GC,WB,SY,PA,CW,ME,HW,CA,FR,WC,RI,GC,GW,ES,PA,AD,CA,GE,SK,
