Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Andrews, Harris",1,-,-,4,-,-,-,,,,,1,,-,3,6,1,-,-,-,1,-,17.0
"Bastinac, Ryan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Beams, Claye",-,-,-,-,-,-,-,-,,,,,-,,,,,,,,,,
"Beams, Dayne",,,,,,,-,-,,,,,,,,,,,,,,,
"Bell, Tom",1,1,-,-,-,2,-,-,-,-,-,-,,,,,,,,,-,-,4.0
"Bewick, Rohan",1,1,-,-,-,-,-,-,,,,-,-,-,-,-,-,,,,,,2.0
"Christensen, Allen",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Clayton, Josh",,,,,,,,,,,,,,,,,,,,,-,-,
"Close, Michael",,,,,,,,,,,,,,,,,,-,,-,,,
"Cutler, Tom",-,-,-,-,-,,,,,1,-,-,-,,,-,-,-,,-,-,-,1.0
"Dawson, Liam",,,,-,-,-,,,,,,,,,,,-,-,-,,,-,
"Evans, Billy",,,-,,,,,,-,,,,,,,,,,,,,,
"Freeman, Jonathan",-,,,,,,,,-,-,-,,,,,,,,,,,,
"Gardiner, Darcy",-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,,-,-,-,-,
"Green, Josh",,-,-,-,-,,,-,,,,,,-,-,-,-,-,-,,,,
"Hammelmann, Matthew",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Hanley, Pearce",1,1,-,2,-,-,-,-,-,1,-,-,-,-,2,3,1,3,3,3,-,2,22.0
"Harwood, Ryan",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Hipwood, Eric",,,,,,,,,,,,,-,-,1,-,-,1,-,-,-,-,2.0
"Jansen, Jarrad",,,,,,,,,,,-,-,-,-,-,-,,,,-,,,
"Keays, Ben",,,,,,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,
"Lester, Ryan",-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,,-,-,-,-,-,
"Martin, Stefan",21,28,29,12,20,28,51,24,19,20,19,30,51,21,30,32,29,,,25,33,36,558.0
"Mathieson, Rhys",,,,,,,,,-,-,,,,-,-,-,-,-,-,-,1,-,1.0
"Mayes, Sam",-,-,-,1,,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2.0
"McStay, Daniel",-,-,-,,,-,-,,-,-,-,-,,-,2,-,,,,,,,2.0
"Merrett, Daniel",,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,
"Paine, Jackson",,,,,,,,,-,-,-,,,,,,,,,,-,,
"Paparone, Marco",-,,,,,,-,-,,,,,-,,,,,,,,,,
"Rich, Daniel",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Robertson, Nick",,,,,,,,,-,-,-,-,,,,,,-,-,,,,
"Robinson, Mitch",1,,-,3,1,5,1,1,2,-,1,-,-,-,1,-,-,-,1,1,-,-,18.0
"Rockliff, Tom",-,-,,,-,1,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Schache, Josh",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,-,,,,
"Smith, Archie",,,,,,,,,,,,,,,,,,30,32,8,,,70.0
"Taylor, Lewis",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,
"Walker, Josh",2,1,2,21,8,5,6,7,,,,,5,2,,,4,6,8,-,8,-,85.0
"West, Trent",,,,,,,,,20,21,23,18,,,,,,,,,,,82.0
"William, Reuben",,,,,,,,,,,,,,,-,-,-,,,,,,
"Zorko, Dayne",,-,-,-,-,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,1.0
Totals,28,32,31,43,29,42,58,32,41,43,43,49,56,24,39,41,35,40,44,38,43,38,869.0
Opponent,WC,NM,GE,GC,WB,SY,PA,CW,ME,HW,CA,FR,WC,RI,GC,GW,ES,PA,AD,CA,GE,SK,
