Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Blee, Nathan",,,,,,,,,,,,,,,,,,,-,1,-,1,2.0
"Boak, Travis",3,1,5,1,4,6,5,5,-,3,,,,5,4,-,5,2,3,,9,5,66.0
"Broadbent, Matthew",4,3,1,4,-,-,6,1,6,3,3,4,4,3,1,2,5,2,1,1,1,3,58.0
"Butcher, John",-,,,1,2,1,1,3,,,,,5,2,,,,,,,,,15.0
"Carlile, Alipate",-,-,-,-,3,2,1,1,1,4,2,,3,-,1,-,1,1,,-,-,4,24.0
"Cassisi, Domenic",6,5,7,8,7,10,4,3,2,3,2,4,,,,5,5,3,6,1,4,3,88.0
"Chaplin, Troy",3,3,1,5,2,1,1,-,1,1,1,4,3,5,2,2,2,,-,,,,37.0
"Cornes, Kane",4,2,4,2,1,2,3,3,3,6,4,3,3,3,2,2,2,1,3,5,4,2,64.0
"Ebert, Brad",12,2,3,4,4,4,11,6,7,14,10,7,8,4,6,4,4,5,2,4,4,3,128.0
"Ebert, Brett",,,,,,,1,5,3,4,1,3,2,1,1,-,2,1,-,1,3,1,29.0
"Gray, Robbie",,,5,4,,,,,,,,,,,,,,,,,,,9.0
"Hartlett, Hamish",3,3,3,6,1,8,6,4,5,9,9,1,,,,,,-,2,,,6,66.0
"Hitchcock, Cameron",,,,,,1,,,,,-,,,,,,,,,,,,1.0
"Jacobs, Ben",-,2,3,2,1,2,-,4,1,1,3,2,3,3,,,,,,,,,27.0
"Jonas, Tom",,,,,,,,,,,,,1,3,2,3,6,3,,2,3,-,23.0
"Lobbe, Matthew",,,,,,,,,,,,,9,4,4,1,6,4,3,-,5,,36.0
"Logan, Tom",,,,,,4,4,,,,,-,1,3,1,1,1,-,1,,3,1,20.0
"McCarthy, John",4,3,2,-,1,5,3,5,4,,2,3,6,2,-,2,5,3,1,2,1,3,57.0
"Moore, Andrew",,,,,,,,,,-,3,3,11,4,7,3,2,2,2,1,,,38.0
"OShea, Cameron",2,1,-,,,,,,,,,,2,,,,,,,,,,5.0
"Pearce, Danyle",2,3,2,1,1,,,3,4,7,4,2,2,4,1,1,2,4,-,4,-,2,49.0
"Pfeiffer, Darren",,,,3,2,1,,5,2,3,-,-,3,4,-,,1,,2,3,1,1,31.0
"Phillips, Simon",,,,,,,2,,,,,,,,,,,,,,,,2.0
"Pittard, Jasper",,,,,,,,,,,,,,,,-,,,,,,,
"Redden, Jarrad",1,1,-,,,,,,,4,-,2,,,3,,,,6,,,6,23.0
"Renouf, Brent",,,,2,3,1,3,-,1,1,4,3,2,,,,,,,,,,20.0
"Rodan, David",-,1,,,5,7,6,,,,,,6,,,,,,1,1,1,1,29.0
"Schulz, Jay",5,-,2,-,-,,,-,5,2,3,6,,,,,,2,1,3,3,1,33.0
"Stewart, Daniel",2,-,1,-,,1,1,,3,,,,,,-,-,-,-,,1,,,9.0
"Stewart, Paul",1,-,3,-,5,1,6,4,3,3,3,1,3,3,2,2,2,1,1,-,1,,45.0
"Surjan, Jacob",4,3,1,4,2,3,5,1,1,1,2,2,,2,,,,,,,,,31.0
"Thomas, Matt",10,7,2,,,,,6,3,4,,6,,,3,3,3,1,3,5,4,3,63.0
"Trengove, Jackson",,5,-,3,4,4,1,4,6,-,6,3,,3,1,2,2,-,2,2,3,2,53.0
"Westhoff, Justin",2,2,1,1,3,-,4,4,1,6,2,5,2,1,2,2,3,2,2,2,9,2,58.0
"Wingard, Chad",2,1,4,1,2,,,3,6,3,4,2,5,1,-,3,-,2,,3,-,4,46.0
"Young, Aaron",,,,,1,2,2,,,,,,1,2,-,3,-,1,,6,2,4,24.0
Totals,70,48,50,52,54,66,76,70,68,82,68,66,85,62,43,41,59,40,42,48,61,58,1309.0
Opponent,SK,ES,SY,CW,AD,RI,FR,NM,GC,CA,HW,WB,GE,AD,ES,ME,FR,GW,HW,WC,BL,RI,
