Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Marcus",,,,,,,,,,,,,-,-,-,-,-,-,,,,,
"Biggs, Shane",-,,,-,,,,,,,,-,,,1,-,,,,,,,1.0
"Bontempelli, Marcus",-,1,2,1,-,2,,4,-,1,-,-,-,2,-,,,-,1,-,-,1,15.0
"Boyd, Tom",,,,,1,4,-,2,-,2,-,-,1,-,-,,-,,,,,,10.0
"Cordy, Zaine",-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,,
"Crozier, Hayden",-,,,,,-,-,-,-,1,-,-,-,-,-,,-,-,-,-,-,1,2.0
"Dahlhaus, Luke",-,1,1,1,-,-,1,-,1,1,-,-,-,-,-,-,-,,,,,,6.0
"Dale, Bailey",2,-,3,-,1,1,1,1,-,-,,,,,,,,,,,,,9.0
"Daniel, Caleb",,-,1,-,-,1,-,1,-,-,-,-,-,,-,1,1,-,-,-,-,-,5.0
"Dickson, Tory",,,1,1,-,,,,,1,-,,,,,,,,1,2,-,,6.0
"Dunkley, Josh",1,3,3,4,-,-,-,-,-,,,,1,2,-,-,-,-,-,1,1,-,16.0
"English, Tim",1,1,-,1,-,-,-,,,,,,,,,,,,,,,,3.0
"Gowers, Billy",2,5,2,1,1,4,-,3,1,2,-,1,2,1,1,1,1,,,-,1,4,33.0
"Greene, Fergus",,,,,,,,,,,,,,,,,,1,3,5,1,-,10.0
"Honeychurch, Mitch",1,1,-,-,-,,1,-,,,2,1,-,,,-,1,-,,,,,7.0
"Hunter, Lachie",1,2,3,-,,-,2,-,2,-,-,-,1,-,1,1,-,-,2,1,1,-,17.0
"Johannisen, Jason",1,-,-,-,-,1,4,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,8.0
"Jong, Lin",,2,2,1,1,-,1,,,,,,,-,,,,,1,1,1,,10.0
"Liberatore, Tom",-,,,,,,,,,,,,,,,,,,,,,,
"Lipinski, Patrick",,,,,-,1,-,1,-,-,2,1,1,-,-,-,,1,1,-,1,1,10.0
"Lynch, Brad",,,,,,,,,,,,,,-,-,-,-,-,1,1,-,1,3.0
"Macrae, Jack",1,-,-,-,-,1,1,-,-,1,1,-,,,,-,-,-,-,-,-,1,6.0
"McLean, Toby",-,1,2,-,-,-,1,3,-,-,-,1,-,-,-,-,-,1,-,-,1,-,10.0
"Morris, Dale",,,,,,,,,,,-,,-,-,-,1,-,-,-,-,-,-,1.0
"Naughton, Aaron",-,-,-,-,-,-,-,-,,,,,2,-,-,-,-,-,-,-,-,-,2.0
"Redpath, Jack",,,-,1,,,,,,,,,,,,,,,,,,,1.0
"Richards, Ed",,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,3.0
"Roberts, Fletcher",-,,,,,,,,,,,,,,,,,-,,,,,
"Roughead, Jordan",1,-,,,,,,,-,2,2,,,,,1,1,-,1,-,2,1,11.0
"Schache, Josh",,,,,,,,,,1,1,1,1,2,2,3,3,1,2,1,1,2,21.0
"Smith, Roarke",,,,,,,,,,-,-,-,-,-,-,-,1,,-,,,-,1.0
"Suckling, Matt",-,-,-,1,-,-,-,-,-,-,-,,,,,,,,,,,,1.0
"Trengove, Jackson",-,1,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3.0
"Wallis, Mitch",,,2,1,1,-,-,1,-,,,2,-,1,1,1,-,1,-,-,1,1,13.0
"Webb, Lukas",,-,,,-,,,-,-,,,1,,,,,,,,,,,1.0
"Williams, Bailey",-,1,-,-,,-,-,-,-,-,-,-,1,1,,,,,,,,1,4.0
"Wood, Easton",-,-,-,-,-,-,,,-,-,-,-,,,,,,,,,-,-,
"Young, Lewis",,,,,,,-,-,,,,,,,,,,,,,,,
Totals,11,19,23,13,5,15,12,16,5,12,8,8,10,10,6,9,9,5,14,12,12,15,249.0
Opponent,GW,WC,ES,SY,FR,CA,GC,BL,AD,CW,ME,PA,NM,GE,HW,ME,WC,PA,SK,NM,CA,RI,
