Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adams, Leigh",,,,,,,,,,,,,,,-,-,,,-,-,-,-,
"Anthony, Liam",,,,,,,,,,,,,-,1,1,-,1,-,-,-,-,-,3.0
"Campbell, Matt",-,-,-,-,,,-,,,,-,,,,,,-,-,-,-,-,-,
"Edwards, Aaron",,,,,2,2,2,-,1,2,2,1,,,,,,,,,1,3,16.0
"Firrito, Michael",1,-,1,1,-,1,1,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,11.0
"Garlett, Cruize",,,,,,,,,,,,-,1,-,,,,,,,-,-,1.0
"Gibson, Josh",-,-,-,-,-,-,-,1,-,-,-,1,1,2,-,-,1,-,-,1,1,-,8.0
"Goldstein, Todd",,1,,,,,-,-,1,-,,,,-,,-,-,1,1,2,-,-,6.0
"Greenwood, Levi",,,,,-,-,,,,-,,,,,-,-,-,-,-,-,-,-,
"Grima, Nathan",,,,,,,,1,2,,-,1,2,1,-,-,,1,-,2,-,-,10.0
"Hale, David",-,1,-,3,2,-,1,2,2,1,-,,1,3,3,2,-,,,,,,21.0
"Hansen, Lachlan",-,-,2,1,-,,,,,,,-,2,2,2,-,1,-,3,2,2,-,17.0
"Harding, Leigh",1,-,-,1,-,-,1,-,1,-,1,-,1,1,4,2,-,-,,,,,13.0
"Harris, Daniel",,,,,,-,-,-,,-,,-,1,-,-,,,,-,-,,,1.0
"Harvey, Brent",-,-,-,1,-,,,,,,,,-,-,-,1,-,-,-,1,-,-,3.0
"Jones, Corey",,,-,,,,,,,,,1,1,2,-,-,1,-,1,1,,,7.0
"Lower, Ed",-,-,,-,-,-,-,-,,,,,,,,,,,,,-,-,
"McIntosh, Hamish",2,1,-,3,2,2,1,2,-,1,1,1,1,1,-,2,1,2,-,-,-,-,23.0
"McMahon, Scott",-,-,-,-,-,1,1,2,-,-,-,-,1,-,-,-,-,-,-,-,1,-,6.0
"Obst, Alan",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Petrie, Drew",2,-,1,2,2,-,-,3,1,-,1,2,1,1,1,-,2,2,2,4,3,2,32.0
"Power, Sam",-,-,-,-,1,1,-,-,-,,-,-,,,-,-,-,-,-,-,,,2.0
"Pratt, Daniel",-,-,-,-,-,-,,,,,1,1,-,-,,-,,1,-,1,,,4.0
"Rawlings, Brady",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Riggio, Matt",,,,,,,,-,,,,,,,,,,,,,,,
"Ross, Ben",,,,,,,-,-,-,-,-,-,-,-,,,-,,,,,,
"Simpson, Adam",1,-,1,-,1,1,1,1,1,1,-,1,1,1,1,1,1,1,,,,,15.0
"Smith, Josh",1,,-,-,,,,,,,,,,,,,,,,,1,-,2.0
"Swallow, Andrew",1,-,-,-,-,-,1,-,-,-,1,-,-,-,1,-,-,1,-,1,1,-,7.0
"Thomas, Lindsay",-,1,1,-,-,1,1,-,-,-,-,-,,,1,-,1,1,-,-,,-,7.0
"Thompson, Scott",-,-,-,-,-,-,1,1,-,-,-,2,2,-,-,1,2,-,-,2,-,2,13.0
"Urquhart, Gavin",1,-,-,-,-,-,,-,-,-,1,-,-,-,-,,-,-,-,-,,,2.0
"Warren, Ben",,,,-,-,1,-,-,-,2,-,,-,,,,,,,,,,3.0
"Watt, Shannon",,,,,,-,-,,,,,,,,,,,,,,-,,
"Wells, Daniel",1,-,-,,,,-,,-,-,-,,,,,,,,,,,,1.0
"Wright, Sam",,,,,,,,-,-,2,-,,,,,,,,,,,,2.0
"Ziebell, Jack",1,-,-,-,-,1,-,,1,-,,-,,,,,,,,,,,3.0
Totals,12,4,6,12,10,11,11,13,11,11,8,11,17,17,14,9,11,10,7,17,11,7,240.0
Opponent,ME,WB,HW,ES,RI,CW,PA,GE,FR,BL,SK,AD,WB,SY,HW,RI,BL,CA,ME,WC,SK,PA,
