Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",,,,,,-,-,,1,-,-,,,,-,-,-,-,-,-,1,,2.0
"Austin, Mark",,,,,1,-,-,,,,,,,,,,,,-,-,-,-,1.0
"Boyd, Matthew",,,,-,-,-,-,-,4,,-,-,1,,,,1,,,1,-,-,7.0
"Campbell, Tom",,,-,,,,,,,,,,,,,,,-,-,-,-,-,
"Cooney, Adam",-,4,-,-,1,-,-,-,,,-,1,-,-,2,-,2,6,1,1,,-,18.0
"Cordy, Ayce",-,-,,-,,,,,,,,,-,-,,,,,,,,,
"Cross, Daniel",-,-,-,-,-,-,-,-,,,,,,,,,,-,-,-,-,-,
"Dahlhaus, Luke",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2.0
"Dickson, Tory",-,1,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,1.0
"Giansiracusa, Daniel",-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,2,-,2,-,-,4.0
"Goodes, Brett",1,2,-,-,2,,,1,2,-,-,-,,1,-,1,,,,,,,10.0
"Grant, Jarrad",,,,,,,,,,,,,,,-,-,-,1,1,1,-,-,3.0
"Griffen, Ryan",-,-,1,-,,,2,2,2,-,1,4,-,3,5,2,2,5,3,1,3,-,36.0
"Higgins, Shaun",-,-,-,,,,,,,,,,,,,,,,,,,,
"Howard, Christian",,,,,,1,,,,,,,,,,,,,,,,,1.0
"Hrovat, Nathan",,,,,,,,,5,-,,-,2,1,2,-,,,,,,,10.0
"Hunter, Lachie",,,,,,,,,,,,-,-,,1,-,-,-,,-,-,1,2.0
"Johannisen, Jason",1,-,,-,1,1,1,-,1,-,2,-,1,1,,,,,,,,,9.0
"Jones, Liam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,,-,
"Liberatore, Tom",-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,1,5.0
"Lower, Nick",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Macrae, Jack",,,,-,-,-,,5,4,-,2,1,-,4,,-,-,-,,,,,16.0
"Markovic, Lukas",,,,,,,-,-,,,-,-,,,,,,,,,,,
"Minson, Will",-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Morris, Dale",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Murphy, Robert",-,-,1,,,,2,1,5,1,1,5,-,2,1,1,1,4,2,3,2,2,34.0
"Picken, Liam",2,-,-,-,-,1,-,1,1,-,-,-,,,2,-,-,-,2,2,-,2,13.0
"Roughead, Jordan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"Smith, Clay",1,-,-,,1,1,1,-,-,-,-,-,-,-,-,,,,,,,,4.0
"Stevens, Koby",-,-,-,-,1,1,,-,-,-,-,,,-,-,-,1,-,-,-,1,-,4.0
"Stringer, Jake",,,,-,-,-,,2,-,-,-,-,-,-,,,,,,,,,2.0
"Talia, Michael",,,,,,,,,,-,1,-,-,2,-,-,-,1,,,,,4.0
"Tutt, Jason",,,,-,1,-,-,,,,,,,-,-,-,-,1,1,,-,,3.0
"Veszpremi, Patrick",,,,,2,,,,,,,,,,,,,,,,,,2.0
"Wallis, Mitch",-,-,-,-,-,-,-,,,-,,,-,-,-,-,-,-,-,-,-,-,
"Williams, Tom",,,,,,,,,-,-,,,,,,,,,,,,,
"Wood, Easton",,,-,,,,,,,,,,,,,,,,2,1,3,-,6.0
"Young, Tom",1,-,-,-,-,-,-,-,-,,,,,,,,-,-,1,-,-,-,2.0
Totals,6,7,2,0,10,6,7,13,25,1,7,11,5,17,13,4,9,20,13,12,10,6,204.0
Opponent,BL,FR,RI,AD,GE,WC,NM,GC,SK,PA,CW,RI,ME,GW,ES,HW,WC,SY,CA,AD,BL,ME,
