Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bolton, Mark",,,,,-,-,,,,1,-,-,-,,,,,,,,,-,1.0
"Bradley, Kepler",-,,,,-,,,,,,,,,,,,-,,,,,-,
"Camporeale, Scott",,,,,,,,1,-,,1,,1,,-,,,,,-,-,,3.0
"Cole, Richard",,,,,,,-,-,1,,,,,,,,,,,,,,1.0
"Davey, Alwyn",-,-,1,-,1,-,-,1,-,1,-,1,-,-,,,,,,,,,5.0
"Dempsey, Courtenay",,,,,,,,,,,,,,,,,,,,,-,,
"Dyson, Ricky",,,3,1,1,1,,1,-,,,,,-,1,1,-,,-,,,,9.0
"Fletcher, Dustin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,,-,
"Gumbleton, Scott",,,,,,,,,,,,,,,,,-,,-,-,1,-,1.0
"Heffernan, Chris",,-,-,-,-,-,,,,,,1,,,,,,,,,,-,1.0
"Hille, David",-,1,-,-,,,1,1,-,-,-,1,,-,-,-,-,-,-,,-,1,5.0
"Hird, James",-,1,2,-,-,-,2,2,-,1,2,-,-,-,,,,,,-,-,2,12.0
"Hislop, Tom",,,,,,,,,,,,,,-,-,1,,,,,,,1.0
"Hocking, Heath",,,,,,,,,,,,,,,,,,,,-,,,
"Houli, Bachar",,,,,,,-,-,-,-,,,,,,,,,,,,,
"Jetta, Leroy",1,-,-,-,,,,,,,,,,,,,,,,,,,1.0
"Johns, Courtney",,,,1,-,2,-,,,,,,,1,,,,-,,,,,4.0
"Johnson, Jason",,,,,,-,-,-,-,-,1,-,1,-,-,,,,,,,,2.0
"Johnson, Mark",-,-,-,-,-,1,-,-,-,1,1,-,-,-,-,-,-,-,,-,-,,3.0
"Laycock, Jason",,-,-,-,-,-,-,,,-,2,-,-,-,-,1,-,-,-,-,1,1,5.0
"Lloyd, Matthew",2,-,-,3,-,,,-,-,-,-,1,1,,2,1,1,1,-,1,-,4,17.0
"Lovett-Murray, Nathan",-,,,,,,,,,,,,,,-,-,1,-,-,-,-,-,1.0
"Lovett, Andrew",-,3,-,-,-,-,-,,,,,,-,-,2,-,,-,1,-,1,-,7.0
"Lucas, Scott",2,2,1,-,-,-,1,-,2,-,1,1,1,1,1,1,1,-,-,1,-,2,18.0
"McPhee, Adam",1,-,-,-,-,-,1,1,1,-,-,1,1,-,-,-,1,-,-,2,1,2,12.0
"McVeigh, Mark",-,3,1,-,-,1,-,2,1,1,-,-,-,1,,-,2,1,2,1,-,1,17.0
"Michael, Mal",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Monfries, Angus",3,-,-,1,2,-,-,-,1,-,-,-,,,-,-,-,1,1,2,-,-,11.0
"Nash, Jay",,,,,,,,,,-,,-,2,-,1,-,-,-,1,1,-,,5.0
"Neagle, Jay",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Peverill, Damien",-,1,-,1,-,1,1,-,-,,-,1,-,-,1,-,-,-,-,,,-,6.0
"Ramanauskas, Adam",,,,,,,,,,,,,,-,1,-,-,1,,,,,2.0
"Reimers, Kyle",,,,,,,,,,,,,,,,,,,1,-,-,,1.0
"Ryder, Paddy",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,1,-,,3.0
"Slattery, Henry",-,1,1,-,-,,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3.0
"Stanton, Brent",2,-,-,-,1,1,1,-,1,-,-,,1,,-,-,1,-,-,2,-,1,11.0
"Watson, Jobe",-,-,-,-,-,-,-,-,1,-,1,1,-,2,-,2,-,1,1,,,,9.0
"Welsh, Andrew",1,-,,,,1,-,,,1,-,-,-,2,-,-,2,-,-,1,-,-,8.0
"Winderlich, Jason",-,1,4,,,-,2,2,-,-,1,2,2,,,,1,-,-,-,2,-,17.0
Totals,12,13,13,7,5,9,9,12,8,6,11,10,10,7,9,8,10,5,7,12,6,15,204.0
Opponent,AD,FR,CA,SK,CW,HW,KA,BL,RI,SY,WC,PA,ME,GE,WB,CW,AD,HW,FR,CA,RI,WC,
