Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Atkinson, Jarrod",,,,,,,1,,,,,-,,,,3,-,6,,,,,10.0
"Bellchambers, Tom",,,,,,,,,,,-,,,,,,,,,,-,1,1.0
"Daniher, Darcy",,,,,,,-,-,2,,,,,,,,,,,,,,2.0
"Davey, Alwyn",-,1,-,1,-,,,,,,,,,,,,,,,,,,2.0
"Dempsey, Courtenay",7,1,,,,,,,,,,,,,,,,,3,-,,,11.0
"Dyson, Ricky",1,1,2,3,-,2,1,,,,,,,1,,3,-,2,-,1,2,1,20.0
"Fletcher, Dustin",7,4,7,5,4,-,,3,6,7,3,6,12,2,6,,2,2,3,2,,,81.0
"Hille, David",1,2,-,-,1,-,-,2,2,-,-,2,2,2,3,2,-,2,-,-,,,21.0
"Hislop, Tom",,,,,,,-,2,-,-,,,,,,,,,,,,,2.0
"Hocking, Heath",,,,,,,,,,,,,,,,,,,1,,1,2,4.0
"Hooker, Cale",,,,,,,,,,,,,,,,,,,,,-,3,3.0
"Houli, Bachar",4,4,3,5,3,1,5,-,,1,1,,,,,,,,,,,,27.0
"Jetta, Leroy",2,1,-,,,,2,-,-,1,-,-,-,1,-,-,1,-,-,2,,-,10.0
"Johns, Courtney",,,,,,-,3,,,,,,,,,,,,,,,,3.0
"Johnson, Jason",2,1,,,,,,,,,,,,,,,,,,,3,3,9.0
"Laycock, Jason",-,-,1,-,-,-,,1,,,,2,1,2,-,1,4,-,-,-,,,12.0
"Lloyd, Matthew",-,-,-,,-,-,-,-,1,-,1,1,-,-,-,-,4,-,-,1,-,1,9.0
"Lonergan, Sam",1,-,-,-,,,,-,-,2,2,2,-,1,-,3,2,1,-,2,-,1,17.0
"Lovett-Murray, Nathan",-,-,,-,-,3,3,,1,5,6,2,3,3,2,7,3,2,1,-,1,3,45.0
"Lovett, Andrew",,,-,3,1,2,-,2,-,3,-,,-,-,-,,,-,3,2,3,4,23.0
"Lucas, Scott",-,,,,,,,,,-,-,-,-,-,-,-,2,,,,,,2.0
"Magin, Rhys",,,,,,,,,,,,,,,,,,,-,-,2,1,3.0
"McPhee, Adam",-,-,-,1,-,-,1,,-,-,-,2,-,3,-,3,-,-,-,2,1,,13.0
"McVeigh, Mark",1,2,3,4,,,,-,2,2,3,4,1,6,-,,,,,,-,1,29.0
"Michael, Mal",5,2,7,2,2,4,-,2,,,,,,,,2,-,2,1,1,-,-,30.0
"Monfries, Angus",,,-,,-,1,-,1,-,-,-,-,-,1,-,-,1,-,-,-,1,1,6.0
"Myers, David",,,,,,,3,3,1,2,3,2,4,1,,,,,,,,,19.0
"Nash, Jay",4,4,4,3,4,3,3,,-,3,2,4,3,5,4,5,1,1,3,6,2,-,64.0
"Neagle, Jay",,,,,,,-,-,-,,,-,-,,-,-,,,,,,,
"Pears, Tayte",,,,-,2,-,,,,-,-,,,,,,,,,,,,2.0
"Peverill, Damien",,,-,-,,,,,,,,,,-,4,3,-,3,,3,3,3,19.0
"Ramanauskas, Adam",6,3,1,3,1,1,,2,,,,-,2,-,-,-,1,4,1,1,4,5,35.0
"Reimers, Kyle",,,4,5,3,-,,4,3,3,2,1,2,1,1,-,3,1,,,,,33.0
"Ryder, Paddy",2,2,3,2,2,1,1,-,1,-,4,-,1,3,3,6,1,2,2,2,1,-,39.0
"Slattery, Henry",-,-,,-,2,4,4,-,3,-,2,-,-,,-,-,4,3,2,1,2,1,28.0
"Stanton, Brent",2,7,1,3,2,5,2,3,2,5,1,3,1,3,7,7,-,-,3,3,-,5,65.0
"Watson, Jobe",3,-,1,1,-,3,1,,2,,,1,-,3,2,-,3,2,3,2,-,-,27.0
"Welsh, Andrew",,,,,4,2,3,2,6,3,2,2,1,1,1,-,1,3,4,2,-,,37.0
"Williams, John",,,,,,,,,,,,,,,,,,,,,,-,
"Winderlich, Jason",,5,-,-,3,5,,-,1,-,2,,,,,,,,,,,,16.0
Totals,48,40,37,41,34,37,33,27,33,37,34,34,33,39,33,45,33,36,30,33,26,36,779.0
Opponent,NM,GE,CA,WB,SK,CW,PA,SY,RI,AD,HW,WC,CA,FR,BL,RI,CW,ME,WC,AD,WB,SK,
