Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Atkins, Rory",1,2,2,1,4,4,2,1,-,1,2,2,1,2,-,1,1,1,-,1,,,29.0
"Betts, Eddie",3,5,1,-,2,1,-,1,-,3,1,-,-,-,-,1,-,,-,-,4,1,23.0
"Brown, Luke",,,,,,,,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,2.0
"Crouch, Brad",5,2,8,1,3,11,6,2,8,7,7,7,10,4,3,3,9,4,7,6,3,1,117.0
"Crouch, Matt",5,6,6,2,-,5,4,5,,,,6,7,6,4,7,5,4,-,9,4,8,93.0
"Davis, Ben",,,,,,,,,,,,,,-,,,,,,,,,
"Doedee, Tom",-,,,,,,,,,,,,,,,,,,,,,,
"Douglas, Richard",1,,,,,,,,,,,1,1,1,2,,,,4,-,1,-,11.0
"Ellis-Yolmen, Cam",,,,2,5,2,4,6,6,8,5,4,7,,,,,,,,,,49.0
"Fogarty, Darcy",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Gallucci, Jordan",,,,,,-,4,2,1,1,1,1,-,-,-,,,,,,,,10.0
"Gibbs, Bryce",2,4,3,,1,,-,,3,,2,,,2,,,,,6,3,1,1,28.0
"Greenwood, Hugh",,,,,3,5,3,8,1,8,2,2,2,4,5,4,5,,,,,6,58.0
"Hartigan, Kyle",,1,-,-,-,-,1,-,-,-,,1,-,-,-,-,-,-,-,1,-,,4.0
"Himmelberg, Elliott",,,,,1,2,1,1,1,2,,,,-,,,,,,,,,8.0
"Jacobs, Sam",3,2,,,,,,,,,,,,,,,,,,2,2,5,14.0
"Jenkins, Josh",-,1,-,1,,,,,,,1,4,-,,1,-,-,-,,,,,8.0
"Jones, Chayce",1,1,-,-,,,,,3,1,,,,,,,,,,,2,4,12.0
"Keath, Alex",1,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,-,,,,,-,5.0
"Kelly, Jake",-,-,-,-,-,-,-,-,1,-,1,-,-,2,-,-,2,-,-,-,-,1,7.0
"Knight, Riley",1,2,-,2,1,1,1,1,,1,,,,,,1,2,-,3,1,,-,17.0
"Laird, Rory",-,-,-,-,1,1,1,2,1,2,1,1,-,-,-,3,-,1,1,1,-,1,17.0
"Lynch, Tom",-,1,2,-,1,-,3,1,1,,-,,,,,,-,1,-,-,-,1,11.0
"Mackay, David",-,-,2,1,5,-,2,2,2,,-,,,,-,-,-,1,-,3,-,-,18.0
"Milera, Wayne",4,2,1,1,3,,,,,2,5,1,1,,-,-,-,2,-,2,-,-,24.0
"Murphy, Lachlan",1,2,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,6.0
"OBrien, Reilly",,,6,3,-,3,4,2,2,1,2,9,6,6,3,9,7,7,3,,4,,77.0
"Otten, Andy",,,,,,,,,,,,,,,,,,-,1,1,,,2.0
"Poholke, Myles",,,,2,,-,,,,,,,,,,,,,,,,,2.0
"Seedsman, Paul",,1,-,,,,,,,2,2,-,3,2,-,-,3,-,,,4,2,19.0
"Sloane, Rory",11,5,5,3,7,2,9,2,6,9,3,2,9,9,5,5,9,5,2,4,6,13,131.0
"Smith, Brodie",1,-,-,-,2,2,-,-,2,-,-,1,-,2,3,2,4,1,3,1,1,2,27.0
"Stengle, Tyson",,,,,,,,,,,,,,,,-,,-,,,,,
"Talia, Daniel",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2.0
"Walker, Taylor",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,2.0
"Wilson, Patrick",,,,,,,,,,,,,,,,,,2,,,,,2.0
Totals,40,38,38,19,39,40,45,36,39,48,35,42,48,42,27,37,48,29,31,35,33,46,835.0
Opponent,HW,SY,GE,NM,GC,SK,FR,PA,BL,WC,ME,GW,RI,GE,PA,GC,ES,CA,SK,WC,CW,WB,
