Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Aliir, Aliir",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bell, James",,,,,,,,,,,,,,,,,,,,-,-,,
"Blakey, Nick",-,-,2,-,,-,-,-,-,-,6,-,-,-,-,2,3,-,1,-,-,-,14.0
"Clarke, Ryan",-,-,,,-,-,,,-,-,-,-,-,,,,-,-,-,-,-,,
"Cunningham, Harry",-,2,-,4,1,1,-,,,,,,,,-,6,,,,,,,14.0
"Dawson, Jordan",-,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,,2,-,-,-,1,4.0
"Florent, Oliver",-,1,-,2,-,-,-,-,-,2,-,1,-,-,-,-,1,,2,-,-,-,9.0
"Fox, Robbie",,,,,,,-,-,-,-,-,,,,,,-,-,1,-,1,1,3.0
"Franklin, Lance",-,1,-,-,-,,,,,-,-,-,-,,,,,,,,,-,1.0
"Grundy, Heath",-,,,,,,,,,,,,,,,,,,,,,,
"Hayward, Will",-,-,-,,,,-,-,-,-,-,,-,-,-,-,-,,,,,,
"Heeney, Isaac",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Hewett, George",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1.0
"Jack, Kieren",,,,-,-,,-,-,,,,,,,,-,,,-,,-,-,
"Jones, Zak",-,-,-,-,-,-,-,-,-,,,,-,-,1,2,-,-,-,1,,,4.0
"Kennedy, Josh",-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,-,-,
"Lloyd, Jake",-,-,-,-,2,-,-,-,-,-,1,1,-,-,1,-,1,1,1,1,1,-,10.0
"McCartin, Tom",,,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,2,-,-,-,2.0
"McInerney, Justin",,,,-,,,,,,,,,,,,,,,,,,,
"McLean, Hayden",,,,,,,,,,,,,,,,,-,-,-,-,,,
"McVeigh, Jarrad",-,1,-,,,,,,,,-,-,,,,,,,,,,-,1.0
"Melican, Lewis",-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Menzel, Daniel",,,,,,,,,,,-,-,-,,,,,,-,-,-,-,
"Mills, Callum",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"ORiordan, Colin",,-,,,,,,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Papley, Tom",1,-,2,-,2,1,-,-,-,1,1,3,-,3,-,1,2,-,-,4,1,-,22.0
"Parker, Luke",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Rampe, Dane",-,-,2,-,-,-,-,-,-,-,2,1,2,4,8,-,3,-,,-,-,6,28.0
"Reid, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ronke, Ben",,-,1,-,2,-,,,,,,,,-,-,-,,-,-,1,-,-,4.0
"Rose, James",,,,,,,,,,,,-,-,-,-,,,,1,,,,1.0
"Rowbottom, James",,,,,-,-,,,-,,,,,-,-,-,-,-,-,-,-,-,
"Sinclair, Callum",-,-,1,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,1.0
"Stoddart, Ryley",,,,,,,,,,,,,,,,,-,-,,,,,
"Thurlow, Jackson",,,-,-,-,-,-,-,-,-,,-,,,,,,,,,,,
Totals,1,5,8,6,7,2,0,0,0,3,10,6,2,8,11,12,10,3,8,7,3,8,120.0
Opponent,WB,AD,CA,ME,RI,GW,BL,ES,NM,CW,GE,WC,HW,GC,ES,CA,FR,GE,GW,PA,ME,SK,
