Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Aliir, Aliir",-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1.0
"Bell, James",,,,,,,,,,,,,,,,,,,,-,1,,1.0
"Blakey, Nick",1,1,1,-,,2,-,1,1,1,1,-,2,2,1,-,1,1,1,-,1,1,19.0
"Clarke, Ryan",-,-,,,-,-,,,-,-,-,-,-,,,,-,-,1,-,-,,1.0
"Cunningham, Harry",-,-,-,-,-,-,-,,,,,,,,-,-,,,,,,,
"Dawson, Jordan",-,,-,2,-,2,1,2,1,-,-,-,-,-,-,1,,3,1,-,2,-,15.0
"Florent, Oliver",-,-,-,2,-,-,1,1,2,-,-,-,-,-,-,-,-,,-,-,-,-,6.0
"Fox, Robbie",,,,,,,-,1,-,1,-,,,,,,1,-,-,-,-,-,3.0
"Franklin, Lance",1,3,2,1,4,,,,,2,1,5,4,,,,,,,,,4,27.0
"Grundy, Heath",-,,,,,,,,,,,,,,,,,,,,,,
"Hayward, Will",1,2,2,,,,2,1,-,-,2,,1,1,-,-,-,,,,,,12.0
"Heeney, Isaac",2,-,4,1,2,1,1,1,1,-,1,-,-,2,-,1,-,3,4,2,-,-,26.0
"Hewett, George",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"Jack, Kieren",,,,2,-,,-,-,,,,,,,,1,,,-,,-,1,4.0
"Jones, Zak",-,-,-,1,-,-,-,-,-,,,,-,1,1,-,-,-,-,-,,,3.0
"Kennedy, Josh",-,-,1,-,1,-,1,-,,-,,,-,1,-,-,-,1,-,-,-,2,7.0
"Lloyd, Jake",-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,3.0
"McCartin, Tom",,,-,-,-,1,1,1,1,-,-,1,,-,1,-,-,-,-,-,2,3,11.0
"McInerney, Justin",,,,-,,,,,,,,,,,,,,,,,,,
"McLean, Hayden",,,,,,,,,,,,,,,,,-,-,-,-,,,
"McVeigh, Jarrad",-,-,-,,,,,,,,-,-,,,,,,,,,,1,1.0
"Melican, Lewis",-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Menzel, Daniel",,,,,,,,,,,1,-,1,,,,,,1,2,2,-,7.0
"Mills, Callum",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"ORiordan, Colin",,-,,,,,,1,-,-,-,-,-,-,-,-,-,-,,,,,1.0
"Papley, Tom",1,-,2,-,1,1,4,1,4,1,1,5,2,2,1,1,1,1,2,2,2,2,37.0
"Parker, Luke",-,-,1,-,1,2,-,-,-,-,-,1,1,-,2,1,1,1,-,-,-,2,13.0
"Rampe, Dane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Reid, Sam",2,1,-,-,1,2,-,1,-,6,1,3,-,2,2,1,3,-,-,-,3,-,28.0
"Ronke, Ben",,1,-,1,-,-,,,,,,,,2,-,-,,2,2,1,-,-,9.0
"Rose, James",,,,,,,,,,,,1,-,-,1,,,,-,,,,2.0
"Rowbottom, James",,,,,-,-,,,-,,,,,-,-,1,-,-,-,-,2,1,4.0
"Sinclair, Callum",-,-,1,1,-,1,-,-,-,-,-,1,1,-,,,,,,,,,5.0
"Stoddart, Ryley",,,,,,,,,,,,,,,,,-,-,,,,,
"Thurlow, Jackson",,,-,-,-,-,-,-,-,-,,-,,,,,,,,,,,
Totals,9,8,14,11,10,12,12,11,11,11,8,18,12,14,9,8,7,12,12,7,15,17,248.0
Opponent,WB,AD,CA,ME,RI,GW,BL,ES,NM,CW,GE,WC,HW,GC,ES,CA,FR,GE,GW,PA,ME,SK,
