Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adcock, Jed",-,-,-,-,1,-,2,1,2,2,-,1,-,-,-,,-,-,-,1,-,-,10.0
"Begley, Colm",-,-,-,-,1,,,,,,,,,,,,,-,1,-,,,2.0
"Black, Simon",-,1,-,2,1,1,,-,2,2,-,1,-,-,1,-,1,-,1,1,1,1,16.0
"Bradshaw, Daniel",-,-,1,1,-,-,-,-,1,-,1,,,1,1,1,1,-,-,-,1,-,9.0
"Brennan, Jared",-,-,1,1,-,2,-,2,-,-,-,-,1,-,-,-,1,1,-,-,-,-,9.0
"Brown, Jonathan",-,-,1,-,1,1,,-,1,1,-,1,-,-,3,-,1,2,-,1,3,-,16.0
"Charman, Jamie",-,-,-,,-,1,-,-,-,-,1,-,-,-,-,1,-,-,-,1,1,-,5.0
"Clark, Mitch",,,,,,,1,-,1,-,-,-,-,-,-,-,-,-,,,,,2.0
"Clouston, Scott",,,,,,,,,,,,,,,,,,-,,,,-,
"Collier, Tom",,,,,,,,,,,,,1,-,-,-,-,,,,,-,1.0
"Copeland, Robert",-,,-,,-,-,-,,,,1,,-,-,-,1,1,,,-,-,,3.0
"Corrie, Anthony",-,-,1,2,-,1,-,1,1,1,2,-,2,2,2,1,2,-,,,1,-,19.0
"Dalziell, Bradd",,,,,,,,,,,,,,,,2,1,1,-,2,-,-,6.0
"Drummond, Josh",-,-,,,,,,-,1,-,,-,-,-,-,-,1,-,-,,,,2.0
"Hanley, Pearce",,,,,,,,,,,,,,,,,,,,,-,-,
"Harding, Scott",,,,,,-,-,-,1,-,-,,,,,1,,,,,,-,2.0
"Hawksley, James",,,,,,,,,,,1,,,,,,,,-,-,-,,1.0
"Henderson, Lachie",,-,-,-,,-,-,,,,,,-,,,,,,-,,,1,1.0
"Hooper, Rhan",-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,1,,1,-,1,-,,8.0
"Johnstone, Travis",2,-,1,3,-,1,,1,-,1,1,-,,,1,1,-,2,-,1,-,,15.0
"Lappin, Nigel",-,2,-,-,,,,,,,,,,,,,,,,,,,2.0
"Leuenberger, Matthew",-,1,-,-,-,1,-,,,,-,-,,,-,,,,,,,,2.0
"Macdonald, Joel",2,-,-,-,1,1,-,-,-,1,-,-,-,-,,,,,,-,-,-,5.0
"McGrath, Ashley",,,,,1,,1,1,-,1,,-,-,-,-,-,1,-,-,-,2,,7.0
"Merrett, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Mills, Wayde",,,,-,,,,,,,,,,,,,,,,,,,
"Moody, Matthew",,,,,,,,,,,,,,,,,,,,1,1,,2.0
"Notting, Tim",1,1,-,-,1,2,-,-,2,-,-,-,-,1,1,-,1,,-,,,,10.0
"Patfull, Joel",1,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,1,-,-,5.0
"Polkinghorne, James",,,,,,1,,,,,,-,-,-,,,,,,,,,1.0
"Power, Luke",1,1,-,1,-,-,1,2,1,1,1,3,3,2,-,3,-,-,-,-,-,-,20.0
"Proud, Albert",,1,1,,,,-,,,,,,,,,,,-,-,-,,-,2.0
"Rischitelli, Michael",-,-,-,1,-,3,1,1,-,2,-,,-,1,2,-,1,2,-,-,-,-,14.0
"Roe, Jason",,,,,,,,-,-,-,,-,,,,-,1,-,-,-,-,-,1.0
"Selwood, Troy",-,,,-,-,,-,-,-,-,-,-,-,-,1,,,,,,,-,1.0
"Sherman, Justin",,1,1,-,2,1,-,2,-,1,-,-,,1,,,-,-,1,-,-,-,10.0
"Stiller, Cheynee",-,,,-,-,-,-,,,,,1,1,,1,-,-,,,,,,3.0
Totals,7,8,7,12,11,17,7,12,14,14,8,7,8,8,13,12,13,9,3,10,10,2,212.0
Opponent,WC,CW,SY,PA,HW,ME,GE,CA,SK,NM,FR,WB,AD,ME,ES,WC,RI,NM,HW,WB,CA,SY,
