Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Aarts, Jake",2,1,1,1,1,1,1,3,2,2,-,-,1,-,-,-,-,2,-,,-,-,18.0
"Astbury, David",-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,,-,
"Baker, Liam",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,2,2,-,7.0
"Balta, Noah",-,1,-,-,-,-,-,-,-,-,-,1,-,-,,,,,,,,,2.0
"Bolton, Shai",1,-,-,1,1,1,3,3,,,1,3,1,-,1,1,1,-,-,1,2,2,23.0
"Broad, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,
"Caddy, Josh",1,-,-,-,,,,,,,-,1,-,,,,,-,-,,,,2.0
"Castagna, Jason",2,2,2,1,2,-,-,-,1,-,-,3,1,-,-,1,-,1,-,-,,1,17.0
"Chol, Mabior",,,,,,,,,,,2,-,-,-,-,-,4,-,-,,,1,7.0
"Coleman-Jones, Callum",,,,,,,,,,,4,2,2,-,-,,,,,2,1,-,11.0
"Collier-Dawkins, Riley",,,,,,,-,-,2,-,-,-,,,-,1,,,,,,-,3.0
"Cotchin, Trent",,-,-,-,-,-,-,,,,1,-,-,-,-,-,-,1,-,-,-,,2.0
"Dow, Thomson",,,,,,,,,,,,,,,-,-,,,,-,-,-,
"Edwards, Shane",-,-,1,-,1,2,-,-,,,,-,-,1,-,,,-,-,2,1,,8.0
"Eggmolesse-Smith, Derek",,,-,,,,,,,,,,,,,,,,,,,,
"Garthwaite, Ryan",,,,,,,,,,,,,,,,-,-,-,-,,-,,
"Graham, Jack",-,-,-,-,3,-,1,-,-,-,1,2,1,-,1,-,2,-,-,-,-,-,11.0
"Grimes, Dylan",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Houli, Bachar",,,,-,-,-,1,-,-,-,-,-,-,-,-,,,,,,,,1.0
"Lambert, Kane",-,-,-,2,-,-,,,,,,,2,-,,,-,1,1,-,-,,6.0
"Lynch, Tom",1,2,3,1,3,-,3,1,1,3,,,,,5,3,2,1,1,-,2,3,35.0
"Mansell, Rhyan",,,,-,-,-,-,-,-,,,,,-,,-,-,-,1,-,-,,1.0
"Martin, Dustin",2,1,-,1,1,-,,-,4,-,1,3,2,1,1,1,1,,,,,,19.0
"Martyn, Will",,,,-,,,,,,-,,,,,,,,,,,,-,
"McIntosh, Kamdyn",-,-,-,,-,-,-,-,-,-,-,1,-,-,-,-,-,,,,,-,1.0
"Miller, Ben",,,,,,,,,,,,,,,,,,,,,,-,
"Naish, Patrick",,,,,,,-,-,-,1,,,,,1,-,,,,,,,2.0
"Nankervis, Toby",-,-,-,-,-,-,-,-,1,-,-,,,,,,-,-,-,-,-,,1.0
"Parker, Matthew",,,,,,,,,,,,,,,,,-,-,2,1,-,-,3.0
"Pickett, Marlion",-,-,-,-,1,-,-,-,-,-,,-,-,-,-,1,-,-,,,,-,2.0
"Prestia, Dion",-,-,-,,,,,,,,-,-,,-,,,,,-,1,-,,1.0
"Ralphsmith, Hugo",,,,,,,,,-,-,2,,-,,,,,,,1,-,,3.0
"Riewoldt, Jack",4,4,1,3,5,2,1,1,1,3,5,2,2,-,1,1,6,2,1,2,1,3,51.0
"Rioli, Daniel",2,-,2,,2,-,-,1,1,-,-,1,-,,,-,-,-,-,-,-,-,9.0
"Rioli, Maurice",,,,,,,,,,,,,,,,,,,,1,1,,2.0
"Ross, Jack",-,-,,-,-,-,-,-,-,2,,,,,-,-,-,-,-,,,-,2.0
"Ryan, Samson",,,,,,,,,,,,,,-,,,,,,,,,
"Short, Jayden",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Stack, Sydney",,,,,,,,,,,,,,,,-,-,-,-,-,-,2,2.0
"Vlastuin, Nick",-,,,,,,,-,-,-,-,-,-,-,-,,,,,-,-,-,
Totals,15,11,10,11,20,6,11,9,13,11,17,19,12,2,10,11,16,8,6,13,10,12,253.0
Opponent,CA,HW,SY,PA,SK,ME,WB,GE,GW,BL,AD,ES,WC,SK,GC,CW,BL,GE,FR,NM,GW,HW,
