Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Aarts, Jake",-,-,-,-,1,1,1,2,-,1,1,1,-,-,-,-,-,-,1,,-,-,9.0
"Astbury, David",-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,,-,
"Baker, Liam",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,1,-,1,2,1,7.0
"Balta, Noah",-,-,-,-,-,-,-,-,1,-,-,-,-,-,,,,,,,,,1.0
"Bolton, Shai",-,1,2,1,1,4,2,1,,,2,-,-,-,1,-,2,-,1,1,2,2,23.0
"Broad, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,
"Caddy, Josh",-,1,-,-,,,,,,,1,1,1,,,,,-,-,,,,4.0
"Castagna, Jason",2,2,1,1,2,-,-,-,1,-,-,3,-,1,-,2,-,1,-,-,,1,17.0
"Chol, Mabior",,,,,,,,,,,2,-,-,-,1,-,2,-,-,,,2,7.0
"Coleman-Jones, Callum",,,,,,,,,,,3,2,2,2,-,,,,,-,1,-,10.0
"Collier-Dawkins, Riley",,,,,,,1,-,1,-,1,-,,,-,-,,,,,,-,3.0
"Cotchin, Trent",,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,1,1,-,-,,2.0
"Dow, Thomson",,,,,,,,,,,,,,,-,-,,,,2,-,-,2.0
"Edwards, Shane",-,-,1,-,-,1,-,-,,,,-,-,1,-,,,-,-,2,1,,6.0
"Eggmolesse-Smith, Derek",,,-,,,,,,,,,,,,,,,,,,,,
"Garthwaite, Ryan",,,,,,,,,,,,,,,,-,-,-,-,,-,,
"Graham, Jack",-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,1,-,1,1,1,-,6.0
"Grimes, Dylan",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Houli, Bachar",,,,-,-,-,1,-,-,-,-,-,-,-,-,,,,,,,,1.0
"Lambert, Kane",2,-,-,-,1,1,,,,,,,-,1,,,-,1,1,1,-,,8.0
"Lynch, Tom",2,3,4,2,3,-,7,1,2,6,,,,,5,3,1,2,3,-,3,5,52.0
"Mansell, Rhyan",,,,-,-,-,-,-,-,,,,,-,,-,-,-,-,-,-,,
"Martin, Dustin",5,2,-,1,-,-,,-,1,1,-,2,-,2,-,-,1,,,,,,15.0
"Martyn, Will",,,,-,,,,,,-,,,,,,,,,,,,-,
"McIntosh, Kamdyn",-,-,-,,1,-,-,-,-,-,-,1,1,-,-,1,-,,,,,-,4.0
"Miller, Ben",,,,,,,,,,,,,,,,,,,,,,-,
"Naish, Patrick",,,,,,,-,-,-,-,,,,,-,-,,,,,,,
"Nankervis, Toby",-,1,-,-,-,-,-,-,-,-,1,,,,,,-,-,-,1,-,,3.0
"Parker, Matthew",,,,,,,,,,,,,,,,,1,-,1,1,-,-,3.0
"Pickett, Marlion",-,-,-,-,-,1,-,-,-,-,,1,-,-,-,1,-,-,,,,1,4.0
"Prestia, Dion",-,-,-,,,,,,,,-,-,,-,,,,,1,-,-,,1.0
"Ralphsmith, Hugo",,,,,,,,,-,-,-,,-,,,,,,,1,-,,1.0
"Riewoldt, Jack",3,3,2,1,7,3,4,1,1,3,8,4,2,3,3,2,7,2,3,2,2,2,68.0
"Rioli, Daniel",2,3,-,,1,-,-,-,1,-,-,-,-,,,-,-,-,-,-,1,-,8.0
"Rioli, Maurice",,,,,,,,,,,,,,,,,,,,-,-,,
"Ross, Jack",-,-,,-,-,-,-,-,-,1,,,,,-,-,1,-,-,,,-,2.0
"Ryan, Samson",,,,,,,,,,,,,,-,,,,,,,,,
"Short, Jayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Stack, Sydney",,,,,,,,,,,,,,,,-,-,-,-,-,-,1,1.0
"Vlastuin, Nick",-,,,,,,,-,-,-,-,-,-,-,-,,,,,1,-,-,1.0
Totals,16,16,10,6,17,11,16,6,9,12,20,15,6,10,10,10,16,8,13,14,13,15,269.0
Opponent,CA,HW,SY,PA,SK,ME,WB,GE,GW,BL,AD,ES,WC,SK,GC,CW,BL,GE,FR,NM,GW,HW,
