Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Battle, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Billings, Jack",,,,,,,,,1,-,,,2,1,-,-,1,-,,,,,5.0
"Butler, Dan",-,1,2,2,-,-,-,-,,,,1,-,1,2,2,-,5,1,1,-,1,19.0
"Byrnes, Ryan",-,-,,-,-,,,,,-,-,,-,-,,,-,-,-,,,,
"Campbell, Tom",,,,,,,-,,,,,,,,,,,,,,,-,
"Clark, Hunter",,,,,,,,,,,,,-,-,-,,,-,-,-,-,-,
"Crouch, Brad",-,-,1,-,-,2,-,-,-,1,-,1,-,-,-,-,-,1,1,-,-,,7.0
"Gresham, Jade",2,-,-,4,2,1,-,-,-,-,2,2,3,-,-,-,-,-,,,,,16.0
"Hannebery, Dan",,,,,,,,,,,,,,,,,,,1,-,,-,1.0
"Hayes, Jack",3,-,1,,1,1,,,,,,,,,,,,,,,,,6.0
"Higgins, Jack",-,4,1,,5,4,1,1,-,,,1,2,,2,1,-,2,1,2,2,1,30.0
"Highmore, Tom",,,,,,,,,,,,,,,-,-,-,,,,,,
"Hill, Bradley",-,-,-,4,-,-,-,-,-,1,1,-,-,,-,-,-,-,-,-,-,-,6.0
"Howard, Dougal",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,
"Jones, Zak",,,,,,,,-,1,-,-,-,-,-,-,-,1,,,-,-,-,2.0
"Joyce, Darragh",,-,,,,,,,,,,,,-,,-,,,,,,,
"Kent, Dean",1,,,,,,,,,,,,,,,,,,,,,-,1.0
"King, Max",1,4,4,4,3,1,2,2,2,6,3,2,1,-,3,2,2,2,2,1,-,5,52.0
"Lienert, Jarrod",,-,-,-,-,-,-,,,,,-,,,,,,-,-,,-,-,
"Long, Ben",,,2,1,-,-,-,-,1,-,-,-,1,-,,-,-,1,-,1,-,1,8.0
"Marshall, Rowan",-,-,2,-,-,1,,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,9.0
"McKenzie, Daniel",-,-,-,-,-,-,1,-,-,-,1,1,,,,,,,,,,,3.0
"Membrey, Tim",3,-,3,4,1,-,-,1,2,2,2,-,-,1,4,2,-,2,1,2,3,1,34.0
"Owens, Mitch",-,,,,,,,,,,2,-,,,,,,,1,-,-,-,3.0
"Paton, Ben",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Ross, Sebastian",-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,,-,1,-,-,-,3.0
"Ryder, Paddy",,,-,2,,,-,1,3,1,1,-,1,,2,-,-,,,,,,11.0
"Sharman, Cooper",,-,,,,,,,1,1,1,,,-,,,-,-,-,-,-,,3.0
"Sinclair, Jack",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,-,-,4.0
"Steele, Jack",-,-,-,1,-,-,-,-,-,,,,,-,1,-,1,-,-,1,-,1,5.0
"Wanganeen-Milera, Nasiah",-,-,-,-,-,-,-,-,,-,-,,-,-,-,1,-,,,,-,-,1.0
"Webster, Jimmy",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Wilkie, Callum",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Windhager, Marcus",,,,-,-,-,-,1,-,-,1,-,-,1,-,-,,-,-,-,-,1,4.0
"Wood, Mason",1,-,1,-,-,-,-,-,1,1,-,-,,,-,1,1,1,1,1,4,,13.0
Totals,12,9,18,22,13,10,4,8,13,14,16,8,11,4,14,10,7,14,10,10,9,11,247.0
Opponent,CW,FR,RI,HW,GC,GW,PA,ME,GE,AD,NM,BL,ES,SY,CA,FR,WB,WC,HW,GE,BL,SY,
