Player,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Athorn, Mark",-,-,-,-,,,,,,,,-,-,-,-,-,-,-,-,-,1,-,1.0
"Bayes, Mark",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Bolton, David",-,,,,,,,,,,-,,,,,-,,-,-,-,-,-,
"Brunton, Neil",,,,,,,,,,,,,,,,,,,,-,-,-,
"Capper, Warwick",-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,,,,,,
"Carroll, Dennis",-,-,3,-,-,-,2,-,-,-,-,-,-,-,-,3,3,-,-,-,-,,11.0
"Clarkson, Justin",,,,,,,,,,,-,,,,,,,-,,,,-,
"Cordy, Neil",-,3,-,-,-,-,-,-,-,2,1,-,-,-,-,-,-,-,-,-,-,-,6.0
"Doolan, Ben",,,,,,-,-,-,-,-,-,3,-,-,-,-,-,,-,,,,3.0
"Eustice, Mark",,-,-,-,-,,,,,,,,,,,,,,,,,,
"Hawke, Paul",-,,,,,,,,,,,,,,,,,,,,,,
"Henwood, Wayne",-,-,1,-,-,-,-,-,,,,,,,,,,,,,,,1.0
"Higgins, Leon",-,-,-,1,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,3,-,6.0
"Holmes, Darren",,,,,,,,,-,-,-,-,-,,-,-,,,,,,,
"John, Gareth",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Kelly, Paul",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Kerr, Robert",-,,,,,,,,,,,,,-,-,-,-,-,,,,,
"Lawson, Jamie",,,,,,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,
"Lewis, Dale",-,-,-,-,-,-,1,-,-,-,-,1,-,-,3,-,-,-,-,-,-,-,5.0
"Lloyd, Matthew",,,,,-,,,,,,,,,,,,,,,,,,
"Love, Jason",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Luff, Troy",,,,,,,,,,,-,-,-,,,,,,,,-,-,
"McAsey, Darren",,,,,,,,,,,,,,,,,,,-,-,-,,
"McKenzie, Warren",-,-,-,-,-,-,-,-,-,-,-,,,,-,,-,,-,-,-,-,
"Mitchell, Barry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Murphy, David",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,
"Nettelbeck, Craig",-,-,-,-,,,-,,,-,-,-,-,-,,,,-,-,-,-,-,
"ODwyer, Chris",,,,,,,,,,,,,-,-,,,,,,,,-,
"Page, Glenn",,,,,,,,,,,-,-,-,-,,,,,,-,-,-,
"Roberts, Ian",,,-,-,,-,-,-,-,-,,,,,,,,,,,,,
"Stanislaus, Brian",,-,,,,,,,,,,,,,,,,,,,,,
"Thripp, Terry",,,,,,2,-,-,-,-,,-,-,-,,,,,,,,,2.0
"Toohey, Bernard",-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,,-,-,-,2.0
"Tunbridge, Brad",,,,,-,-,,-,-,-,-,-,-,-,-,2,2,-,-,-,2,-,6.0
"West, Jim",-,-,,,-,,,,,-,,,,-,,-,-,-,-,,,,
"Wheeler, Sanford",,,,,-,,,,,,,,,,,,,,,,,,
"Williams, Greg",-,-,-,-,-,3,3,1,-,,,,,,1,,-,-,-,-,-,,8.0
"Willis, David",,,,,,,,,,,,,,,-,,,,,,,,
"Wright, Stephen",-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,,,
Totals,0,3,4,1,0,5,6,1,1,3,1,6,0,0,4,5,5,0,0,0,6,0,51.0
Opponent,HW,AD,RI,ES,NM,GE,FI,SK,WC,BB,FO,CA,CW,ME,HW,AD,RI,ES,NM,GE,FI,SK,
