Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,,,,,,1,-,1,-,2.0
"Bishop, Matthew",4,4,6,-,3,4,5,3,4,4,-,,,,,,,2,6,2,2,2,51.0
"Brogan, Dean",1,1,-,-,,,,,2,-,-,-,1,-,-,,,,-,-,-,-,5.0
"Burgoyne, Peter",2,4,1,4,-,5,2,-,,,,,2,-,,,,,,,,,20.0
"Burgoyne, Shaun",7,5,5,3,3,2,2,-,3,3,3,4,1,2,3,3,3,-,3,3,2,3,63.0
"Carlile, Alipate",,,,,,,,,,,,,,,,-,,,,,,,
"Cassisi, Domenic",1,1,1,2,4,1,1,,,,,1,2,,,,1,1,-,2,5,3,26.0
"Chaplin, Troy",1,,-,1,6,3,,,3,7,4,3,1,2,7,2,3,6,1,5,2,3,60.0
"Cornes, Chad",1,1,1,4,5,3,1,2,,4,2,4,-,,,7,1,3,2,7,8,2,58.0
"Cornes, Kane",4,5,5,1,5,1,2,1,6,3,3,1,-,3,7,4,1,2,-,5,3,3,65.0
"Deluca, Fabian",,,,,-,-,,-,,,,,,,,,,,,,,,
"Dew, Stuart",3,10,3,2,-,8,-,,1,5,-,-,3,1,,2,5,-,6,4,5,2,60.0
"Ebert, Brett",-,-,-,-,-,1,,-,-,-,2,1,-,-,2,1,-,-,-,-,-,-,7.0
"Ezard, James",,,,,,,,-,-,1,-,,,,,,,,,,,,1.0
"Kingsley, Adam",,,,,,,3,4,,,,,,,,,,,,4,4,-,15.0
"Lade, Brendon",1,-,1,2,2,4,2,2,2,-,-,1,2,-,6,1,2,2,3,3,1,-,37.0
"Logan, Tom",,,,,,,,,,,,,,,1,-,-,-,-,-,-,-,1.0
"Lonie, Nathan",,3,6,1,-,-,3,3,5,3,5,2,2,2,2,7,6,4,,,,,54.0
"Lower, Nick",,,,,,,,,,,,,,,,,,,-,1,1,-,2.0
"Mahoney, Josh",-,1,2,-,-,2,1,-,-,-,-,1,1,1,-,-,-,1,-,-,-,-,10.0
"Motlop, Daniel",-,-,-,-,-,-,-,,,,,,-,-,1,-,,,,,,,1.0
"Pearce, Danyle",-,-,-,1,1,-,2,-,-,3,1,-,1,1,3,3,1,2,-,-,3,-,22.0
"Pettigrew, Michael",3,1,1,3,2,2,2,,,,1,6,3,3,1,1,2,1,-,,,,32.0
"Salopek, Steven",1,1,-,-,3,2,1,3,1,5,1,1,-,4,3,1,-,,3,-,3,-,33.0
"Shattock, Aaron",,,,,,1,,,,,,,,,,,,,,,,,1.0
"Surjan, Jacob",,,,,2,,-,-,2,1,6,3,-,3,2,1,1,2,-,-,,,23.0
"Symes, Brad",,,,7,1,,,5,4,4,1,6,4,,3,6,2,4,,,,,47.0
"Thomas, Matt",,,,,,,,,,,,,,-,1,,1,1,-,1,-,4,8.0
"Thomson, Adam",-,-,-,,,,,,-,1,-,2,4,-,1,1,-,-,,,,,9.0
"Thurstans, Toby",,1,,,,,-,-,1,-,-,,,,,-,1,-,-,-,-,-,3.0
"Tredrea, Warren",,,,-,-,-,-,-,-,-,-,-,,-,-,,,,,,,,
"Wakelin, Darryl",3,3,1,3,,4,-,1,4,-,3,8,1,3,3,4,-,1,,1,2,7,52.0
"Walsh, Peter",4,2,6,4,-,2,1,4,1,,,,,2,2,,,,,,,6,34.0
"Wanganeen, Gavin",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Ware, Elijah",,,,,,,,,,,,-,1,,,,,,,,,,1.0
"White, Damon",-,-,-,-,-,-,-,1,-,-,,1,,-,-,-,-,-,1,,-,,3.0
"Willits, Ryan",,,,,,,,,,,,,,,,,,,,-,2,-,2.0
"Wilson, Michael",1,3,-,,,,2,4,1,3,-,3,3,7,2,-,3,2,4,,,,38.0
Totals,38,46,39,38,37,45,30,33,40,47,32,48,32,34,50,44,33,34,30,38,44,35,847.0
Opponent,KA,SY,FR,SK,CW,AD,WB,BL,ES,CA,HW,WC,ME,RI,GE,SK,SY,KA,WB,CW,AD,FR,
