Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,,,,,,-,1,-,1,2.0
"Bishop, Matthew",-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,-,-,-,-,
"Brogan, Dean",-,-,1,-,,,,,1,-,-,1,-,-,1,,,,1,-,-,-,5.0
"Burgoyne, Peter",-,1,1,1,-,-,1,1,,,,,1,-,,,,,,,,,6.0
"Burgoyne, Shaun",-,1,-,-,-,1,-,3,-,2,-,-,-,-,1,2,-,-,2,1,-,3,16.0
"Carlile, Alipate",,,,,,,,,,,,,,,,-,,,,,,,
"Cassisi, Domenic",1,-,-,2,-,-,-,,,,,1,-,,,,-,-,1,-,1,-,6.0
"Chaplin, Troy",-,,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Cornes, Chad",-,2,2,1,-,1,2,-,,2,2,1,-,,,-,-,-,1,-,-,-,14.0
"Cornes, Kane",2,-,1,1,-,-,-,-,2,-,1,1,-,1,-,-,-,-,2,-,-,-,11.0
"Deluca, Fabian",,,,,-,-,,1,,,,,,,,,,,,,,,1.0
"Dew, Stuart",-,1,-,1,1,-,1,,1,1,-,1,1,3,,-,-,1,1,3,-,1,17.0
"Ebert, Brett",-,1,-,-,-,-,,-,1,1,1,1,1,2,2,-,2,3,-,3,3,-,21.0
"Ezard, James",,,,,,,,-,1,1,-,,,,,,,,,,,,2.0
"Kingsley, Adam",,,,,,,-,-,,,,,,,,,,,,1,-,-,1.0
"Lade, Brendon",1,2,1,-,1,1,-,-,-,-,1,-,1,2,-,1,-,-,-,1,-,-,12.0
"Logan, Tom",,,,,,,,,,,,,,,1,-,-,-,-,-,-,3,4.0
"Lonie, Nathan",,1,-,-,1,-,-,1,-,-,-,1,-,1,-,-,-,-,,,,,5.0
"Lower, Nick",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Mahoney, Josh",-,-,-,-,1,-,-,-,-,4,1,-,-,-,1,-,-,1,-,-,1,1,10.0
"Motlop, Daniel",2,2,2,1,-,1,-,,,,,,1,1,1,3,,,,,,,14.0
"Pearce, Danyle",-,1,-,-,-,-,1,-,-,-,-,1,1,-,-,-,-,1,2,1,1,1,10.0
"Pettigrew, Michael",-,-,-,-,-,-,-,,,,1,-,1,2,-,1,-,1,-,,,,6.0
"Salopek, Steven",-,1,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,,1,1,-,-,5.0
"Shattock, Aaron",,,,,,-,,,,,,,,,,,,,,,,,
"Surjan, Jacob",,,,,-,,-,1,-,-,-,-,-,-,-,1,-,-,2,-,,,4.0
"Symes, Brad",,,,-,-,,,-,1,-,-,-,-,,-,-,-,-,,,,,1.0
"Thomas, Matt",,,,,,,,,,,,,,1,-,,1,-,1,-,-,-,3.0
"Thomson, Adam",-,-,-,,,,,,-,-,-,2,-,-,-,1,-,-,,,,,3.0
"Thurstans, Toby",,-,,,,,1,2,-,1,1,,,,,-,-,-,2,-,1,-,8.0
"Tredrea, Warren",,,,-,1,-,1,-,1,-,3,-,,2,-,,,,,,,,8.0
"Wakelin, Darryl",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,1,-,-,,-,-,-,1.0
"Walsh, Peter",-,1,-,-,-,-,-,-,-,,,,,-,-,,,,,,,-,1.0
"Wanganeen, Gavin",-,,,,,,,,,,,,,,,,,,,,,,
"Ware, Elijah",,,,,,,,,,,,-,1,,,,,,,,,,1.0
"White, Damon",1,-,2,-,1,1,-,1,-,-,,-,,-,1,-,-,1,2,,-,,10.0
"Willits, Ryan",,,,,,,,,,,,,,,,,,,,-,1,4,5.0
"Wilson, Michael",-,-,-,,,,-,1,-,-,1,-,-,1,-,-,-,1,-,,,,4.0
Totals,7,14,10,7,6,5,7,11,8,13,12,10,8,16,9,10,3,9,18,13,8,14,218.0
Opponent,KA,SY,FR,SK,CW,AD,WB,BL,ES,CA,HW,WC,ME,RI,GE,SK,SY,KA,WB,CW,AD,FR,
