Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Brown, Mitch",1,-,-,-,-,1,,-,2,-,-,-,-,-,-,1,1,1,1,-,,,8.0
"Butler, Sam",1,,,,1,1,1,3,3,,,,2,3,2,-,1,-,-,1,1,-,20.0
"Cockie, Adam",,,,,,2,2,2,1,,,,,4,3,3,,,,,,,17.0
"Cox, Dean",7,1,3,3,7,4,4,6,2,2,6,2,,,2,,,,,,,,49.0
"Davis, Ryan",,1,1,,,,,,,,,,,,,,,,,,2,,4.0
"Ebert, Brad",1,-,1,,,,,,2,2,1,1,2,2,1,2,2,4,1,2,3,3,30.0
"Embley, Andrew",-,-,-,1,2,1,-,6,1,2,2,,1,2,-,2,1,5,1,6,-,2,35.0
"Fletcher, Chad",6,2,2,,,,,,,,,,,4,,,,,,,,1,15.0
"Glass, Darren",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Hansen, Ashley",-,-,-,-,-,-,,,,,,,,,-,-,-,,,,,,
"Houlihan, Tim",,,,,,,,,,,,,,,,2,3,1,3,3,2,1,15.0
"Hunter, Adam",,-,-,-,2,1,-,,,-,2,,,,,,,,,,,,5.0
"Hurn, Shannon",-,1,1,1,1,2,-,-,-,-,1,-,2,-,-,-,1,1,-,-,-,2,13.0
"Jones, Brett",,1,-,1,-,1,-,-,2,,,,,-,,,,,,,,,5.0
"Kennedy, Josh",,,,,,,-,-,-,-,-,-,1,-,2,1,-,-,-,-,-,-,4.0
"Kerr, Daniel",3,7,4,7,3,4,4,,4,9,,1,3,,,,,,,,,,49.0
"LeCras, Mark",-,-,-,2,-,-,3,-,,2,-,-,-,-,-,1,2,2,-,1,4,2,19.0
"Lynch, Quinten",1,5,3,1,3,2,3,1,3,1,4,-,3,2,3,1,5,6,4,5,6,3,65.0
"Mackenzie, Eric",-,-,1,1,-,-,,1,-,-,-,1,-,,-,-,,1,,,,-,5.0
"Maister, Beau",,,,,,,,,,,,,,,,,,,1,-,-,,1.0
"Masten, Chris",-,-,1,1,,-,-,3,1,2,-,1,2,2,2,2,-,3,1,-,,,21.0
"McGinnity, Patrick",,,,,,,,,,,,,,,-,2,-,2,1,1,,1,7.0
"McKinley, Ben",,-,-,-,2,-,-,-,-,-,-,,-,-,,,,1,-,-,2,-,5.0
"McNamara, Jamie",,,,,,,2,3,,1,2,2,,,,,,,,,,1,11.0
"Naitanui, Nic",,,,,,,,,,,,1,-,-,,4,3,-,2,2,3,4,19.0
"Nicoski, Mark",1,2,-,2,-,1,-,1,1,-,-,1,,,-,,,,,,,,9.0
"Priddis, Matt",12,7,7,6,9,3,,4,5,,5,8,6,3,7,2,4,6,3,10,4,-,111.0
"Rosa, Matt",1,1,1,1,-,5,1,-,2,2,1,2,1,3,1,5,3,2,4,-,-,2,38.0
"Schofield, Will",,,,1,-,,2,,,,,,,,,,,,,,,,3.0
"Seaby, Mark",1,,,,,,,1,3,,,,,,,3,2,,,,,,10.0
"Selwood, Adam",,8,2,4,2,6,7,2,3,3,3,2,2,2,5,1,2,1,3,4,4,8,74.0
"Selwood, Scott",,,,,,,-,5,1,1,1,2,5,2,,,-,1,-,1,1,1,21.0
"Spangher, Matthew",-,,,,,,-,,,,-,-,-,1,1,-,1,,,,2,2,7.0
"Staker, Brent",2,,,6,-,1,,,,,,,,,,,,,,,-,-,9.0
"Stenglein, Tyson",2,2,2,-,1,,,,,2,1,-,1,4,-,,,,,,,,15.0
"Swift, Tom",,,,,,,,,,-,-,-,-,,,,-,2,6,2,2,6,18.0
"Wilson, Callum",,,,,,,,,,,,,,,,,,-,1,-,1,,2.0
"Wirrpanda, David",-,,,-,1,-,-,-,1,1,,1,-,-,-,1,1,2,-,-,-,,8.0
Totals,39,38,29,38,34,35,29,38,37,30,29,25,31,34,29,33,32,41,32,38,37,40,748.0
Opponent,BL,PA,SK,WB,HW,FR,ME,SY,CW,CA,GE,RI,HW,ME,SK,PA,FR,ES,WB,NM,AD,RI,
