Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Brown, Mitch",-,1,1,-,-,-,,-,-,-,1,1,-,-,1,-,-,-,1,-,,,6.0
"Butler, Sam",-,,,,-,-,-,-,-,,,,-,1,-,1,-,-,-,-,3,-,5.0
"Cockie, Adam",,,,,,-,-,-,-,,,,,-,-,1,,,,,,,1.0
"Cox, Dean",-,4,2,-,2,1,1,1,2,1,-,-,,,-,,,,,,,,14.0
"Davis, Ryan",,-,1,,,,,,,,,,,,,,,,,,-,,1.0
"Ebert, Brad",-,2,-,,,,,,-,1,1,-,-,-,-,-,-,-,2,-,-,-,6.0
"Embley, Andrew",-,-,-,-,-,-,1,-,-,-,-,,-,-,-,-,1,-,-,-,-,-,2.0
"Fletcher, Chad",-,-,-,,,,,,,,,,,-,,,,,,,,-,
"Glass, Darren",1,-,1,-,2,1,1,-,3,-,-,2,-,1,-,-,1,3,1,1,2,-,20.0
"Hansen, Ashley",2,2,1,1,-,-,,,,,,,,,1,3,3,,,,,,13.0
"Houlihan, Tim",,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Hunter, Adam",,1,1,1,1,-,-,,,-,-,,,,,,,,,,,,4.0
"Hurn, Shannon",1,-,-,1,-,-,-,2,-,1,1,-,-,-,-,-,1,-,-,1,-,-,8.0
"Jones, Brett",,-,-,-,1,-,2,-,-,,,,,-,,,,,,,,,3.0
"Kennedy, Josh",,,,,,,2,1,2,1,1,1,1,3,2,1,-,-,3,1,1,3,23.0
"Kerr, Daniel",-,-,-,1,1,-,-,,1,-,,-,-,,,,,,,,,,3.0
"LeCras, Mark",2,1,1,1,-,-,-,-,,2,-,1,2,-,1,1,-,-,-,-,1,2,15.0
"Lynch, Quinten",-,-,1,1,-,-,1,2,-,2,1,-,-,2,1,1,1,-,1,1,2,2,19.0
"Mackenzie, Eric",-,-,-,-,-,-,,1,1,-,-,1,-,,-,1,,-,,,,1,5.0
"Maister, Beau",,,,,,,,,,,,,,,,,,,2,1,1,,4.0
"Masten, Chris",-,-,-,-,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,,,1.0
"McGinnity, Patrick",,,,,,,,,,,,,,,-,-,-,1,-,1,,-,2.0
"McKinley, Ben",,1,1,-,-,2,-,1,-,-,1,,1,-,,,,1,-,1,1,1,11.0
"McNamara, Jamie",,,,,,,-,1,,-,-,-,,,,,,,,,,2,3.0
"Naitanui, Nic",,,,,,,,,,,,2,-,-,,-,-,1,1,1,-,-,5.0
"Nicoski, Mark",-,-,-,-,-,1,-,-,-,-,-,-,,,-,,,,,,,,1.0
"Priddis, Matt",-,-,-,-,-,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,
"Rosa, Matt",-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,1,-,1,-,1,1,6.0
"Schofield, Will",,,,-,-,,-,,,,,,,,,,,,,,,,
"Seaby, Mark",-,,,,,,,-,-,,,,,,,-,-,,,,,,
"Selwood, Adam",,1,-,1,-,-,1,-,2,-,-,1,-,1,-,-,1,-,-,1,-,-,9.0
"Selwood, Scott",,,,,,,1,-,-,1,-,-,-,-,,,1,-,-,-,-,-,3.0
"Spangher, Matthew",-,,,,,,-,,,,-,-,-,-,1,-,1,,,,1,3,6.0
"Staker, Brent",-,,,-,-,-,,,,,,,,,,,,,,,2,-,2.0
"Stenglein, Tyson",-,-,2,-,1,,,,,-,-,-,-,-,1,,,,,,,,4.0
"Swift, Tom",,,,,,,,,,-,-,-,-,,,,-,-,-,-,-,-,
"Wilson, Callum",,,,,,,,,,,,,,,,,,1,-,2,-,,3.0
"Wirrpanda, David",1,,,-,1,-,-,-,1,-,,1,-,-,1,-,-,1,2,1,-,,9.0
Totals,7,13,12,7,9,5,11,10,12,9,6,10,4,9,9,9,11,8,14,12,15,15,217.0
Opponent,BL,PA,SK,WB,HW,FR,ME,SY,CW,CA,GE,RI,HW,ME,SK,PA,FR,ES,WB,NM,AD,RI,
