Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Brendon",,,-,-,,-,,,,,,-,1,-,-,,,,3,1,1,-,6.0
"Amon, Karl",,,,,,,1,-,1,-,,,,-,,,,,,,3,-,5.0
"Boak, Travis",1,-,-,-,1,1,-,-,-,1,1,2,1,-,2,2,-,1,-,-,-,-,13.0
"Broadbent, Matthew",-,-,1,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Butcher, John",1,,,,,,,,,,,,,,,,,,1,-,-,1,3.0
"Carlile, Alipate",-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,
"Clurey, Tom",,,,,,,,,-,-,-,,,-,-,-,-,-,,,,,
"Colquhoun, Sam",,,,,,,,,,,-,1,-,,,-,-,-,,,,,1.0
"Cornes, Kane",-,-,,-,-,-,1,-,,,,,,,,,,,,,,,1.0
"Ebert, Brad",1,-,3,-,-,-,-,-,1,1,-,1,-,-,-,1,-,-,1,-,1,-,10.0
"Gray, Robbie",-,-,-,,1,3,1,1,1,1,2,2,1,2,3,1,1,1,1,-,-,3,25.0
"Gray, Sam",,,,,,,,-,-,1,-,,,,,,1,-,-,1,-,1,4.0
"Hartlett, Hamish",-,-,-,1,2,-,-,-,1,1,-,-,1,-,-,-,-,-,1,1,-,1,9.0
"Hombsch, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Impey, Jarman",-,-,,,,,-,-,-,-,-,-,-,1,-,-,,-,-,-,-,-,1.0
"Jonas, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,
"Krakouer, Nathan",,,-,-,-,-,-,-,1,,,1,2,,-,,,,-,-,-,1,5.0
"Lobbe, Matthew",,,,-,-,1,-,-,-,-,-,-,-,-,2,1,1,-,,,-,-,5.0
"Mitchell, Kane",,,1,1,2,-,-,,,,,-,,,,,,,-,-,,,4.0
"Monfries, Angus",-,1,2,-,-,1,3,2,3,1,1,1,-,1,1,-,,,3,3,-,,23.0
"Moore, Andrew",,,,,,,,,,,,-,-,,,1,1,-,,,,,2.0
"Neade, Jake",1,-,,,,,,,,,,,,-,-,2,2,-,1,2,,1,9.0
"OShea, Cameron",,,,,,,-,,,,,,,-,-,-,-,-,-,-,-,-,
"Pittard, Jasper",-,-,1,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,1,2.0
"Polec, Jared",-,-,-,2,-,,,,,,,,,,,,,,,,,,2.0
"Redden, Jarrad",,-,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",-,2,-,2,3,-,-,-,,,,,-,-,3,4,1,1,-,-,1,1,18.0
"Schulz, Jay",1,1,4,5,5,1,1,-,4,2,1,-,1,1,3,3,2,2,,3,,4,44.0
"Stewart, Paul",,,,,,,,,1,1,-,,-,-,-,,,,,,,,2.0
"Trengove, Jackson",-,-,-,-,-,-,-,-,,,,-,,-,-,-,-,-,-,,,,
"Westhoff, Justin",-,1,-,2,2,-,-,-,2,1,2,2,2,1,-,1,2,1,2,-,2,2,25.0
"White, Matt",1,-,3,-,-,1,-,-,1,2,-,,,,,1,2,1,-,1,2,2,17.0
"Wines, Ollie",2,-,-,,,,,-,-,1,-,1,-,-,-,-,-,,,,,,4.0
"Wingard, Chad",2,1,1,1,2,2,1,2,2,3,4,5,3,3,3,3,4,2,3,4,2,-,53.0
"Young, Aaron",,,1,1,-,-,,,,-,-,,,,-,-,-,-,,,-,,2.0
Totals,10,6,17,15,18,10,8,5,18,16,11,16,12,9,17,20,17,9,16,16,12,18,296.0
Opponent,FR,SY,NM,HW,AD,WC,BL,RI,ME,WB,GE,CA,SY,CW,AD,ES,SK,WB,GW,HW,GC,FR,
