Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",-,-,-,-,-,-,-,-,2,-,1,2,-,-,-,-,-,-,3,-,1,-,9.0
"Black, Heath",,,,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,,,2.0
"Browne, Andrew",-,-,-,,,,,,,,,,,,,,,,,,,-,
"Campbell, Adam",,,,-,,,2,-,-,,,,,,,,,,,,,,2.0
"Carr, Josh",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,3,-,-,-,,3.0
"Carr, Matthew",,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,-,,,
"Collard, Clayton",,,,,,,,,-,,,,,,,,,,,,,,
"Cook, Troy",,,-,,-,-,,,-,-,,-,,,,,,,,-,-,-,
"Crowley, Ryan",-,-,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,
"Dodd, Steven",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,,
"Drum, Marcus",,,,,,,,,,,,,,,,-,-,,,,,-,
"Duffield, Paul",-,-,,,,,-,-,,,,,,,,-,-,,,,,,
"Dunn, Ryley",,,,,,,,,,,,,,,,,,,,,,-,
"Farmer, Jeff",,,,,,,,,,,,,1,-,,,-,1,-,-,-,-,2.0
"Foster, Andrew",,,,,,,,,,,,,,,,,,,-,,-,-,
"Gilmore, Daniel",,-,-,-,-,,-,,,,,,-,,-,-,-,-,2,-,-,-,2.0
"Grover, Antoni",-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,3.0
"Haddrill, Robert",,,,,,,,,,,,,,,,,,,,,,-,
"Hasleby, Paul",-,-,-,2,-,-,-,,3,2,-,-,-,-,-,-,-,-,-,-,-,,7.0
"Hayden, Roger",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Headland, Des",-,-,-,1,-,-,-,-,-,-,3,-,3,-,1,-,-,,,,,,8.0
"Ibbotson, Garrick",,,,,,,,,,,-,,,,,,,,,,,,
"Johnson, Michael",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Longmuir, Justin",-,,-,,,,,,,,,,,,,,,,,,,,
"McManus, Shaun",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McPharlin, Luke",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,2,-,2.0
"Mundy, David",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Murphy, Ryan",-,,,,,,,,,,,,-,,-,,,-,-,-,,-,
"OBrien, Brock",,,,,,,,,,,,,,,,,,,,,,-,
"Parker, Shane",-,-,-,-,,-,,,,,,,-,-,,,,,,,,,
"Pavlich, Matthew",1,-,-,3,-,-,-,-,-,-,2,-,2,-,-,3,-,-,1,-,3,-,15.0
"Peake, Brett",-,-,,,,,,,-,-,-,-,,,,,,-,-,-,-,,
"Sandilands, Aaron",-,2,-,-,-,-,-,-,-,-,-,-,,-,-,,-,,,,,,2.0
"Schammer, Byron",,,,,,,,,,,,,-,-,-,,,-,-,,-,-,
"Solomon, Dean",-,-,-,-,-,-,,-,-,-,-,-,-,2,-,-,-,2,-,-,-,,4.0
"Tarrant, Chris",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Thornton, Scott",,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Walker, James",-,-,-,-,-,,3,-,,,-,-,,,-,,,,,,,,3.0
"Warnock, Robert",,,,,,-,,-,,,-,-,-,-,,-,,-,-,-,-,-,
"Webster, Luke",,-,,-,-,-,-,-,,-,,,,,,,,,,,,,
Totals,1,2,0,6,4,0,5,0,5,2,6,2,6,2,1,5,0,6,6,0,6,0,65.0
Opponent,PA,ES,WC,ME,AD,BL,HW,GE,SK,CW,RI,WB,CA,SY,KA,AD,GE,WC,ES,SK,ME,PA,
