Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",1,1,-,2,-,-,-,-,1,1,-,1,-,2,-,1,-,1,-,1,2,-,14.0
"Black, Heath",,,,-,-,-,2,-,2,-,-,-,-,-,-,2,-,-,-,-,,,6.0
"Browne, Andrew",1,-,-,,,,,,,,,,,,,,,,,,,1,2.0
"Campbell, Adam",,,,-,,,-,1,-,,,,,,,,,,,,,,1.0
"Carr, Josh",-,-,-,2,1,-,-,-,,1,1,-,2,-,-,1,1,-,1,1,-,,11.0
"Carr, Matthew",,-,-,-,-,1,-,-,1,-,1,-,2,-,,-,-,-,,-,,,5.0
"Collard, Clayton",,,,,,,,,-,,,,,,,,,,,,,,
"Cook, Troy",,,-,,-,-,,,1,-,,1,,,,,,,,-,-,-,2.0
"Crowley, Ryan",1,-,-,-,-,-,-,-,-,-,,1,,,-,-,-,-,2,-,-,-,4.0
"Dodd, Steven",-,,-,-,-,-,-,-,-,-,-,1,-,-,2,-,,,,,-,,3.0
"Drum, Marcus",,,,,,,,,,,,,,,,-,-,,,,,-,
"Duffield, Paul",-,1,,,,,1,-,,,,,,,,-,-,,,,,,2.0
"Dunn, Ryley",,,,,,,,,,,,,,,,,,,,,,-,
"Farmer, Jeff",,,,,,,,,,,,,2,-,,,-,1,-,1,1,-,5.0
"Foster, Andrew",,,,,,,,,,,,,,,,,,,1,,2,-,3.0
"Gilmore, Daniel",,-,-,1,-,,-,,,,,,-,,-,-,1,-,1,1,1,2,7.0
"Grover, Antoni",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,,1.0
"Haddrill, Robert",,,,,,,,,,,,,,,,,,,,,,-,
"Hasleby, Paul",2,1,2,1,-,-,-,,-,2,-,1,-,-,-,1,-,-,-,1,-,,11.0
"Hayden, Roger",1,-,-,-,-,-,-,1,-,-,-,1,1,-,-,-,1,1,-,-,-,1,7.0
"Headland, Des",1,3,1,2,-,1,-,-,1,2,-,1,2,-,1,3,-,,,,,,18.0
"Ibbotson, Garrick",,,,,,,,,,,-,,,,,,,,,,,,
"Johnson, Michael",,,,,-,1,-,-,-,-,-,-,-,-,2,1,-,-,-,-,2,1,7.0
"Longmuir, Justin",1,,1,,,,,,,,,,,,,,,,,,,,2.0
"McManus, Shaun",-,-,2,-,-,1,-,2,-,-,2,-,5,-,-,2,1,-,1,2,2,-,20.0
"McPharlin, Luke",-,-,-,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,-,-,-,1.0
"Mundy, David",-,1,-,-,-,1,1,-,-,-,1,-,-,-,-,1,-,1,-,-,-,1,7.0
"Murphy, Ryan",-,,,,,,,,,,,,1,,-,,,1,-,-,,-,2.0
"OBrien, Brock",,,,,,,,,,,,,,,,,,,,,,-,
"Parker, Shane",-,-,-,-,,-,,,,,,,1,2,,,,,,,,,3.0
"Pavlich, Matthew",1,-,1,3,-,1,1,1,-,1,4,1,2,1,-,3,-,2,2,1,-,-,25.0
"Peake, Brett",-,-,,,,,,,-,1,-,-,,,,,,1,1,-,1,,4.0
"Sandilands, Aaron",-,-,-,1,-,-,-,-,1,-,-,-,,-,-,,1,,,,,,3.0
"Schammer, Byron",,,,,,,,,,,,,1,-,-,,,-,1,,1,1,4.0
"Solomon, Dean",1,1,-,2,1,-,,2,1,1,2,2,-,1,1,-,1,1,2,1,3,,23.0
"Tarrant, Chris",-,1,-,2,2,1,1,-,2,2,-,1,,-,1,1,1,3,1,-,-,-,19.0
"Thornton, Scott",,,,,,,,,-,-,3,-,-,-,-,1,-,-,-,-,-,1,5.0
"Walker, James",1,1,-,-,-,,-,-,,,-,-,,,-,,,,,,,,2.0
"Warnock, Robert",,,,,,-,,1,,,-,-,1,-,,-,,1,1,-,-,-,4.0
"Webster, Luke",,2,,1,1,-,-,-,,-,,,,,,,,,,,,,4.0
Totals,11,12,7,17,5,7,6,8,10,11,14,11,21,6,7,17,7,13,14,9,16,8,237.0
Opponent,PA,ES,WC,ME,AD,BL,HW,GE,SK,CW,RI,WB,CA,SY,KA,AD,GE,WC,ES,SK,ME,PA,
