Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,1,-,4.0
"Black, Heath",,,,-,-,1,-,-,1,-,-,-,-,1,-,-,-,-,-,-,,,3.0
"Browne, Andrew",-,1,-,,,,,,,,,,,,,,,,,,,-,1.0
"Campbell, Adam",,,,-,,,2,-,1,,,,,,,,,,,,,,3.0
"Carr, Josh",-,-,-,-,1,-,-,-,,-,-,1,-,-,-,-,-,-,1,1,-,,4.0
"Carr, Matthew",,-,1,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,,-,,,2.0
"Collard, Clayton",,,,,,,,,-,,,,,,,,,,,,,,
"Cook, Troy",,,1,,-,-,,,-,-,,-,,,,,,,,-,-,-,1.0
"Crowley, Ryan",-,-,-,1,-,-,1,-,-,1,,-,,,1,-,1,-,-,-,-,-,5.0
"Dodd, Steven",-,,-,-,1,2,-,-,-,-,-,-,2,-,1,-,,,,,-,,6.0
"Drum, Marcus",,,,,,,,,,,,,,,,2,1,,,,,-,3.0
"Duffield, Paul",-,-,,,,,-,-,,,,,,,,-,-,,,,,,
"Dunn, Ryley",,,,,,,,,,,,,,,,,,,,,,-,
"Farmer, Jeff",,,,,,,,,,,,,3,-,,,-,2,1,-,-,-,6.0
"Foster, Andrew",,,,,,,,,,,,,,,,,,,-,,-,-,
"Gilmore, Daniel",,-,-,1,-,,-,,,,,,1,,-,1,-,-,-,-,-,-,3.0
"Grover, Antoni",-,-,-,-,2,-,-,-,1,-,1,-,1,-,1,-,1,1,-,-,1,,9.0
"Haddrill, Robert",,,,,,,,,,,,,,,,,,,,,,-,
"Hasleby, Paul",-,3,-,-,-,-,-,,-,-,-,2,-,-,-,1,-,1,-,-,-,,7.0
"Hayden, Roger",-,-,1,1,-,1,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,5.0
"Headland, Des",-,1,-,1,-,1,-,-,-,-,2,-,3,-,-,1,2,,,,,,11.0
"Ibbotson, Garrick",,,,,,,,,,,-,,,,,,,,,,,,
"Johnson, Michael",,,,,-,2,-,-,1,-,-,-,-,-,-,-,2,-,2,1,2,1,11.0
"Longmuir, Justin",-,,-,,,,,,,,,,,,,,,,,,,,
"McManus, Shaun",1,-,-,-,-,1,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,4.0
"McPharlin, Luke",1,-,1,2,2,-,1,3,1,-,1,,3,-,2,-,4,1,-,-,2,2,26.0
"Mundy, David",1,-,-,-,-,1,-,-,-,-,2,-,-,-,-,-,-,-,-,-,1,-,5.0
"Murphy, Ryan",-,,,,,,,,,,,,-,,-,,,-,-,-,,-,
"OBrien, Brock",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Parker, Shane",-,-,-,-,,-,,,,,,,1,-,,,,,,,,,1.0
"Pavlich, Matthew",3,1,1,4,1,1,-,1,2,5,3,-,1,1,1,4,1,-,3,-,5,3,41.0
"Peake, Brett",-,-,,,,,,,-,-,-,-,,,,,,-,-,-,-,,
"Sandilands, Aaron",-,-,1,1,-,-,1,-,1,-,1,1,,-,1,,-,,,,,,7.0
"Schammer, Byron",,,,,,,,,,,,,-,-,-,,,-,-,,-,-,
"Solomon, Dean",-,-,-,-,1,-,,-,-,-,-,-,2,-,1,-,-,-,-,1,-,,5.0
"Tarrant, Chris",1,1,-,2,2,2,4,-,3,2,1,1,,1,1,1,-,2,-,-,-,-,24.0
"Thornton, Scott",,,,,,,,,-,-,1,-,1,-,-,-,-,-,1,2,-,-,5.0
"Walker, James",-,-,-,1,-,,1,-,,,-,-,,,1,,,,,,,,3.0
"Warnock, Robert",,,,,,1,,1,,,-,-,-,1,,1,,-,-,1,-,-,5.0
"Webster, Luke",,1,,-,-,-,-,2,,-,,,,,,,,,,,,,3.0
Totals,7,8,7,14,10,13,10,8,13,9,13,6,19,4,10,11,12,7,8,6,12,7,214.0
Opponent,PA,ES,WC,ME,AD,BL,HW,GE,SK,CW,RI,WB,CA,SY,KA,AD,GE,WC,ES,SK,ME,PA,
