Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Marcus",,,,,,,,,,,,,-,1,2,1,1,1,,,,,6.0
"Biggs, Shane",-,,,-,,,,,,,,-,,,1,1,,,,,,,2.0
"Bontempelli, Marcus",2,1,2,3,3,2,,-,2,-,1,3,1,2,1,,,-,2,1,3,1,30.0
"Boyd, Tom",,,,,3,1,1,3,-,3,1,1,-,3,2,,1,,,,,,19.0
"Cordy, Zaine",2,-,1,,-,1,-,-,-,-,,1,2,-,-,1,-,-,3,-,,,11.0
"Crozier, Hayden",-,,,,,-,-,1,1,1,3,1,3,-,1,,-,2,-,1,3,2,19.0
"Dahlhaus, Luke",1,1,-,3,-,2,1,1,1,-,1,-,1,1,1,2,-,,,,,,16.0
"Dale, Bailey",1,-,-,1,-,1,-,1,-,4,,,,,,,,,,,,,8.0
"Daniel, Caleb",,-,-,1,-,-,-,-,1,-,-,-,-,,-,1,-,-,-,1,2,1,7.0
"Dickson, Tory",,,2,1,1,,,,,2,-,,,,,,,,-,-,-,,6.0
"Dunkley, Josh",-,1,-,-,-,-,2,3,-,,,,1,-,-,1,2,1,2,1,2,1,17.0
"English, Tim",2,2,4,-,4,-,3,,,,,,,,,,,,,,,,15.0
"Gowers, Billy",1,-,1,1,-,-,-,1,-,-,1,1,1,1,1,-,-,,,-,1,1,11.0
"Greene, Fergus",,,,,,,,,,,,,,,,,,-,1,1,1,-,3.0
"Honeychurch, Mitch",2,1,1,1,3,,1,2,,,1,1,-,,,1,4,3,,,,,21.0
"Hunter, Lachie",2,4,2,-,,1,2,-,3,1,1,2,2,1,-,1,-,1,3,-,1,2,29.0
"Johannisen, Jason",-,2,1,1,1,1,-,-,-,1,3,-,1,-,-,1,-,-,-,-,1,-,13.0
"Jong, Lin",,-,2,2,-,-,2,,,,,,,-,,,,,-,2,1,,9.0
"Liberatore, Tom",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Lipinski, Patrick",,,,,1,1,-,1,-,1,1,-,-,-,-,2,,-,3,-,1,-,11.0
"Lynch, Brad",,,,,,,,,,,,,,-,1,-,-,-,1,-,-,1,3.0
"Macrae, Jack",-,1,1,3,2,2,1,2,2,1,4,1,,,,2,4,3,1,3,2,4,39.0
"McLean, Toby",1,3,-,5,-,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,1,33.0
"Morris, Dale",,,,,,,,,,,-,,1,2,1,-,1,1,1,-,-,-,7.0
"Naughton, Aaron",3,-,-,-,4,4,1,-,,,,,1,-,1,-,1,3,-,1,-,1,20.0
"Redpath, Jack",,,-,1,,,,,,,,,,,,,,,,,,,1.0
"Richards, Ed",,-,-,1,-,-,-,2,-,1,1,3,2,1,1,-,-,-,-,-,2,-,14.0
"Roberts, Fletcher",1,,,,,,,,,,,,,,,,,-,,,,,1.0
"Roughead, Jordan",1,-,,,,,,,1,3,-,,,,,-,2,-,2,1,1,1,12.0
"Schache, Josh",,,,,,,,,,2,3,2,2,2,-,1,-,-,-,1,1,-,14.0
"Smith, Roarke",,,,,,,,,,-,1,2,1,1,1,1,-,,-,,,-,7.0
"Suckling, Matt",1,1,1,2,1,1,-,-,-,1,1,,,,,,,,,,,,9.0
"Trengove, Jackson",-,-,,,,,,,3,-,-,1,1,1,2,1,-,5,-,1,-,1,16.0
"Wallis, Mitch",,,1,2,-,2,-,-,-,,,-,1,1,1,3,2,1,2,2,-,3,21.0
"Webb, Lukas",,1,,,-,,,-,1,,,3,,,,,,,,,,,5.0
"Williams, Bailey",2,1,-,-,,1,-,1,-,2,-,2,1,-,,,,,,,,-,10.0
"Wood, Easton",-,-,-,1,2,-,,,1,-,1,-,,,,,,,,,1,-,6.0
"Young, Lewis",,,,,,,-,1,,,,,,,,,,,,,,,1.0
Totals,23,19,19,29,25,22,15,21,17,25,26,26,23,18,18,21,20,23,22,17,24,20,473.0
Opponent,GW,WC,ES,SY,FR,CA,GC,BL,AD,CW,ME,PA,NM,GE,HW,ME,WC,PA,SK,NM,CA,RI,
