Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,-,-,-,-,,,-,-,-,,,,,-,-,-,-,-,-,,,
"Aish, James",,-,-,-,-,,-,,,,,,-,-,-,-,-,-,-,-,-,-,
"Blair, Jarryd",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Broomhead, Tim",,,,,,-,-,,,,,,,,,,,,,,,,
"Brown, Nathan",-,-,-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Cloke, Travis",4,-,8,4,,,,,,,-,,1,1,-,-,-,-,-,,,-,18.0
"Cox, Mason",,,,,11,5,10,11,4,8,13,1,7,8,,,,,1,,,,79.0
"Crisp, Jack",-,-,1,4,-,3,1,2,1,-,-,1,1,1,1,4,1,-,1,1,2,2,27.0
"Crocker, Ben",,,,,,,-,-,-,-,-,-,,,,,,-,-,,-,-,
"Fasolo, Alex",-,-,-,-,-,-,-,-,-,-,,,,,-,,-,,,,,,
"Frost, Jack",-,-,,,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Gault, Corey",1,6,,,,,,,,,,,,,,,,,,,,,7.0
"Goldsack, Tyson",,,-,,,,,,,,,,,-,,,,,,-,,-,
"Goodyear, Matthew",,,-,,,,,,,,-,,,,,,,,,,,,
"Greenwood, Levi",-,-,1,-,-,-,-,-,-,-,-,1,-,-,,-,-,-,-,-,-,-,2.0
"Grundy, Brodie",,16,22,25,29,15,24,19,13,25,25,22,34,12,28,32,29,45,17,47,36,33,548.0
"Howe, Jeremy",,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Langdon, Tom",-,-,-,-,,-,,,,,,,,,,,,,,,,,
"Macaffer, Brent",-,-,,,,,,,,,,,,,-,-,,,,,,,
"Marsh, Jonathon",,,,,,,,,,,,-,-,,-,-,-,-,-,-,-,-,
"Maynard, Brayden",-,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Moore, Darcy",-,-,-,-,2,1,-,-,1,1,,,,1,-,-,-,-,,-,-,,6.0
"Oxley, Adam",,1,-,-,-,-,-,-,-,-,-,,,,,,,,,-,-,,1.0
"Pendlebury, Scott",-,-,-,1,-,-,-,-,-,1,-,1,-,1,-,1,-,1,-,-,1,2,9.0
"Phillips, Tom",,,,,,,,,,,,-,-,-,,,,,,-,-,-,
"Ramsay, Jackson",-,-,,,,,,,,,,,,,,,,,,,,,
"Reid, Ben",,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,,,
"Sidebottom, Steele",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Sinclair, Ben",-,-,-,-,,-,,-,,,-,-,-,-,-,-,-,,,,,,
"Smith, Josh",,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Swan, Dane",-,,,,,,,,,,,,,,,,,,,,,,
"Toovey, Alan",,,,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Treloar, Adam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Varcoe, Travis",,,,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"White, Jesse",,,,-,,,-,2,2,1,1,-,1,,8,8,1,7,2,3,9,2,47.0
"Williams, Marley",-,-,-,,,,,,,,,-,-,-,,,-,-,-,,-,-,
"Wills, Rupert",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Witts, Jarrod",21,,,,,,,,,,,10,,,,,,,,,,,31.0
"de Goey, Jordan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,
Totals,26,23,32,34,42,25,35,34,21,36,39,36,44,24,37,45,31,53,21,51,48,39,776.0
Opponent,SY,RI,SK,ME,ES,WC,CA,BL,GE,WB,PA,ME,FR,CA,GW,AD,NM,WC,RI,WB,GC,HW,
