Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,-,-,-,-,,,-,-,1,,,,,-,-,-,-,-,-,,,1.0
"Aish, James",,-,-,-,1,,-,,,,,,-,-,-,-,1,-,-,-,1,-,3.0
"Blair, Jarryd",2,-,-,-,1,-,-,-,-,1,-,1,1,-,-,-,1,,-,-,-,-,7.0
"Broomhead, Tim",,,,,,-,-,,,,,,,,,,,,,,,,
"Brown, Nathan",-,-,-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Cloke, Travis",-,3,1,-,,,,,,,1,,2,2,1,1,-,2,1,,,2,16.0
"Cox, Mason",,,,,1,1,1,2,-,-,1,1,-,-,,,,,-,,,,7.0
"Crisp, Jack",-,-,2,-,-,-,2,-,-,1,1,1,-,-,1,1,2,-,1,-,-,-,12.0
"Crocker, Ben",,,,,,,1,2,-,-,1,-,,,,,,-,-,,1,1,6.0
"Fasolo, Alex",-,-,-,2,1,-,-,1,-,1,,,,,1,,-,,,,,,6.0
"Frost, Jack",-,-,,,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Gault, Corey",-,-,,,,,,,,,,,,,,,,,,,,,
"Goldsack, Tyson",,,-,,,,,,,,,,,-,,,,,,-,,-,
"Goodyear, Matthew",,,-,,,,,,,,1,,,,,,,,,,,,1.0
"Greenwood, Levi",-,1,-,1,-,-,-,1,-,-,-,-,1,1,,-,-,1,1,-,1,1,9.0
"Grundy, Brodie",,-,1,-,1,1,-,2,-,-,-,-,-,1,1,-,-,1,-,-,-,-,8.0
"Howe, Jeremy",,,-,-,-,1,1,-,-,-,-,-,-,-,-,1,1,-,1,-,-,-,5.0
"Langdon, Tom",-,1,-,-,,-,,,,,,,,,,,,,,,,,1.0
"Macaffer, Brent",1,-,,,,,,,,,,,,,-,-,,,,,,,1.0
"Marsh, Jonathon",,,,,,,,,,,,1,-,,-,-,-,-,-,-,-,-,1.0
"Maynard, Brayden",-,,-,,1,1,-,1,-,-,-,-,1,1,-,-,-,-,-,1,1,-,7.0
"Moore, Darcy",-,1,-,1,-,-,-,1,1,1,,,,2,1,-,1,2,,3,-,,14.0
"Oxley, Adam",,-,-,-,-,-,-,1,-,1,-,,,,,,,,,-,-,,2.0
"Pendlebury, Scott",1,-,-,-,1,-,1,-,-,1,2,-,-,-,-,-,1,-,-,-,-,-,7.0
"Phillips, Tom",,,,,,,,,,,,-,3,-,,,,,,-,1,-,4.0
"Ramsay, Jackson",-,-,,,,,,,,,,,,,,,,,,,,,
"Reid, Ben",,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,,,
"Sidebottom, Steele",1,,,1,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,2,1,7.0
"Sinclair, Ben",1,-,-,-,,-,,1,,,-,-,-,-,-,-,-,,,,,,2.0
"Smith, Josh",,,,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2.0
"Swan, Dane",-,,,,,,,,,,,,,,,,,,,,,,
"Toovey, Alan",,,,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Treloar, Adam",1,-,-,1,-,-,1,3,1,-,1,-,-,-,1,1,-,-,2,1,4,1,18.0
"Varcoe, Travis",,,,1,1,,,1,2,1,-,3,-,1,-,1,-,-,1,1,-,-,13.0
"White, Jesse",,,,-,,,2,2,-,1,3,1,-,,2,-,1,1,1,1,4,1,20.0
"Williams, Marley",-,-,-,,,,,,,,,-,-,-,,,-,-,-,,-,-,
"Wills, Rupert",,,,,,,,,,,,,,,,,,-,-,1,-,-,1.0
"Witts, Jarrod",-,,,,,,,,,,,1,,,,,,,,,,,1.0
"de Goey, Jordan",1,-,2,1,-,1,-,3,-,-,1,-,-,1,1,1,,-,,-,1,1,14.0
Totals,8,6,6,8,9,5,10,21,4,9,12,9,9,9,9,6,8,7,8,8,17,8,196.0
Opponent,SY,RI,SK,ME,ES,WC,CA,BL,GE,WB,PA,ME,FR,CA,GW,AD,NM,WC,RI,WB,GC,HW,
