Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Beams, Claye",1,-,,,,,,,,,,,,,,,,,,,,,1.0
"Bewick, Rohan",-,1,1,1,3,-,-,-,1,1,1,,,2,-,-,1,-,,-,3,-,15.0
"Black, Simon",,,,,,,-,1,1,-,-,1,-,,,,,,,-,,,3.0
"Brown, Jonathan",2,1,3,2,3,1,3,4,3,,,3,3,4,2,,1,-,,,,,35.0
"Clarke, Justin",,,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,,,
"Cornelius, Aaron",2,,,,2,-,,,,,,,,,,,,,,,,,4.0
"Crisp, Jack",,,,,,,,,,-,,,,,,,1,,,,,,1.0
"Docherty, Sam",,,,-,-,,,,-,-,-,-,-,,,-,-,1,-,-,-,,1.0
"Golby, Mitch",-,-,-,-,-,-,-,-,,,-,-,-,-,-,,-,-,,-,-,-,
"Green, Josh",-,1,1,-,-,1,-,,-,,,,,1,1,1,-,-,-,2,-,1,9.0
"Hanley, Pearce",1,-,-,-,,1,1,1,-,-,-,-,1,-,1,1,,-,-,-,-,-,7.0
"Harwood, Ryan",,,,-,,,,,,-,-,-,-,-,-,-,,-,-,-,-,-,
"Karnezis, Patrick",1,-,,,,,,,,3,,,,,,,,,,,,,4.0
"Lester, Ryan",,-,,,,-,-,2,1,-,-,-,-,-,-,-,,,-,-,-,-,3.0
"Leuenberger, Matthew",,-,-,1,2,-,-,-,-,,1,1,-,-,-,-,-,-,-,-,1,-,6.0
"Lisle, Jordan",,,,,,,1,1,-,,4,2,-,,,1,,,,,,4,13.0
"Longer, Billy",-,,,,1,1,,,,-,,,,,,,,,,,,,2.0
"Maguire, Matt",-,,,,,,,,,,,,-,-,1,-,-,1,-,-,-,-,2.0
"Martin, Stefan",2,1,-,2,,,,,,,,,,,,,,,1,,,,6.0
"Mayes, Sam",,,2,-,-,-,-,-,-,,-,-,,-,-,-,2,-,2,1,-,-,7.0
"McGrath, Ashley",1,-,-,-,-,-,-,-,-,2,4,1,-,-,3,-,-,,,2,-,2,15.0
"McKeever, Niall",,,-,-,,,,,,,-,,,,,,,,,,,,
"Merrett, Daniel",-,-,-,-,-,-,-,-,,,,-,,3,-,3,1,1,4,4,3,,19.0
"Michael, Sam",,,,,,,,,-,-,,,,,,,,,,,,-,
"Moloney, Brent",-,-,-,-,1,-,-,-,1,-,,1,-,-,,,1,,-,,,-,4.0
"OBrien, Jesse",,,,,,,,,,,,,,,,,,1,-,,,,1.0
"Paparone, Marco",,,,3,1,-,,,,2,,,,,,,,,,,2,,8.0
"Patfull, Joel",-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,2.0
"Polec, Jared",,,-,,,,,,,,,,,,,,,,,,,,
"Polkinghorne, James",-,-,1,,1,-,-,1,2,-,,,-,,-,,,,,,,,5.0
"Raines, Andrew",,-,-,-,2,,-,-,-,-,-,,,1,-,-,-,-,-,-,-,-,3.0
"Redden, Jack",-,-,-,-,2,-,-,1,1,-,-,-,-,-,-,1,-,-,-,-,-,1,6.0
"Rich, Daniel",-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Rockliff, Tom",-,-,1,-,1,-,-,2,1,,-,-,-,-,1,-,-,-,-,-,-,-,6.0
"Staker, Brent",,,,,,,,-,-,1,-,-,-,3,2,1,-,2,3,1,1,2,16.0
"Yeo, Elliot",-,-,-,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,
"Zorko, Dayne",1,1,-,-,-,-,1,1,1,-,-,1,1,-,1,-,2,1,1,2,-,3,17.0
Totals,11,5,9,9,20,4,6,14,12,9,10,11,5,14,13,8,9,7,11,12,10,13,222.0
Opponent,WB,AD,GC,NM,ME,SY,WC,ES,CA,CW,FR,GE,HW,GC,NM,ME,PA,SK,RI,GW,WB,GE,
