Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Beams, Claye",-,-,,,,,,,,,,,,,,,,,,,,,
"Bewick, Rohan",-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,-,-,-,
"Black, Simon",,,,,,,-,-,-,-,-,3,-,,,,,,,2,,,5.0
"Brown, Jonathan",-,-,2,-,-,-,-,-,-,,,-,-,-,-,,-,-,,,,,2.0
"Clarke, Justin",,,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,,,
"Cornelius, Aaron",-,,,,-,-,,,,,,,,,,,,,,,,,
"Crisp, Jack",,,,,,,,,,-,,,,,,,-,,,,,,
"Docherty, Sam",,,,-,-,,,,-,-,-,-,-,,,-,-,-,-,-,-,,
"Golby, Mitch",-,-,-,-,-,-,-,-,,,-,-,-,-,-,,-,-,,-,-,-,
"Green, Josh",-,-,-,-,-,-,-,,-,,,,,-,-,-,-,-,-,-,-,-,
"Hanley, Pearce",-,2,1,-,,-,1,-,-,-,-,-,-,2,-,2,,-,-,-,-,-,8.0
"Harwood, Ryan",,,,-,,,,,,-,-,-,-,-,-,-,,-,-,-,-,-,
"Karnezis, Patrick",-,-,,,,,,,,-,,,,,,,,,,,,,
"Lester, Ryan",,-,,,,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,
"Leuenberger, Matthew",,-,-,-,3,-,-,-,-,,-,-,-,3,-,-,-,-,-,-,2,-,8.0
"Lisle, Jordan",,,,,,,-,-,-,,-,-,-,,,-,,,,,,-,
"Longer, Billy",-,,,,-,-,,,,-,,,,,,,,,,,,,
"Maguire, Matt",-,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Martin, Stefan",-,-,-,-,,,,,,,,,,,,,,,-,,,,
"Mayes, Sam",,,-,-,-,-,-,-,-,,-,-,,-,2,-,-,-,-,3,-,-,5.0
"McGrath, Ashley",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,1,1.0
"McKeever, Niall",,,-,-,,,,,,,-,,,,,,,,,,,,
"Merrett, Daniel",-,-,-,-,-,-,-,-,,,,-,,-,-,-,-,2,-,-,-,,2.0
"Michael, Sam",,,,,,,,,-,-,,,,,,,,,,,,-,
"Moloney, Brent",-,-,-,-,1,-,-,-,-,-,,1,-,-,,,-,,-,,,-,2.0
"OBrien, Jesse",,,,,,,,,,,,,,,,,,-,-,,,,
"Paparone, Marco",,,,-,-,-,,,,-,,,,,,,,,,,-,,
"Patfull, Joel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Polec, Jared",,,-,,,,,,,,,,,,,,,,,,,,
"Polkinghorne, James",-,-,-,,-,-,-,-,-,-,,,-,,-,,,,,,,,
"Raines, Andrew",,-,-,-,-,,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Redden, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1.0
"Rich, Daniel",-,-,3,-,,,,,,,-,-,1,-,-,-,-,1,-,-,-,-,5.0
"Rockliff, Tom",-,-,-,-,-,-,2,-,-,,-,-,-,-,3,3,2,3,2,-,3,3,21.0
"Staker, Brent",,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Yeo, Elliot",-,-,-,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,
"Zorko, Dayne",-,-,-,-,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
Totals,0,2,6,0,6,0,3,1,0,0,0,4,1,5,5,6,2,6,2,6,5,4,64.0
Opponent,WB,AD,GC,NM,ME,SY,WC,ES,CA,CW,FR,GE,HW,GC,NM,ME,PA,SK,RI,GW,WB,GE,
