Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Callum",,,,,,,-,1,5,-,1,-,1,,2,2,2,,1,1,-,1,17.0
"Ainsworth, Ben",1,2,-,1,1,1,-,-,1,1,-,2,1,1,,,,,,-,-,,12.0
"Ballard, Charlie",,,,,,,-,-,2,2,-,1,-,-,1,-,-,,,,,,6.0
"Barlow, Michael",,,,,,4,,,,,,,,,,,,,,,1,3,8.0
"Bowes, Jack",-,2,,4,1,3,3,-,-,2,2,-,,,,,,1,1,1,-,1,21.0
"Brodie, Will",,,,,,,,,,1,-,,,,-,1,2,-,1,1,,,6.0
"Crossley, Brayden",,,,,,,2,-,2,,,,,-,4,-,1,,,2,-,1,12.0
"Dawson, Jacob",,,,,,,,,,,,,2,-,,,,,-,,,,2.0
"Day, Sam",-,-,-,1,1,-,1,-,,1,1,-,-,,,,,,,,,,5.0
"Fiorini, Brayden",-,-,1,-,1,-,,,,,,,,,,,,1,-,-,-,1,4.0
"Hall, Aaron",,-,1,2,,,,2,1,1,,,,,,,,,,,,,7.0
"Hanley, Pearce",,,2,,,,,,,,,,,,,,,,-,1,,,3.0
"Harbrow, Jarrod",-,1,2,1,1,1,2,-,1,2,1,1,-,1,1,1,2,2,1,2,2,1,26.0
"Heron, Jacob",,,,,,,,,-,-,1,,,,,,-,2,-,,-,1,4.0
"Holman, Nick",2,1,2,1,-,1,2,1,-,1,-,2,-,3,4,1,1,2,-,-,-,1,25.0
"Joyce, Jesse",1,1,-,-,3,2,1,,,-,-,1,-,1,1,1,1,2,,-,2,-,17.0
"Kolodjashnij, Kade",-,-,1,1,,,,,,,,,,,,,2,-,1,-,,,5.0
"Lemmens, Sean",,,,,,,,,,,,3,-,2,3,-,2,2,1,,6,1,20.0
"Leslie, Jack",,,,,,,,-,1,,2,3,-,,,,,,2,1,3,-,12.0
"Lonergan, Jesse",,,,,-,1,,,,,,,,,,,1,-,3,,,,5.0
"Lynch, Tom",6,-,1,-,1,2,,,,1,1,3,1,,,,,,,,,,16.0
"Lyons, Jarryd",-,1,-,3,1,2,-,3,-,,,-,3,1,3,-,1,1,,-,-,-,19.0
"Macpherson, Darcy",1,4,-,2,-,,,,,,,,,,,,,,,,,,7.0
"Martin, Jack",2,2,1,2,1,2,-,2,,1,3,2,2,2,-,2,,,,,,,24.0
"May, Steven",1,2,1,3,1,1,,1,-,3,,,,-,2,1,-,1,,-,2,3,22.0
"Miller, Touk",3,2,1,1,-,1,3,2,-,1,2,2,-,-,1,-,2,2,1,-,2,1,27.0
"Powell, Wil",,,,,,,,,,,,,,-,1,1,1,1,-,-,,,4.0
"Rischitelli, Michael",4,1,1,-,-,,-,1,-,1,-,1,1,-,-,1,-,-,1,1,-,-,13.0
"Rosa, Matt",-,,,,2,-,-,,1,,,,,,,,,,,,,,3.0
"Scheer, Brad",,,,,,,-,2,-,,1,,,,,,,,,,-,1,4.0
"Schoenfeld, Josh",,,,,,,,,,,,-,1,1,-,1,,,,,,-,3.0
"Sexton, Alex",-,1,-,2,-,3,-,1,1,1,-,-,-,1,-,3,2,2,2,1,2,-,22.0
"Spencer, Max",,,,,,-,-,,,,,,,,,,,,-,,,,
"Swallow, David",-,1,3,1,2,1,-,-,2,1,4,1,2,-,-,1,,-,,1,4,1,25.0
"Thompson, Rory",-,2,1,1,2,2,1,2,2,1,2,-,,2,1,-,1,1,,,,,21.0
"Weller, Lachie",-,2,-,1,1,1,-,1,-,-,-,2,2,-,-,-,-,-,-,1,-,1,12.0
"Witts, Jarrod",-,1,1,1,1,1,-,2,2,1,3,1,2,1,2,1,1,1,1,3,-,-,26.0
"Wright, Peter",,,,,,,,,,,,,-,3,-,-,-,1,-,,,,4.0
"Young, Aaron",3,-,2,-,3,-,-,2,2,-,2,3,2,-,1,-,2,-,3,2,3,1,31.0
Totals,24,26,21,28,23,29,15,23,23,22,26,28,20,19,27,17,24,22,19,18,27,19,500.0
Opponent,NM,CA,FR,WC,BL,AD,WB,ME,PA,GE,GW,SK,HW,CW,NM,ES,SY,CA,ME,RI,BL,GE,
