Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Callum",,,,,,,1,4,-,1,2,-,3,,-,-,3,,3,3,3,2,25.0
"Ainsworth, Ben",2,-,-,-,-,-,-,2,3,1,-,1,1,-,,,,,,-,1,,11.0
"Ballard, Charlie",,,,,,,-,-,-,2,2,2,2,1,2,5,-,,,,,,16.0
"Barlow, Michael",,,,,,1,,,,,,,,,,,,,,,5,3,9.0
"Bowes, Jack",2,4,,4,-,3,4,3,-,1,-,3,,,,,,3,3,2,2,3,37.0
"Brodie, Will",,,,,,,,,,3,-,,,,1,4,2,1,2,1,,,14.0
"Crossley, Brayden",,,,,,,1,-,2,,,,,-,-,-,-,,,1,-,-,4.0
"Dawson, Jacob",,,,,,,,,,,,,1,-,,,,,1,,,,2.0
"Day, Sam",1,2,1,1,-,1,-,1,,-,-,-,-,,,,,,,,,,7.0
"Fiorini, Brayden",3,2,1,3,4,2,,,,,,,,,,,,-,1,-,2,2,20.0
"Hall, Aaron",,3,-,2,,,,8,9,2,,,,,,,,,,,,,24.0
"Hanley, Pearce",,,2,,,,,,,,,,,,,,,,4,4,,,10.0
"Harbrow, Jarrod",6,5,2,5,6,4,8,3,8,3,7,7,10,5,6,5,3,7,5,6,4,2,117.0
"Heron, Jacob",,,,,,,,,-,-,1,,,,,,1,1,-,,-,1,4.0
"Holman, Nick",-,3,-,-,-,-,-,1,2,3,1,-,-,-,1,-,-,-,1,-,-,-,12.0
"Joyce, Jesse",-,3,6,1,1,5,2,,,2,2,4,2,4,6,2,5,-,,1,7,2,55.0
"Kolodjashnij, Kade",4,4,4,2,,,,,,,,,,,,,6,2,7,3,,,32.0
"Lemmens, Sean",,,,,,,,,,,,-,1,2,2,1,-,-,-,,-,-,6.0
"Leslie, Jack",,,,,,,,3,1,,10,5,1,,,,,,-,2,1,-,23.0
"Lonergan, Jesse",,,,,1,1,,,,,,,,,,,2,2,-,,,,6.0
"Lynch, Tom",-,-,-,-,-,-,,,,-,1,1,-,,,,,,,,,,2.0
"Lyons, Jarryd",-,4,3,-,2,1,-,4,5,,,3,1,1,-,2,1,1,,1,2,3,34.0
"Macpherson, Darcy",1,-,1,-,1,,,,,,,,,,,,,,,,,,3.0
"Martin, Jack",-,3,1,-,9,1,2,2,,2,1,3,1,-,2,4,,,,,,,31.0
"May, Steven",3,6,7,3,5,5,,6,4,9,,,,2,4,12,8,7,,5,7,6,99.0
"Miller, Touk",4,-,-,3,4,2,3,3,1,3,2,1,2,6,2,2,1,5,4,3,2,4,57.0
"Powell, Wil",,,,,,,,,,,,,,-,2,-,-,-,-,-,,,2.0
"Rischitelli, Michael",5,4,1,-,5,,3,5,4,3,3,2,7,1,-,4,3,2,5,5,4,3,69.0
"Rosa, Matt",1,,,,1,3,-,,-,,,,,,,,,,,,,,5.0
"Scheer, Brad",,,,,,,1,1,1,,1,,,,,,,,,,1,-,5.0
"Schoenfeld, Josh",,,,,,,,,,,,2,1,1,1,1,,,,,,-,6.0
"Sexton, Alex",-,-,-,-,1,2,-,-,4,-,-,-,-,2,3,-,-,1,-,2,-,1,16.0
"Spencer, Max",,,,,,-,4,,,,,,,,,,,,6,,,,10.0
"Swallow, David",-,2,3,2,2,1,2,-,-,1,1,3,-,3,2,-,,-,,3,2,-,27.0
"Thompson, Rory",3,4,3,2,1,1,4,3,4,2,1,1,,1,3,2,-,1,,,,,36.0
"Weller, Lachie",3,3,4,5,2,-,3,6,4,2,2,6,4,6,3,3,2,2,1,2,4,1,68.0
"Witts, Jarrod",2,3,-,-,2,2,5,-,3,-,4,-,1,-,4,-,-,2,2,-,-,-,30.0
"Wright, Peter",,,,,,,,,,,,,1,-,1,-,1,1,-,,,,4.0
"Young, Aaron",-,-,-,-,1,-,1,-,-,1,2,-,1,-,1,-,-,-,1,-,-,-,8.0
Totals,40,55,39,33,48,35,44,55,55,41,43,44,40,35,46,47,38,38,46,44,47,33,946.0
Opponent,NM,CA,FR,WC,BL,AD,WB,ME,PA,GE,GW,SK,HW,CW,NM,ES,SY,CA,ME,RI,BL,GE,
