Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Buckley, Nathan",2,-,-,,,,-,,,,,-,-,1,-,-,-,-,-,-,-,-,3.0
"Burns, Scott",-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Clement, James",-,-,-,-,1,2,-,-,2,-,2,5,1,4,-,2,5,-,-,-,-,-,24.0
"Cloke, Cameron",,,,,-,-,,,-,-,-,-,-,,,,,,,,,,
"Cloke, Jason",-,-,-,-,-,-,1,-,1,-,-,-,-,-,,,-,-,,,-,-,2.0
"Cole, Richard",1,2,-,2,2,2,-,1,1,1,2,-,2,1,2,-,5,3,-,1,1,-,29.0
"Crow, Justin",,,,,,,,,,,,,,,,,,,-,,,,
"Davidson, Tom",,-,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",-,-,,,,-,-,-,1,-,-,-,-,-,-,-,1,-,1,-,-,-,3.0
"Didak, Alan",1,3,-,2,-,3,-,4,1,1,-,-,2,-,2,,,,,-,-,-,19.0
"Fraser, Josh",-,-,-,-,-,,,,,-,-,-,-,2,-,-,-,-,-,-,-,-,2.0
"Holland, Brodie",-,-,-,-,-,3,-,,,,,-,1,1,-,-,-,2,2,2,-,1,12.0
"Johnson, Ben",1,-,1,1,-,3,-,2,2,3,-,-,-,-,-,-,4,-,-,-,1,3,21.0
"King, David",,,,2,-,3,-,,,,,,,,,,-,-,-,-,-,,5.0
"Kinnear, Ben",,,,,,-,-,-,,,,,,,,,,,,,,,
"Licuria, Paul",-,-,1,-,1,1,-,1,-,2,-,1,-,1,-,-,-,2,1,-,-,1,12.0
"Lockyer, Tarkyn",,,,,,,,,,-,1,-,1,1,-,1,1,-,-,-,-,3,8.0
"Lokan, Matthew",2,1,-,-,-,-,-,-,-,2,-,-,-,,,-,-,-,-,-,,,5.0
"Lonie, Ryan",4,1,1,-,2,5,1,1,2,2,2,1,-,-,-,-,1,1,-,-,-,1,25.0
"Maxwell, Nick",,,,,,,,,1,-,-,-,,,-,-,4,-,3,-,,,8.0
"McGough, Mark",,,,,-,3,-,-,4,-,-,1,-,,,,,,,-,1,-,9.0
"McKee, Steven",-,,,,,,,,,,,,,-,-,-,-,-,-,-,,,
"Mullins, Luke",,,,-,,,,-,-,,,,,,,,,,,,,,
"Nixon, Bo",,-,-,,,,,-,,,,,,,,,,,,,,,
"OBree, Shane",-,1,-,1,1,-,1,-,-,,,,,-,3,-,-,-,-,3,-,1,11.0
"Prestigiacomo, Simon",-,-,-,-,-,-,,,,,,-,-,-,-,-,-,,,,,,
"Richards, Guy",,-,-,-,-,-,1,-,-,-,-,-,-,,,,,,,,,,1.0
"Rocca, Anthony",,-,1,-,-,-,-,-,-,1,-,,-,-,-,-,,,,,,,2.0
"Rowe, Julian",,,,,,,,,,,,,,-,-,-,-,-,1,,2,-,3.0
"Shackleton, Luke",,,,,,,,,,,,,,,,,,-,,,,,
"Shaw, Rhyce",-,,-,2,-,,,,-,1,2,1,-,,,-,1,-,1,-,-,1,9.0
"Swan, Dane",,,-,3,-,1,-,-,-,-,-,,,-,-,-,,,,,,1,5.0
"Tarrant, Chris",-,-,-,,,,-,-,-,-,-,,,-,-,,,,-,-,-,-,
"Wakelin, Shane",-,1,-,-,-,-,-,1,2,2,3,-,-,-,-,-,,,,,,,9.0
"Walker, Tristen",-,,,,,,-,-,-,,,,,,,,-,-,-,-,-,-,
"Williams, Andrew",-,,,-,,,,-,,,,,,,,,,,,,-,-,
"Woewodin, Shane",1,2,-,-,-,-,-,4,1,-,-,-,-,-,-,-,1,1,1,1,-,-,12.0
Totals,12,11,4,13,7,26,4,14,18,15,12,9,7,11,7,3,23,9,10,7,5,12,239.0
Opponent,RI,WB,BL,FR,ES,PA,CA,SK,AD,KA,WC,ME,SY,HW,GE,BL,WB,RI,FR,ES,PA,CA,
