Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bowden, Joel",-,2,-,-,-,-,-,-,-,1,-,1,-,-,1,,1,-,-,-,1,-,7.0
"Bowden, Patrick",-,-,-,-,2,-,1,-,-,1,1,2,-,1,-,-,-,-,1,-,-,-,9.0
"Brown, Nathan",1,1,1,,,,,,,,1,-,-,1,-,1,-,,,,,,6.0
"Chaffey, Mark",,,,,,,,,,,,,,,,,-,-,-,-,1,1,2.0
"Coughlan, Mark",-,4,4,2,4,3,1,3,4,3,2,-,,,,,,,,,,,30.0
"Deledio, Brett",2,2,2,1,5,1,-,-,3,,-,1,2,1,1,5,3,4,1,1,2,2,39.0
"Foley, Nathan",1,1,,1,1,4,6,3,1,1,3,2,4,7,1,1,1,-,6,10,3,2,59.0
"Gaspar, Darren",-,-,-,,,,,,,1,,,-,-,-,-,,,,,,,1.0
"Hall, Ray",,,1,-,-,-,,,1,1,-,1,,,,,1,1,-,2,-,,8.0
"Hartigan, Brent",,-,-,1,1,2,2,-,,,,,,,,,,,,,,,6.0
"Howat, Cameron",,,,,,,,,,,,,,,,,,4,2,-,-,3,9.0
"Hughes, Cleve",,,,,-,-,-,,,,,,,,,,,,,,,,
"Humm, Jeremy",,,2,,,,,,,,,,,,,,,,,,,,2.0
"Hyde, Chris",-,2,3,2,3,1,2,-,2,-,1,1,1,-,1,2,-,2,4,4,2,1,34.0
"Jackson, Daniel",,-,-,-,,,-,1,,,,,,,,,,,,,,,1.0
"Johnson, Kane",2,3,2,3,1,,,,-,1,3,3,2,-,2,3,3,1,2,2,3,3,39.0
"Kellaway, Andrew",1,-,-,-,-,-,,1,-,2,1,-,2,-,-,1,,,,,,,8.0
"Knobel, Trent",,,,,,,,-,-,1,,,,,,,,,,,,,1.0
"Krakouer, Andrew",5,1,,,-,-,7,5,4,,-,1,1,3,-,-,,1,3,2,-,,33.0
"McGuane, Luke",,,,,,,1,,,,,,,,,,,,,,,-,1.0
"Meyer, Danny",,,,,,,,-,2,-,-,-,-,,,-,1,,,,,,3.0
"Moore, Kelvin",,,,,,,,,,,,,,,-,-,,,,,,,
"Newman, Chris",-,2,-,4,-,1,-,1,2,2,1,-,-,,,,,,,,,,13.0
"Oakley-Nicholls, Jarrad",,,,,,-,1,,,,,,,-,,,,-,,,,,1.0
"Pattison, Adam",2,,,1,,,,1,-,-,-,-,1,-,-,,,2,-,-,-,-,7.0
"Pettifer, Kayne",1,-,-,1,-,-,-,1,1,-,1,3,2,-,-,-,-,-,-,-,1,3,14.0
"Polo, Dean",,,,,,2,1,-,1,2,2,1,1,3,1,1,4,2,-,-,-,1,22.0
"Raines, Andrew",-,-,1,-,-,2,2,1,1,-,-,-,-,1,-,-,1,2,-,1,-,-,12.0
"Richardson, Matthew",-,1,-,-,-,-,-,-,-,,,,,-,-,2,-,-,-,-,-,-,3.0
"Roach, Tom",,,2,,,,,,,,,,,,,,,,,,,1,3.0
"Rodan, David",-,,,-,-,,,,,,,,,,,1,-,,,,,,1.0
"Schulz, Jay",-,-,,,,,,,,,,,-,1,-,-,-,-,-,-,1,-,2.0
"Simmonds, Troy",2,3,2,3,1,2,2,2,4,1,1,1,5,2,4,7,5,,4,4,1,1,57.0
"Stafford, Greg",,,,2,-,-,-,,,-,-,-,,,,,4,-,1,3,1,-,11.0
"Tambling, Richard",1,,1,2,1,-,1,-,2,-,-,3,2,2,3,-,1,1,1,-,1,2,24.0
"Thursfield, Will",,1,,,,,,,,,,,,,,,,,,,,,1.0
"Tivendale, Greg",2,1,3,2,3,1,2,4,5,4,1,4,8,2,2,2,3,3,1,2,5,2,62.0
"Tuck, Shane",2,3,4,7,6,5,3,3,6,2,4,1,3,6,1,3,5,1,3,3,3,3,77.0
"White, Matt",,,,,,,,,,-,,,2,1,1,-,-,-,2,-,-,-,6.0
Totals,22,27,28,32,28,24,32,26,39,23,22,25,36,31,18,29,33,24,31,34,25,25,614.0
Opponent,WB,SK,WC,BL,CA,ES,SY,AD,GE,FR,KA,HW,CW,PA,ME,SY,SK,WB,BL,CA,ES,WC,
