Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",1,2,1,1,2,3,2,-,1,4,4,2,4,-,1,3,-,1,1,-,1,1,35.0
"Browning, Mark",2,1,1,4,1,-,1,3,1,1,-,,,1,4,2,-,3,1,4,-,1,31.0
"Callery, Paul",,,,,,,,,3,,,,,,,,,,,,,,3.0
"Campbell, Russell",,,,1,-,,,,,,,-,,,,,,,,,,,1.0
"Carroll, Wayne",1,,,,,,,,-,,3,1,,,,,,,2,3,1,1,12.0
"Carter, Peter",,,,,,,,,,,,,,,,,,,,-,-,,
"Carter, Rod",,,,1,-,2,1,-,1,2,2,1,2,1,-,1,1,1,2,1,1,1,21.0
"Dean, Robert",5,2,,,,,,,,,,,,,,,,,,,,,7.0
"Eather, Stephen",,,,,,,,,,,-,1,,,,,,,,,,,1.0
"Evans, Bernie",-,1,1,1,,,1,1,3,3,4,1,,2,4,4,4,3,4,2,,-,39.0
"Fields, Neville",-,2,3,2,2,3,1,3,4,2,1,,1,-,,3,1,2,5,2,2,,39.0
"Fraser, Mark",,,,1,-,-,,,,,-,1,,,,,,,,,,1,3.0
"Goss, Kevin",1,4,3,1,,,1,6,,,2,2,7,2,3,2,2,4,-,,,,40.0
"Green, Doug",,,,,,,,,,,,,,-,1,2,1,2,,,3,,9.0
"Hugo, Victor",2,-,,,,,,,,,,,,,,,,,,,,,2.0
"Jackson, Francis",2,2,1,1,1,1,2,1,-,2,2,1,1,-,-,-,1,2,1,1,1,1,24.0
"James, Max",,,-,,-,,,,,,,,,1,,,,,,,1,2,4.0
"Jenkinson, Noel",2,1,-,,,,,-,,,,,3,,,,,,,,,,6.0
"Koop, Doug",,,,1,2,2,2,1,,2,1,,-,,,,,,,,,3,14.0
"Kruse, Max",,,,,,1,1,-,,,,-,,,,,,3,1,1,1,2,10.0
"McGhie, Robert",1,-,1,-,,,,,-,-,3,,1,2,4,1,,5,-,2,2,,22.0
"McLeish, David",,,3,,,,,,3,-,,2,,,4,2,,,,-,,-,14.0
"Morrison, Peter",3,1,,3,3,-,3,-,2,1,1,-,,2,3,-,1,4,2,,,6,35.0
"Morwood, Paul",2,3,1,3,-,4,-,4,3,1,-,3,2,2,2,3,4,3,1,2,4,-,47.0
"Morwood, Tony",1,1,1,1,1,1,3,1,1,1,1,1,2,3,-,,-,1,1,4,1,3,29.0
"Murphy, Dale",,,2,,2,-,,,3,-,,,2,,1,,,,,,,,10.0
"ONeill, Terry",,,,,,,1,,,,,,,,,,,,,,,,1.0
"Oaten, Michael",,,,,,,,,,,,,,1,,,,,,,,,1.0
"Plumb, Phillip",,,,,,,,,,,,,6,,,,,,,,,4,10.0
"Quade, Ricky",-,,,,,,,,,-,,,-,-,5,2,2,1,,,1,,11.0
"Rhys-Jones, David",,,,,,2,3,2,1,,,,,,,,,,,,,,8.0
"Roberts, Ian",,1,-,,1,6,-,,,,,,,,,,2,-,,,,,10.0
"Roberts, John",2,2,1,3,4,2,3,1,1,1,2,4,3,2,2,4,1,3,3,1,1,4,50.0
"Round, Barry",2,5,-,4,4,2,4,-,2,7,2,4,,2,2,1,1,1,1,3,1,2,50.0
"Smith, Greg",,,,,3,2,4,1,2,2,2,4,-,4,3,2,2,3,1,-,2,2,39.0
"Smith, Michael",,-,2,1,,,,,,,,1,2,,,,,,1,3,,,10.0
"Teasdale, Graham",4,4,4,2,6,4,3,3,1,-,4,2,2,1,2,2,4,5,8,4,1,2,68.0
"Wright, Michael",1,1,1,1,-,2,,2,,1,,,2,,,-,1,,,,,,12.0
"Wright, Stephen",-,2,2,3,4,3,2,6,1,1,1,2,5,1,5,1,4,4,2,3,1,-,53.0
"Zantuck, Shane",,,,,,,,,,,,,2,,3,3,-,,3,-,1,,12.0
Totals,32,35,28,35,36,40,38,35,33,31,35,33,47,27,49,38,32,51,40,36,26,36,793.0
Opponent,GE,FO,ES,CA,SK,ME,CW,NM,FI,HW,RI,GE,FO,CA,SK,ES,ME,CW,NM,FI,HW,RI,
