Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, John",1,-,-,-,-,-,1,-,1,,,,,,-,-,,-,-,1,-,-,4.0
"Bone, Randall",,,-,,,,,,,,,,,,,,,,,,,,
"Chapman, Nathan",-,-,1,-,1,-,,-,-,-,-,-,-,-,,,,,,,,,2.0
"Chick, Daniel",-,1,4,1,-,1,2,1,-,-,-,2,-,1,-,,3,,1,4,1,4,26.0
"Crawford, Justin",-,,,-,,,,,-,1,-,-,-,-,-,1,2,-,-,-,,,4.0
"Crawford, Shane",2,1,-,-,-,-,1,1,1,-,-,1,-,2,-,-,,1,1,1,-,1,13.0
"Croad, Trent",-,1,1,-,-,-,1,-,-,,,,,,-,-,-,-,-,-,-,1,4.0
"Dennis, Matthew",,,,,,,,,,,,,,,-,-,,,,,,,
"Dixon, Ben",,-,2,2,-,2,3,2,3,-,1,6,1,-,-,1,1,3,3,2,4,-,36.0
"Dunstall, Jason",4,,,7,6,4,3,8,4,9,2,1,3,1,,,,,,,,2,54.0
"Fraser, Kane",,,,,,,,-,-,,,,,,,,,,,,,,
"Graham, Mark",-,1,1,1,-,,-,,,,-,-,-,,,-,1,-,-,-,-,2,6.0
"Harford, Daniel",,,-,-,-,-,1,1,-,-,-,-,-,-,1,-,,1,-,-,-,1,5.0
"Hassall, Jon",-,-,-,-,,-,-,-,-,-,-,-,,,,,-,-,1,1,-,-,2.0
"Hay, Jonathan",-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,,,,1,-,1.0
"Holland, Nick",2,-,3,2,4,-,2,-,-,-,4,2,4,3,2,-,5,2,3,1,1,1,41.0
"Kappler, Darren",-,,,,,,,1,-,-,-,2,2,-,-,-,-,,,,,,5.0
"Kilmartin, Haydon",,,-,-,-,-,-,-,,,,-,,1,-,-,,,,,,,1.0
"Krummel, Brendan",1,4,1,3,-,,,,-,-,-,1,1,2,1,1,1,1,-,1,1,-,19.0
"Lawrence, Stephen",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Lekkas, Angelo",-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,2,5.0
"Lloyd, Brad",,1,1,,,,,,,,,,,,,,-,-,1,-,-,-,3.0
"Lord, Aaron",-,1,-,1,3,3,-,-,-,1,1,-,4,1,-,-,-,-,6,1,3,6,31.0
"McCabe, Luke",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Obst, Chris",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Rawlings, Jade",,,,,,-,-,-,-,-,,,-,-,-,-,-,-,2,1,-,,3.0
"Robran, Jonathon",,,,,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,2.0
"Salmon, Paul",-,-,,,1,-,-,-,2,-,-,-,1,-,-,1,2,-,-,-,-,-,7.0
"Tallis, Rayden",-,-,,,,-,-,-,,-,-,-,1,-,,-,,,,,,,1.0
"Taylor, Richard",2,-,-,-,2,-,1,-,-,-,2,1,-,-,-,,-,-,1,-,-,-,9.0
"Thompson, Nathan",,-,,,,,,,,,,,,,,,,-,,,,,
"Treleven, Craig",-,-,-,1,-,,,,,-,-,1,-,-,-,-,-,-,-,-,-,2,4.0
"Turvey, Nathan",,,,,-,-,-,,,,,,,,,,,,,,,,
"Vandenberg, Richard",,,,,,,,,,,,,,,,,-,,,,,,
"Woods, Tony",-,-,-,-,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,1.0
Totals,12,10,15,18,18,10,15,14,11,13,10,17,17,11,4,4,15,10,19,13,11,22,289.0
Opponent,CW,PA,RI,SK,BL,GE,FR,WB,SY,ES,ME,WC,NM,CA,AD,CW,PA,RI,SK,BL,GE,FR,
