Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, John",-,-,-,-,2,-,-,-,1,,,,,,1,2,,-,-,1,-,1,8.0
"Bone, Randall",,,-,,,,,,,,,,,,,,,,,,,,
"Chapman, Nathan",2,1,-,3,1,-,,-,1,-,-,-,-,1,,,,,,,,,9.0
"Chick, Daniel",1,-,1,1,2,-,2,1,2,1,1,-,1,1,-,,-,,3,1,2,-,20.0
"Crawford, Justin",1,,,1,,,,,1,-,1,-,-,-,-,-,-,-,-,-,,,4.0
"Crawford, Shane",1,2,1,2,1,1,1,-,1,3,7,2,3,-,1,-,,1,3,1,-,-,31.0
"Croad, Trent",-,2,-,1,-,2,-,-,-,,,,,,1,-,1,-,-,-,-,-,7.0
"Dennis, Matthew",,,,,,,,,,,,,,,1,1,,,,,,,2.0
"Dixon, Ben",,3,-,1,2,1,1,-,2,2,-,-,3,-,-,1,-,4,2,1,1,-,24.0
"Dunstall, Jason",1,,,-,1,-,-,-,-,2,-,2,1,-,,,,,,,,1,8.0
"Fraser, Kane",,,,,,,,1,-,,,,,,,,,,,,,,1.0
"Graham, Mark",1,2,-,2,-,,1,,,,1,-,-,,,-,-,4,-,-,1,2,14.0
"Harford, Daniel",,,-,1,2,-,-,1,-,2,1,-,2,1,-,1,,-,-,1,1,3,16.0
"Hassall, Jon",1,1,-,-,,-,-,-,-,-,-,-,,,,,2,1,1,-,2,-,8.0
"Hay, Jonathan",2,-,1,1,-,-,-,,,2,1,2,-,-,1,-,2,,,,-,-,12.0
"Holland, Nick",-,1,2,5,1,2,-,1,1,-,3,4,1,-,5,2,1,2,1,1,2,2,37.0
"Kappler, Darren",1,,,,,,,-,-,-,1,1,1,1,-,1,-,,,,,,6.0
"Kilmartin, Haydon",,,-,1,-,-,-,-,,,,-,,1,1,-,,,,,,,3.0
"Krummel, Brendan",-,-,2,2,-,,,,-,2,1,1,-,-,2,-,-,-,1,-,-,-,11.0
"Lawrence, Stephen",1,-,2,-,,,,,,,,,,,,,,,,,,,3.0
"Lekkas, Angelo",1,2,1,-,-,2,2,-,-,-,-,-,-,-,4,1,2,-,-,1,2,1,19.0
"Lloyd, Brad",,1,4,,,,,,,,,,,,,,-,1,-,2,-,1,9.0
"Lord, Aaron",1,2,1,-,-,2,1,2,1,1,1,-,-,1,-,-,3,3,-,1,1,1,22.0
"McCabe, Luke",2,2,1,-,-,4,-,1,1,-,2,-,1,-,3,-,-,-,-,1,1,1,20.0
"Obst, Chris",,,,,,,,,,,,,,,,,1,1,-,-,-,-,2.0
"Rawlings, Jade",,,,,,-,1,2,-,-,,,-,2,5,1,1,-,-,-,-,,12.0
"Robran, Jonathon",,,,,1,-,1,2,-,-,-,-,-,1,-,-,1,-,2,2,-,2,12.0
"Salmon, Paul",3,1,,,1,4,3,2,2,6,3,2,6,2,2,2,2,5,-,-,1,1,48.0
"Tallis, Rayden",1,-,,,,-,3,1,,1,-,-,2,-,,-,,,,,,,8.0
"Taylor, Richard",2,3,-,2,1,1,5,-,-,-,2,-,1,-,1,,-,-,-,-,-,2,20.0
"Thompson, Nathan",,1,,,,,,,,,,,,,,,,-,,,,,1.0
"Treleven, Craig",-,2,-,-,-,,,,,-,-,1,-,-,-,1,1,2,1,-,1,4,13.0
"Turvey, Nathan",,,,,1,-,-,,,,,,,,,,,,,,,,1.0
"Vandenberg, Richard",,,,,,,,,,,,,,,,,-,,,,,,
"Woods, Tony",1,2,2,2,-,-,3,-,-,-,-,,-,2,-,-,-,1,-,-,1,2,16.0
Totals,23,28,18,25,16,19,24,14,13,22,25,15,22,13,28,13,17,25,14,13,16,24,427.0
Opponent,CW,PA,RI,SK,BL,GE,FR,WB,SY,ES,ME,WC,NM,CA,AD,CW,PA,RI,SK,BL,GE,FR,
