Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Arceri, Mark",,,,,,,,,,,,,,,,,,,,,-,-,
"Atkins, Graeme",,,,,-,,,,,-,,,,,,-,-,-,-,-,-,-,
"Berry, William",,,,,,,,,,-,-,-,-,,,-,-,-,-,-,-,-,
"Brittain, Craig",,,,-,-,-,-,-,,,,,,,,,,,,,,,
"Bryant, Kevin",,-,-,-,,,,,-,-,,,-,,,-,,-,,,,-,
"Collins, Jon",-,,,,,,-,1,-,-,1,-,-,-,-,-,-,-,,,,,2.0
"Cowton, Gary",-,,,,,,,,,,,,,,,,,,,,,,
"Demetriou, Andrew",,-,,,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Dempsey, Gary",-,-,,,,-,-,-,,,,,,,,,,,,,,,
"Dench, David",-,-,,,,,,,,,,,,,,,,,,,,,
"Densley, Peter",,,,,,,,,-,-,-,-,-,-,-,-,-,,,,-,-,
"Dugdale, Dean",-,-,-,-,-,-,-,,,,,,-,-,,,,,,,,,
"Dugdale, Glenn",-,,,,,,,,-,,,,,-,-,,,,,,,,
"Dunstan, Ian",-,-,-,,,,,,,,,,,-,-,,-,,,,,,
"Dwyer, David",,-,-,-,2,-,-,-,-,,-,-,,-,-,-,-,-,-,-,-,-,2.0
"Fairley, Ian",-,,,,,,,-,,-,,-,-,,,,,,-,-,-,-,
"Furey, Tony",-,-,-,-,-,-,-,-,,,,,,,-,,,,,,,,
"German, Peter",,,,,,,,,,,,,,,,,,,-,-,,,
"Glendinning, Ross",,,-,-,-,-,1,-,-,-,-,-,-,-,,,-,-,-,-,-,2,3.0
"Greig, Keith",,,-,-,-,-,-,-,-,-,,-,-,,3,-,-,2,-,-,,,5.0
"Harrington, Tim",,,,,,,,,,,,,,,-,-,-,-,-,3,-,-,3.0
"Hodgeman, Kym",-,-,-,-,-,1,-,,2,2,-,-,-,,,-,-,-,-,-,-,-,5.0
"Holt, John",-,-,,,,,,-,-,-,,-,-,,,-,-,,,,,,
"Johnson, Paul",-,-,,,,,,,,,,,,-,,,,,-,-,,,
"Jonas, Peter",,-,-,-,,-,,-,,,,,,-,-,-,-,-,-,-,-,-,
"Kelly, Phil",,,-,-,-,-,,,,,-,1,-,-,-,,,,,,,,1.0
"Krakouer, Jim",-,-,,-,-,-,,,,-,-,,,-,-,,,-,-,-,-,-,
"Krakouer, Phil",-,-,-,-,-,,,,-,-,,,,,,,,,,,,,
"Larkin, Matthew",,,,,,,,,,,,,-,2,-,-,-,-,3,-,-,-,5.0
"Law, John",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Lisle, Mark",,,-,-,-,-,-,-,,,-,-,,,-,,,,,,-,-,
"McCann, Stephen",-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,3.0
"McDonald, Donald",-,-,-,-,-,-,-,,-,-,3,-,-,-,-,-,-,-,-,-,-,-,3.0
"McGuire, Kevin",,,,,,,,-,,,,,,,,,,,,,,,
"Mutimer, Brendan",,,,,,,,,,,-,-,,,,-,-,,,-,-,-,
"Passmore, Michael",,,,,,,,,,,-,,-,-,,,,,,,,,
"Petraglia, Angelo",,,-,,,,-,-,-,,,-,,,,,,,,,,,
"Ramsay, Roy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,
"Schimmelbusch, Wayne",-,,-,2,-,-,-,-,-,-,-,,,,,-,,-,-,,,,2.0
"Smith, Peter",-,-,-,,-,-,-,,-,,,,,,,,,,,,,,
"Smith, Ross",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Steele, Darren",,,,,,,,-,-,-,-,-,-,-,-,-,2,-,,,-,,2.0
"Thomas, Grant",-,-,-,-,-,,-,,,,-,,,,,,,,,,,,
Totals,0,0,0,5,2,1,1,1,2,2,4,1,0,2,3,0,2,2,4,3,0,2,37.0
Opponent,CA,RI,FO,GE,ME,CW,SK,SY,HW,ES,FI,RI,FO,GE,ME,CW,SK,SY,HW,CA,FI,ES,
