Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackland, Cain",,,,,,,,-,,,,,,,,,,,,,,,
"Anderson, Joe",,,,,,,,,,,,,,-,-,,,,,,1,-,1.0
"Armfield, Dennis",,,,,,,,,,-,-,-,-,,,,,-,-,-,-,-,
"Austin, Mark",,,,,,,,,,,,,,,,-,-,-,,,,-,
"Bannister, Jordan",-,1,-,2,-,,,,,,,,,,,,,,,,,,3.0
"Bentick, Adam",,,,,-,-,-,-,-,-,-,1,-,-,-,-,,,,,-,-,1.0
"Betts, Eddie",1,-,-,1,-,1,-,-,1,-,-,-,-,-,-,-,-,-,,,,,4.0
"Bower, Paul",-,1,-,1,-,-,-,-,1,1,,,,,,,,,,,1,-,5.0
"Browne, Steven",,,,,,-,1,-,-,-,-,,-,-,1,,-,-,-,-,,,2.0
"Carrazzo, Andrew",-,-,-,1,-,-,-,-,-,-,1,2,-,-,-,-,2,-,-,-,-,,6.0
"Cloke, Cameron",1,-,1,2,1,1,1,,,1,-,-,-,1,-,-,1,-,1,1,3,-,15.0
"Edwards, Jake",-,1,,,,,,,1,,,,,-,-,,,,,,,,2.0
"Ellard, David",,,,,,,-,,,,,,,,,,,,,,,,
"Fevola, Brendan",-,-,2,2,1,-,2,2,-,1,1,5,4,2,1,-,-,2,3,2,2,1,33.0
"Fisher, Brad",,1,2,2,3,1,-,2,-,-,-,-,2,-,1,1,-,-,1,-,4,1,21.0
"Gibbs, Bryce",-,-,-,-,,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,2.0
"Grigg, Shaun",-,,,-,-,-,-,1,-,1,-,-,-,-,-,-,2,-,-,-,-,-,4.0
"Hadley, Richard",-,-,1,1,-,,,1,,,,,,,,,,,,,,,3.0
"Hampson, Shaun",,-,-,,,,,,-,-,-,-,,,,,,,-,1,-,-,1.0
"Hartlett, Adam",-,,,,,-,,,,,,,,,,1,-,,,,,,1.0
"Houlihan, Ryan",1,1,-,,,,,,,,,,,,,,,,,,-,-,2.0
"Jackson, Ryan",-,,,,,,,,,,,,,,,,,,,,,,
"Jamison, Michael",1,,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,,,1.0
"Judd, Chris",-,-,-,1,2,-,1,-,-,-,-,-,-,,1,-,-,-,-,-,-,1,6.0
"Kreuzer, Matthew",,,1,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,5.0
"Murphy, Marc",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"OhAilpin, Setanta",-,1,,-,-,,-,-,-,-,-,1,-,-,,,,,,,,,2.0
"Pfeiffer, Darren",,1,-,1,-,-,,,-,,,,,,,,,,,,,-,2.0
"Russell, Jordan",,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,3.0
"Saddington, Jason",,,,,,,,,,,,,,,,,,,-,-,,,
"Scotland, Heath",1,-,-,-,-,-,1,1,-,2,-,-,-,-,-,1,-,1,-,-,-,,7.0
"Simpson, Kade",1,1,-,3,-,-,1,1,1,-,-,-,-,-,-,2,-,-,-,-,-,-,10.0
"Stevens, Nick",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Thornton, Bret",3,-,-,-,-,-,,,,-,-,1,1,-,-,-,-,-,-,1,1,-,7.0
"Waite, Jarrad",2,2,1,1,-,1,-,1,-,,-,-,1,-,1,2,2,-,1,2,1,-,18.0
"Walker, Andrew",,,,,,,,,,,,,,,,1,-,-,1,-,-,2,4.0
"Wiggins, Simon",,,,,,,-,1,1,2,1,1,-,1,-,-,2,1,2,-,,,12.0
Totals,11,11,8,18,7,4,9,10,7,8,3,11,8,4,6,9,10,4,10,7,14,6,185.0
Opponent,RI,SK,ES,CW,ME,AD,WC,BL,FR,GE,PA,CW,ES,RI,SK,SY,WB,AD,PA,NM,BL,HW,
