Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackland, Cain",,,,,,,,-,,,,,,,,,,,,,,,
"Anderson, Joe",,,,,,,,,,,,,,-,-,,,,,,-,-,
"Armfield, Dennis",,,,,,,,,,-,-,-,-,,,,,1,-,-,-,-,1.0
"Austin, Mark",,,,,,,,,,,,,,,,-,-,-,,,,-,
"Bannister, Jordan",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Bentick, Adam",,,,,-,-,1,-,-,-,1,-,-,-,-,-,,,,,-,-,2.0
"Betts, Eddie",1,1,1,-,-,-,-,1,1,2,1,-,-,1,1,-,-,-,,,,,10.0
"Bower, Paul",-,-,-,-,-,-,-,1,-,-,,,,,,,,,,,-,-,1.0
"Browne, Steven",,,,,,1,-,-,-,-,-,,-,1,-,,-,-,-,-,,,2.0
"Carrazzo, Andrew",-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,3.0
"Cloke, Cameron",-,-,-,-,-,-,-,,,-,1,-,-,-,2,-,2,-,1,-,-,-,6.0
"Edwards, Jake",2,1,,,,,,,1,,,,,-,-,,,,,,,,4.0
"Ellard, David",,,,,,,-,,,,,,,,,,,,,,,,
"Fevola, Brendan",2,1,4,2,-,3,2,4,2,-,1,6,1,3,1,2,5,1,4,1,3,3,51.0
"Fisher, Brad",,1,1,-,2,2,1,3,2,-,-,-,-,3,1,1,-,1,3,-,-,1,22.0
"Gibbs, Bryce",-,-,-,-,,-,-,-,-,-,-,-,2,-,-,-,-,1,-,-,-,-,3.0
"Grigg, Shaun",-,,,-,-,1,-,-,-,-,1,-,-,-,-,-,1,-,1,-,-,1,5.0
"Hadley, Richard",2,-,-,-,-,,,1,,,,,,,,,,,,,,,3.0
"Hampson, Shaun",,-,-,,,,,,-,-,-,-,,,,,,,-,-,-,-,
"Hartlett, Adam",-,,,,,1,,,,,,,,,,1,-,,,,,,2.0
"Houlihan, Ryan",1,1,-,,,,,,,,,,,,,,,,,,-,1,3.0
"Jackson, Ryan",-,,,,,,,,,,,,,,,,,,,,,,
"Jamison, Michael",-,,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,1,-,,,1.0
"Judd, Chris",1,-,-,-,-,2,1,-,-,1,-,-,-,,-,-,3,-,1,-,-,-,9.0
"Kreuzer, Matthew",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Murphy, Marc",-,-,1,-,-,-,2,-,-,-,1,2,-,1,-,1,1,-,2,-,-,-,11.0
"OhAilpin, Setanta",-,1,,-,2,,-,-,-,-,-,-,-,-,,,,,,,,,3.0
"Pfeiffer, Darren",,-,-,-,1,-,,,1,,,,,,,,,,,,,-,2.0
"Russell, Jordan",,1,-,1,1,1,1,1,1,-,-,-,-,-,2,1,1,1,-,1,-,-,13.0
"Saddington, Jason",,,,,,,,,,,,,,,,,,,-,-,,,
"Scotland, Heath",-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,2,1,-,-,,5.0
"Simpson, Kade",1,1,-,1,-,-,-,-,-,-,1,3,1,1,-,1,1,1,1,1,-,-,14.0
"Stevens, Nick",-,1,-,-,1,-,-,1,-,-,2,-,-,-,-,-,-,-,-,-,1,-,6.0
"Thornton, Bret",1,-,-,-,-,-,,,,-,-,-,-,-,1,-,-,-,-,-,-,-,2.0
"Waite, Jarrad",-,-,-,-,-,-,-,-,-,,2,1,-,-,-,2,-,-,-,-,-,-,5.0
"Walker, Andrew",,,,,,,,,,,,,,,,-,-,-,1,1,-,-,2.0
"Wiggins, Simon",,,,,,,-,1,-,-,-,-,-,1,1,1,-,1,-,-,,,5.0
Totals,11,11,7,4,7,12,8,13,8,3,11,12,4,11,10,11,14,10,16,4,4,6,197.0
Opponent,RI,SK,ES,CW,ME,AD,WC,BL,FR,GE,PA,CW,ES,RI,SK,SY,WB,AD,PA,NM,BL,HW,
