Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, John",,,,,,,,,,-,,,,,-,1,-,,,1,1,,3.0
"Barlow, Kris",4,-,1,4,1,-,,,,,,,,2,-,2,2,2,1,2,1,1,23.0
"Bowyer, Glen",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Chick, Daniel",-,1,-,-,-,-,1,,,-,-,1,-,-,1,1,-,-,-,4,4,5,18.0
"Collica, Michael",1,4,-,-,4,3,-,1,3,2,5,2,4,2,1,2,1,4,1,3,2,2,47.0
"Cox, Adrian",-,,,,,,-,-,-,,,,,,,,,,,,,,
"Crawford, Shane",2,-,3,9,4,4,3,2,2,2,7,1,5,4,5,2,4,4,3,3,2,2,73.0
"Croad, Trent",8,4,1,3,3,2,-,7,-,3,3,3,4,3,-,4,,1,4,-,3,2,58.0
"Dennis, Matthew",,,,,,,,,,-,-,,-,,,,,,,,,,
"Dixon, Ben",-,-,-,,-,-,,,-,1,5,-,-,,,,-,-,-,-,-,-,6.0
"Graham, Mark",5,8,5,2,6,-,3,5,-,,4,6,1,2,6,5,,,,,,,58.0
"Harford, Daniel",-,2,4,-,2,2,3,2,4,3,-,1,5,3,2,-,,3,1,2,2,1,42.0
"Hassall, Jon",4,1,2,-,4,,,1,,,,,3,1,4,-,2,,,,,1,23.0
"Hay, Jonathan",5,6,4,6,6,4,2,4,4,4,4,1,6,7,7,4,5,3,4,7,6,5,104.0
"Holland, Nick",1,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,,-,-,2,-,-,5.0
"Krummel, Brendan",,,-,-,-,1,-,2,,2,-,-,-,-,,,,,,,,,5.0
"Lekkas, Angelo",5,3,3,-,1,2,-,6,3,1,2,-,3,-,5,3,2,1,6,2,4,4,56.0
"Lloyd, Brad",,,,,,,,,,,,,,,-,-,-,,,,,,
"Lord, Aaron",1,-,-,-,-,-,-,-,1,,-,-,-,-,-,1,-,-,-,-,-,-,3.0
"McCabe, Luke",3,-,3,6,1,3,-,1,2,2,2,2,4,1,3,-,3,5,3,3,2,2,51.0
"OFarrell, Brett",,-,-,-,-,,,,,,,,,,,,,,,,,,
"Obst, Chris",,,,,,1,3,-,2,5,,,,,,,2,,,,,,13.0
"Rawlings, Jade",,,,,,,,,,,,,,,,,4,-,3,1,3,1,12.0
"Robran, Jonathon",-,1,,-,-,1,-,-,3,5,1,-,,2,,,3,1,2,-,-,1,20.0
"Rock, Anthony",,,,,,-,1,,2,1,-,1,1,2,-,,-,1,-,-,-,-,9.0
"Salmon, Paul",2,3,2,2,-,2,4,2,4,4,3,-,-,1,5,2,2,,,,,,38.0
"Smith, Joel",,-,-,-,-,-,,-,,-,1,1,,-,-,-,,-,-,-,-,1,3.0
"Tallis, Rayden",,,,,,,,-,-,,,,,,,,,1,1,1,-,,3.0
"Taylor, Richard",2,-,1,3,3,2,3,3,2,2,2,2,5,-,6,1,2,5,-,1,2,-,47.0
"Thompson, Nathan",-,,,,,1,1,-,1,-,1,-,-,1,-,-,-,-,1,-,3,-,9.0
"Treleven, Craig",2,2,1,-,-,,2,3,2,1,,,,,,5,6,1,2,2,-,1,30.0
"Turvey, Nathan",,,,,,,,,,,,-,-,,2,1,2,1,1,,,,7.0
"Vandenberg, Richard",-,1,-,1,,,-,-,3,,-,-,3,4,,,,,,,,,12.0
"Woods, Tony",-,-,2,1,-,-,-,,2,1,1,1,2,1,-,1,2,1,-,-,1,-,16.0
Totals,45,36,32,37,35,29,26,39,41,39,41,22,46,36,47,35,42,34,33,34,36,30,795.0
Opponent,CW,AD,FR,ME,WC,GE,SY,KA,ES,RI,WB,SK,PA,CA,BL,CW,AD,FR,ME,WC,GE,SY,
