Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bandy, Daniel",-,-,-,4,2,1,1,-,1,,,,1,-,1,-,1,,-,-,-,,12.0
"Bell, Peter",-,1,-,-,1,-,,,,1,1,-,-,-,1,-,1,1,-,-,-,-,7.0
"Black, Heath",1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,,-,-,-,5.0
"Bootsma, Brad",-,-,-,1,-,1,1,-,1,-,,,,,,,,,,,,,4.0
"Brown, Leigh",-,-,-,-,-,-,-,-,1,-,-,,-,-,3,-,-,-,-,-,-,1,5.0
"Carr, Matthew",-,1,1,1,1,-,-,-,,1,-,-,-,2,-,-,-,1,2,3,1,-,14.0
"Cook, Troy",-,-,-,2,-,1,-,-,2,-,1,-,2,-,-,-,1,-,-,1,-,-,10.0
"Cunningham, Ben",,1,,,,,,,,,1,-,,1,1,,-,,,,,2,6.0
"Dodd, Brad",,,,,1,1,-,,,-,,,,,,,,,,,,,2.0
"Eastaugh, Simon",,,,,,,,,,,-,-,-,-,,-,-,-,-,-,-,-,
"Fewster, Brendon",,,,,,-,-,-,-,-,1,-,,,,,,1,-,,,-,2.0
"Fletcher, Adrian",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Grover, Antoni",1,-,-,1,-,-,,,,-,,,,,,,,,-,,,,2.0
"Haddrill, Robert",,,,,,,,,,,,,,,-,-,-,-,-,-,-,1,1.0
"Hasleby, Paul",-,1,-,1,3,2,2,1,-,-,-,2,-,3,1,1,-,-,1,1,,,19.0
"Jones, Anthony",-,-,-,-,-,,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,
"Kickett, Dale",,,,,,,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,,4.0
"Koops, Steven",1,,,,,1,,-,,,,,,,,,1,-,-,-,-,-,3.0
"Longmuir, Justin",-,-,2,1,1,-,1,1,1,1,-,2,1,-,1,1,1,4,3,4,-,4,29.0
"Longmuir, Troy",,,,,-,-,-,-,-,,-,2,-,-,-,-,,,,,,,2.0
"McManus, Shaun",-,-,1,1,1,-,-,-,-,1,-,-,-,1,2,1,1,1,2,-,1,-,13.0
"McPhee, Adam",,,,,,,,,-,-,-,-,-,-,-,1,-,1,-,-,2,-,4.0
"Metropolis, Daniel",,-,-,1,-,-,,,,,,,,,,,,-,,,,,1.0
"Modra, Tony",4,3,5,-,-,6,,2,,,2,4,,3,3,,,,,,,,32.0
"Norrish, Jason",-,-,-,-,2,,-,-,1,-,,,,,1,,,,,,1,-,5.0
"Parker, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,2.0
"Pavlich, Matthew",1,1,-,-,2,-,1,-,-,-,-,1,1,,-,1,4,2,2,2,3,-,21.0
"Prescott, Ashley",,,,,,,-,-,-,-,-,-,-,-,,,,,,,,,
"Schell, Daniel",-,2,,,,1,-,,1,4,-,-,,,,-,,,,4,4,6,22.0
"Shipp, Andrew",,,,-,4,-,-,-,-,3,-,-,1,-,,,,,,,,,8.0
"Simpson, Dwayne",,,,,,,,,,,,,,,,,,,,-,-,,
"Toia, Luke",-,,,,,,,3,-,,,,,,,,,,,,,,3.0
"Ugle, Keren",,,,,,,,,,,,,,,,1,1,-,-,,,,2.0
"Walker, James",-,-,-,-,1,,,,,1,-,-,-,1,-,-,1,-,-,-,-,-,4.0
"Waterhouse, Clive",,,2,1,,,4,2,2,,,,1,,,,,,,,,,12.0
"Wira, Brad",,,-,-,,,,,,,,-,-,-,-,-,2,,,,,1,3.0
"Woods, Dion",-,-,-,,,,,,,,,,,,,,,1,-,1,-,-,2.0
Totals,8,10,11,14,19,14,11,10,10,12,6,11,8,13,17,7,15,12,10,16,13,15,262.0
Opponent,CA,CW,HW,WC,BL,ME,AD,GE,SY,RI,KA,SK,ES,PA,WB,CA,CW,HW,WC,BL,ME,AD,
