Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Apeness, Michael",,,,,,,,,,,1,,,,,,,,3,-,3,1,8.0
"Ballantyne, Hayden",-,-,1,-,-,-,1,-,1,-,1,-,-,-,-,-,,,-,-,-,-,4.0
"Barlow, Michael",-,-,2,1,-,1,1,,,-,-,2,-,1,,1,,,,,,,9.0
"Blakely, Connor",,,,,,-,-,-,1,1,-,-,-,-,-,-,1,,,-,1,-,4.0
"Clarke, Zac",-,,,,-,1,,-,-,,,-,1,-,,,-,2,1,-,1,,6.0
"Collins, Sam",,,,,,,,,,1,2,-,-,2,-,-,-,-,1,-,3,,9.0
"Crozier, Hayden",,,,-,-,-,1,-,1,1,3,-,-,-,1,-,-,-,-,,,,7.0
"Dawson, Zac",1,-,1,-,-,-,1,,-,-,2,-,-,2,-,1,-,-,,,,-,8.0
"Fyfe, Nat",2,2,4,4,-,,,,,,,,,,,,,,,,,,12.0
"Grey, Brady",,,,,1,-,,,,,,,,,,,,,,,,,1.0
"Griffin, Jonathon",-,,,-,1,-,1,-,-,1,1,,,,1,-,-,,,,-,,5.0
"Hannath, Jack",,,,,,,,,,,,-,,1,,,,,,,,,1.0
"Hill, Stephen",-,-,-,-,1,-,-,1,,-,-,-,-,-,1,-,-,-,-,-,-,1,4.0
"Hughes, Ethan",,,,,,,3,-,2,,,,,,,,,,-,1,,,6.0
"Ibbotson, Garrick",-,-,2,-,,,1,-,-,-,,,,,-,-,2,2,2,-,-,1,10.0
"Johnson, Michael",,2,1,1,1,,,,,,,,,,,,,,,,,,5.0
"Langdon, Ed",,-,-,-,,,,-,2,-,,,,,1,,-,1,-,-,-,1,5.0
"Mayne, Chris",1,1,-,-,3,1,-,-,1,1,1,-,1,1,1,-,-,3,1,-,-,-,16.0
"Mundy, David",-,-,,,,-,-,1,-,,-,-,-,1,-,-,-,-,-,-,-,-,2.0
"Mzungu, Tendai",-,,-,,,,,-,,,,,,,,-,-,,,,,,
"Neale, Lachie",-,-,-,2,-,1,-,-,-,1,-,-,1,-,-,-,-,-,1,-,-,-,6.0
"Pavlich, Matthew",1,1,2,-,1,1,3,,1,-,2,,3,1,1,2,,2,2,1,,2,26.0
"Pearce, Alex",,-,-,1,-,-,1,1,-,,,,,,,,,,,,,,3.0
"Pearce, Clancee",-,1,,,,,,-,-,,,,,,,,,,,,,,1.0
"Pearce, Danyle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Sandilands, Aaron",,1,-,,,,,,,,,,,,,,,,1,-,,2,4.0
"Sheridan, Tom",-,-,-,1,-,1,1,,-,-,-,-,-,-,-,-,-,-,1,-,-,1,5.0
"Silvagni, Alex",,,,,,,,,,,,,,,,,,1,1,1,1,-,4.0
"Smith, Tanner",,,,,,,,,,,,-,-,,,,,,,,,,
"Spurr, Lee",-,3,1,-,-,1,1,2,-,-,-,2,1,-,1,-,2,-,-,-,-,1,15.0
"Suban, Nick",-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Sutcliffe, Cam",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,1,-,-,,,-,-,1.0
"Taberner, Matthew",1,,,1,1,3,3,3,2,3,3,1,3,1,3,1,1,1,,,-,,31.0
"Tucker, Darcy",,,,,-,-,,,,,1,-,-,1,-,,,-,-,-,-,-,2.0
"Walters, Michael",-,1,-,-,1,2,2,1,-,1,-,-,-,-,-,1,-,1,2,-,-,-,12.0
"Weller, Lachie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Yarran, Shane",,,,,,,,,,,,,,,,,-,1,-,-,-,-,1.0
"de Boer, Matt",,,-,,,,,,,-,,,,,,,,-,,,,-,
Totals,6,12,14,11,10,12,20,9,11,10,17,5,10,11,10,7,6,14,16,3,9,10,233.0
Opponent,WB,GC,WC,NM,CA,AD,GW,HW,RI,SK,ES,BL,PA,CW,ME,GE,GC,SY,WC,AD,GW,WB,
