Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Apeness, Michael",,,,,,,,,,,1,,,,,,,,-,2,-,6,9.0
"Ballantyne, Hayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,
"Barlow, Michael",3,-,-,1,2,1,-,,,-,-,-,-,1,,-,,,,,,,8.0
"Blakely, Connor",,,,,,1,5,6,7,3,3,2,1,1,2,4,3,,,2,3,2,45.0
"Clarke, Zac",5,,,,19,15,,17,15,,,20,43,15,,,23,37,11,15,14,,249.0
"Collins, Sam",,,,,,,,,,-,-,-,1,-,1,-,4,3,-,-,-,,9.0
"Crozier, Hayden",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Dawson, Zac",-,-,-,-,2,1,4,,-,4,1,4,-,2,-,-,3,-,,,,-,21.0
"Fyfe, Nat",4,2,3,-,1,,,,,,,,,,,,,,,,,,10.0
"Grey, Brady",,,,,-,-,,,,,,,,,,,,,,,,,
"Griffin, Jonathon",14,,,16,19,16,41,27,19,35,28,,,,20,25,14,,,,15,,289.0
"Hannath, Jack",,,,,,,,,,,,12,,10,,,,,,,,,22.0
"Hill, Stephen",-,-,1,1,2,-,-,2,,-,-,2,-,1,3,1,1,1,-,-,3,-,18.0
"Hughes, Ethan",,,,,,,-,-,-,,,,,,,,,,-,-,,,
"Ibbotson, Garrick",-,-,-,-,,,-,-,-,-,,,,,-,-,-,1,-,-,-,-,1.0
"Johnson, Michael",,1,2,-,-,,,,,,,,,,,,,,,,,,3.0
"Langdon, Ed",,-,-,-,,,,-,-,-,,,,,-,,-,-,-,-,-,-,
"Mayne, Chris",-,-,-,-,-,-,1,-,-,1,-,-,1,-,-,1,-,-,-,-,-,-,4.0
"Mundy, David",-,-,,,,-,1,2,3,,4,3,-,1,3,5,-,6,2,-,2,1,33.0
"Mzungu, Tendai",-,,-,,,,,-,,,,,,,,-,-,,,,,,
"Neale, Lachie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Pavlich, Matthew",-,1,-,1,-,-,-,,-,-,1,,1,-,-,-,,-,-,-,,-,4.0
"Pearce, Alex",,7,5,-,-,-,-,-,-,,,,,,,,,,,,,,12.0
"Pearce, Clancee",-,-,,,,,,-,-,,,,,,,,,,,,,,
"Pearce, Danyle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Sandilands, Aaron",,48,11,,,,,,,,,,,,,,,,23,28,,35,145.0
"Sheridan, Tom",-,-,-,-,-,-,-,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1.0
"Silvagni, Alex",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Smith, Tanner",,,,,,,,,,,,-,1,,,,,,,,,,1.0
"Spurr, Lee",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Suban, Nick",-,-,-,-,,,-,-,-,-,2,1,-,-,2,1,-,,,,,,6.0
"Sutcliffe, Cam",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,,-,-,
"Taberner, Matthew",-,,,4,1,-,-,-,-,5,2,-,2,3,1,3,-,-,,,-,,21.0
"Tucker, Darcy",,,,,-,-,,,,,-,-,-,-,-,,,-,-,-,-,-,
"Walters, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Weller, Lachie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Yarran, Shane",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"de Boer, Matt",,,1,,,,,,,-,,,,,,,,-,,,,-,1.0
Totals,26,59,23,23,46,34,52,54,44,48,42,44,50,35,32,40,48,48,36,47,37,44,912.0
Opponent,WB,GC,WC,NM,CA,AD,GW,HW,RI,SK,ES,BL,PA,CW,ME,GE,GC,SY,WC,AD,GW,WB,
