Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allday, David",,,,,-,-,-,-,-,,,,,,,,-,,,,,,
"Athorn, Mark",,,,,,-,-,-,-,1,-,-,,,,,,,,,,,1.0
"Bamblett, Les",-,1,,,,,,,2,,,,,,,,,,,,,,3.0
"Baxter, Darren",-,-,-,-,-,-,-,2,,,,-,-,-,-,-,-,1,-,-,-,-,3.0
"Baxter, Peter",,,,,,,,-,-,-,,,,,,,,,,,,,
"Beasley, Simon",-,2,1,-,-,2,1,-,1,1,2,1,2,2,,2,3,3,3,1,1,1,29.0
"Campbell, Adrian",,,,,,,,,,,,,,,-,1,1,-,1,-,1,-,4.0
"Collins, Darren",,,,,,,,,,1,-,4,2,3,1,3,1,2,1,1,1,1,21.0
"Cordy, Brian",,,,,,,,,,-,,,,2,,,,,,,,,2.0
"Cousins, Richard",-,-,-,-,1,-,1,1,-,-,-,-,1,-,-,-,-,,,-,1,-,5.0
"Cronan, Phil",-,1,-,-,-,,-,,,,,,,,,,,,,,,,1.0
"Cullen, Mark",-,-,,-,,,,,,,,-,-,-,2,-,-,,,,,,2.0
"Davies, Darren",,-,3,2,1,2,4,-,1,-,-,2,-,-,2,1,-,2,1,1,-,1,23.0
"Eppelstun, Greg",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Fitzpatrick, Lynton",,,-,-,-,-,-,-,-,-,1,,,,,,,,,,,-,1.0
"Ford, Michael",-,-,-,-,-,-,-,,,-,-,-,-,-,1,-,-,-,-,1,-,1,3.0
"Foster, Peter",-,2,-,1,-,3,2,,,,3,1,-,-,-,2,2,,1,2,-,1,20.0
"Hannebery, Matt",-,-,,,,,,,,,,,,-,1,-,-,-,-,-,,-,1.0
"Hawkins, Doug",-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,,,-,-,1,-,3.0
"Hogg, Matthew",-,1,-,-,-,-,-,1,-,-,-,,-,,,,,1,,,-,,3.0
"Hunter, Mark",1,-,-,-,,-,1,,,,,,,,-,-,-,-,-,-,-,-,2.0
"Irvine, Gary",,,,,,,,,,,-,-,1,,-,-,-,,,-,,,1.0
"James, Ron",,,,,,,1,1,,,,,,,,,,2,3,,,,7.0
"Kennedy, Rick",-,-,,,,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,
"Kolyniuk, Steven",,,,,2,-,1,-,-,,,,,,,,,,,,,,3.0
"Liberatore, Tony",,,,,-,,,,,,,,,,,,,,,,,,
"Macpherson, Stephen",,,1,,1,1,,1,2,,-,1,-,,,,,,1,-,2,-,10.0
"McGuinness, Tony",-,2,-,-,1,1,4,-,2,2,4,1,-,-,,-,-,1,2,-,2,1,23.0
"McLean, Michael",,,,,,,,,-,-,-,1,-,-,-,1,-,1,,-,-,-,3.0
"Nicol, Stuart",,,,1,,,,,,,1,-,-,1,-,,,,,,,,3.0
"Petraglia, Angelo",,,2,-,1,2,-,2,-,-,,,,,,,,,,,,,7.0
"Royal, Brian",-,-,1,1,1,4,2,3,1,1,-,1,2,1,-,4,1,-,2,-,1,3,29.0
"Shields, Russell",2,-,,3,,,,,,,,,,,,,,,,,,,5.0
"Svilar, Michael",,,,,,,,-,-,,,,,,,,,,,,,,
"Tzatzaris, Zeno",,,-,,-,,,,,,,,,-,-,,,,,,,,
"Vilcins, Brenton",-,1,-,,,,,,,-,,,,,,,,-,-,,,,1.0
"Wallace, Terry",-,-,-,-,1,-,,-,1,-,-,-,-,-,-,-,-,1,1,-,-,1,5.0
"Wallis, Stephen",,,,,,,,,,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"Wigney, Stuart",,,,,,,,,,,,,,,,,,1,-,-,-,,1.0
"Williams, Shane",1,,-,1,,,,,,,,,,,,,-,-,-,,,,2.0
"Wynd, Scott",,,,,,,,,,,,,,,,,,-,,,,,
Totals,4,10,9,9,9,15,17,11,10,6,12,12,8,10,7,14,8,15,16,6,10,10,228.0
Opponent,SY,ME,FI,NM,WC,RI,BB,CW,HW,CA,SK,GE,ES,HW,RI,NM,GE,BB,SK,ME,FI,WC,
