Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Brendon",-,-,-,-,,-,-,-,,,,,,,,-,-,-,-,,,,
"Amon, Karl",,,-,-,-,,,-,-,-,,,-,-,-,-,,-,-,-,-,-,
"Austin, Logan",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,,-,
"Boak, Travis",-,-,-,-,-,2,-,-,-,-,-,-,-,3,-,2,-,-,-,-,-,-,7.0
"Bonner, Riley",,,,,,,,,,,,,,,,,,,,,,-,
"Broadbent, Matthew",-,-,-,-,-,3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Butcher, John",,,,,,,,,,,,,,,,,-,-,-,,,,
"Byrne-Jones, Darcy",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Carlile, Alipate",-,-,,,,,,,,,,,,,,,,,,,,,
"Clurey, Tom",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Dixon, Charlie",-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,,,-,-,,,2.0
"Ebert, Brad",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,2.0
"Gray, Robbie",3,1,3,-,-,,,,1,1,-,2,-,-,1,3,-,1,-,-,-,3,19.0
"Gray, Sam",-,-,-,-,-,-,,,,-,-,-,-,,,-,-,-,-,-,-,-,
"Hartlett, Hamish",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Hombsch, Jack",-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,
"Howard, Dougal",,-,,,,-,,,,-,-,-,-,,,,,,,,,,
"Impey, Jarman",-,-,-,,,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,3.0
"Jonas, Tom",-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,
"Krakouer, Nathan",,,,,,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,
"Lobbe, Matthew",-,-,-,-,-,,,,,,,,,,,,,,,-,-,-,
"Mitchell, Kane",,,,,,,,,,,,,,-,-,-,-,,,,,,
"Neade, Jake",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,,
"OShea, Cameron",,,,,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,,
"Palmer, Jesse",,,,,,,,,,,,,,,,,,,,-,-,-,
"Pittard, Jasper",-,-,1,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Polec, Jared",-,-,2,-,,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,2.0
"Schulz, Jay",-,,,,,,,,,,,,,-,-,-,-,,,,-,-,
"Snelling, Will",,,,,,,,,,,,,,,,,,,,,,-,
"Stewart, Paul",,,-,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,,,,
"Toumpas, Jimmy",,-,-,-,-,-,-,,,,,,,,,,,-,,,-,,
"Trengove, Jackson",-,-,-,-,-,,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Westhoff, Justin",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"White, Matt",-,,,,,,,,,,,,,,,,,,,,,,
"Wines, Ollie",-,-,-,-,1,-,1,-,-,-,-,1,-,1,-,-,-,3,-,-,2,2,11.0
"Wingard, Chad",-,-,,-,-,,-,-,-,3,-,-,-,-,-,-,-,-,-,-,,,3.0
"Young, Aaron",,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,-,2,-,-,-,-,5.0
Totals,5,1,6,0,1,5,6,0,1,6,6,3,0,4,1,6,0,6,0,0,2,5,64.0
Opponent,SK,AD,ES,GW,GE,RI,BL,CA,WC,ME,CW,WB,FR,RI,HW,NM,GW,BL,SY,ME,AD,GC,
