Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Blee, Nathan",,,,,,,,,,,,,,,,,,,-,-,-,1,1.0
"Boak, Travis",-,-,-,-,1,-,-,-,-,-,,,,-,-,-,-,-,-,,-,-,1.0
"Broadbent, Matthew",-,-,2,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,8.0
"Butcher, John",-,,,-,2,1,-,-,,,,,-,1,,,,,,,,,4.0
"Carlile, Alipate",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,
"Cassisi, Domenic",-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,1,-,-,1,2.0
"Chaplin, Troy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,,,
"Cornes, Kane",-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,1,-,-,1,-,1,5.0
"Ebert, Brad",-,-,3,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,6.0
"Ebert, Brett",,,,,,,-,1,1,3,-,5,1,1,2,3,4,1,2,4,-,4,32.0
"Gray, Robbie",,,2,2,,,,,,,,,,,,,,,,,,,4.0
"Hartlett, Hamish",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,,,-,
"Hitchcock, Cameron",,,,,,-,,,,,-,,,,,,,,,,,,
"Jacobs, Ben",-,-,-,-,1,-,-,1,-,-,-,-,-,-,,,,,,,,,2.0
"Jonas, Tom",,,,,,,,,,,,,-,-,-,-,-,-,,-,-,-,
"Lobbe, Matthew",,,,,,,,,,,,,-,-,1,1,-,-,1,-,-,,3.0
"Logan, Tom",,,,,,-,-,,,,,-,-,-,1,-,-,-,-,,-,-,1.0
"McCarthy, John",-,-,-,-,-,1,-,2,1,,-,1,-,-,2,-,-,-,-,-,-,-,7.0
"Moore, Andrew",,,,,,,,,,-,-,1,-,-,-,-,-,-,-,-,,,1.0
"OShea, Cameron",1,-,-,,,,,,,,,,-,,,,,,,,,,1.0
"Pearce, Danyle",-,-,-,-,-,,,-,-,1,-,-,1,-,-,1,-,-,-,-,2,-,5.0
"Pfeiffer, Darren",,,,1,-,-,,-,-,-,-,-,-,-,-,,-,,-,-,-,-,1.0
"Phillips, Simon",,,,,,,-,,,,,,,,,,,,,,,,
"Pittard, Jasper",,,,,,,,,,,,,,,,-,,,,,,,
"Redden, Jarrad",-,-,-,,,,,,,-,-,-,,,-,,,,-,,,-,
"Renouf, Brent",,,,-,-,1,-,-,-,-,-,-,-,,,,,,,,,,1.0
"Rodan, David",1,-,,,-,-,-,,,,,,-,,,,,,-,-,-,-,1.0
"Schulz, Jay",4,3,3,3,2,,,5,4,1,2,3,,,,,,1,6,5,5,5,52.0
"Stewart, Daniel",2,-,2,2,,1,-,,-,,,,,,2,2,3,1,,1,,,16.0
"Stewart, Paul",-,1,-,-,-,-,-,-,-,-,1,-,1,2,-,2,1,1,1,-,-,,10.0
"Surjan, Jacob",-,-,-,-,-,-,-,-,-,-,-,-,,-,,,,,,,,,
"Thomas, Matt",-,-,1,,,,,-,-,-,,-,,,-,-,-,3,-,-,1,1,6.0
"Trengove, Jackson",,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Westhoff, Justin",1,1,-,1,6,-,1,1,2,1,1,-,1,-,-,-,1,2,1,1,-,1,22.0
"Wingard, Chad",-,-,-,-,-,,,-,-,-,-,-,-,1,-,-,-,-,,-,-,1,2.0
"Young, Aaron",,,,,-,1,-,,,,,,-,-,-,-,-,-,,-,-,2,3.0
Totals,9,5,13,9,15,6,3,11,8,6,4,10,4,5,8,10,10,9,12,13,9,18,197.0
Opponent,SK,ES,SY,CW,AD,RI,FR,NM,GC,CA,HW,WB,GE,AD,ES,ME,FR,GW,HW,WC,BL,RI,
