Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Abraham, Winston",-,,,,,,,,,,,,,,,,,,,,,,
"Archer, Glenn",-,4,-,4,7,1,1,1,3,1,4,2,1,,,3,4,3,4,3,1,2,49.0
"Blakey, John",7,10,5,3,4,5,2,6,7,2,2,2,4,9,4,4,4,3,5,2,4,4,98.0
"Burton, Matthew",-,1,-,-,-,,-,-,1,1,1,3,1,-,2,-,1,-,-,-,1,2,14.0
"Carey, Wayne",,,-,-,-,,-,,,1,,1,-,-,1,,-,-,1,-,-,,4.0
"Clayton, Shane",1,-,-,1,,4,-,1,1,1,-,1,1,-,-,,1,-,1,-,1,-,14.0
"Cochrane, Stuart",2,1,1,-,4,1,3,1,-,1,1,2,1,-,-,-,-,2,-,-,,2,22.0
"Colbert, Leigh",8,-,-,2,2,1,-,-,3,1,-,1,4,1,1,-,,,,,,,24.0
"Grant, Shannon",3,1,2,-,1,,3,1,2,1,-,2,3,4,5,2,2,4,2,4,1,,43.0
"Harding, Leigh",,,,,,,,,,,,,,,,,-,-,,,,,
"Harris, Daniel",-,2,1,-,-,-,,,,,,,,,,-,-,,,,,,3.0
"Harvey, Brent",,,4,6,-,1,3,2,1,7,1,3,6,4,4,1,3,5,3,1,2,6,63.0
"Hilton, Mark",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Jones, Corey",,,,-,-,-,-,,-,-,-,-,,,-,-,,,,2,-,,2.0
"King, David",,2,4,8,7,2,8,10,8,7,3,4,4,6,3,5,,,4,6,6,4,101.0
"Lange, Adam",,,,,,,,,-,,,,,,,,,,,,,,
"Makepeace, Troy",1,1,3,5,1,2,7,,,,,,-,1,5,2,2,4,-,-,1,-,35.0
"Martyn, Mick",,,,1,2,3,1,1,1,1,2,,,,1,,,3,4,,,,20.0
"McCartney, Jason",4,1,1,3,6,3,2,1,3,3,2,2,3,-,3,3,2,3,8,2,2,1,58.0
"McKernan, Corey",1,-,2,-,-,-,,-,1,1,-,1,-,1,-,-,-,-,-,1,-,-,8.0
"McLaren, Joe",,,,,,2,1,2,1,-,1,-,,,,,,-,1,1,2,-,11.0
"Morrell, Digby",,,,,,-,-,,,,,-,-,-,,-,-,,,,,,
"Motlop, Daniel",,,,,,,,,,,,,,,,,,,,,-,-,
"Motlop, Shannon",-,-,,,,,-,2,,,-,2,3,-,4,2,-,2,-,2,-,-,17.0
"Olarenshaw, Ricky",,,,,-,,,,,,,,,,,,,,,,,,
"Petrie, Drew",-,-,,,,2,1,-,,,-,,,,,,,,,-,-,-,3.0
"Pickett, Byron",2,2,5,3,-,1,2,-,1,1,-,1,3,-,-,-,1,3,2,-,1,-,28.0
"Rawlings, Brady",-,-,2,-,,,,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,4.0
"Rocca, Saverio",-,1,1,,1,-,2,-,1,-,1,-,-,-,-,-,-,-,1,-,-,-,8.0
"Simpson, Adam",3,3,-,3,1,3,1,-,2,2,1,-,2,2,,3,2,3,4,1,2,2,40.0
"Sinclair, Jess",-,-,-,-,2,1,,-,-,-,,,,-,1,-,-,2,-,3,3,1,13.0
"Smith, Dylan",-,-,-,,,-,,,,,,,,,,,,,,,,,
"Smith, Lindsay",,,,,,,,-,,,,,,,,,,,,,,,
"Spaull, John",,,,,,,,,,,,,,,,,,-,-,,,-,
"Stevens, Anthony",2,2,9,-,2,2,2,4,2,3,4,2,2,1,-,,,,,,,,37.0
"Teague, David",,,,,,,,,,,,,-,2,1,1,3,2,-,1,2,1,13.0
"Watt, Shannon",-,-,1,-,-,,,,-,1,4,-,-,-,2,-,1,,,,,,9.0
Totals,34,31,41,39,40,34,39,33,38,35,27,29,38,31,37,26,26,40,40,29,29,26,742.0
Opponent,ES,BL,SY,GE,AD,RI,CW,SK,CA,WB,FR,HW,PA,ME,WC,ES,BL,SY,GE,AD,RI,CW,
