Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",3,-,-,-,2,3,2,-,-,-,,-,,-,-,1,-,3,-,1,-,-,15.0
"Ablett, Kevin",,,-,-,,,,,,,,,,,,,,,,,,,
"Alderdice, Craig",,,,,,-,,,-,-,-,-,-,-,,-,-,-,-,-,,,
"Bews, Andrew",-,-,-,-,-,-,-,-,-,3,-,3,-,-,-,-,-,1,-,-,-,-,7.0
"Bolton, David",-,2,-,-,,-,-,-,-,,,,-,-,-,-,-,-,3,-,-,1,6.0
"Bos, Mark",-,-,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Bourke, Damian",,,,,,,,,,,,,,-,-,-,2,-,-,2,-,2,6.0
"Bright, Terry",,-,-,,,,,,,-,-,-,-,-,-,-,-,2,-,-,-,-,2.0
"Bruns, Neville",1,-,-,-,-,-,-,-,1,-,-,-,,,,,-,-,-,-,-,-,2.0
"Card, Ray",-,,,,,,,,,,,,,,,,,,,,,,
"Christensen, Damien",,,,,,,,,,,-,,,-,,,,,,,,,
"Christensen, Martin",-,-,,,,,,,,-,-,-,-,,,-,-,-,-,-,-,-,
"Cleave, Craig",-,-,,,,,,,,,,,-,,-,-,-,-,-,-,-,-,
"Couch, Paul",,,,,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,
"Drum, Damian",,,,,,,-,,,,,,,,,,,,,,,,
"Flanigan, Darren",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Hocking, Steve",,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hoiles, John",,,,,,,,,,,,,,,,,-,,,,,-,
"Jackson, Mark",-,-,-,-,-,,,-,,-,-,-,,,,,,,,,-,,
"Jeffreys, Paul",,,-,-,,,,,,,,,,,,,,,,,,,
"Johnston, Peter",-,-,,,,,-,-,,,,,,,,,,,,,,,
"Kol, Michael",,,,,,,,,-,-,-,-,-,-,-,,,,-,,,-,
"Lenaghan, Michael",,,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Lindner, Bruce",-,-,-,-,-,-,,,,,,,,,,,,,,,,,
"Malarkey, Gary",-,-,,,-,-,1,-,-,,,-,-,,,,,,,,,,1.0
"Mitchell, Russell",,,,,,,,,,,,,,,,-,,,,,,,
"Morgan, Darren",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,
"Morphett, Scott",,,,,,,,,,,,,,,,,,,,,,-,
"Mossop, John",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Neal, Robert",-,,-,-,3,-,-,-,-,-,-,-,3,2,-,-,-,-,-,-,-,-,8.0
"OKeeffe, David",-,-,-,-,-,,,,,,,-,-,,,,,,,,,,
"Reed, Malcolm",,-,-,-,,,,,-,-,-,,2,-,-,-,-,-,-,,,,2.0
"Reynoldson, Steve",,-,-,-,-,-,-,-,2,-,,,,,-,-,-,-,-,-,-,-,2.0
"Sarcevic, Ray",,,,,,,,,,,,,-,,,,,,,,,,
"Schulze, Michael",,,,,,,,,,,,-,-,-,,,,,,,-,,
"Toohey, Bernard",-,-,,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Toohey, Gerard",,,,,,,,,,,,,-,,,,,,,,,,
"Williams, Greg",-,-,3,-,-,-,-,-,-,1,-,-,1,-,-,3,-,-,1,3,-,3,15.0
"Williams, Shane",,,,,,1,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,1.0
"Witcombe, Murray",,,,,,,,,,,,,,-,-,,,,,,,,
"Yeates, Mark",-,,,-,-,-,3,2,-,-,-,-,,,-,,,,,-,-,-,5.0
"Zychla, Peter",,,-,-,-,-,-,-,,,,,,,,,,,,,,,
Totals,4,2,3,0,5,4,6,2,3,4,0,3,6,2,0,4,2,6,4,6,0,6,72.0
Opponent,HW,CW,FO,CA,NM,SK,ME,ES,SY,RI,FI,HW,CW,FO,CA,NM,SK,ME,ES,SY,RI,FI,
