Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,-,1,-,-,2,1,2,,-,2,-,,-,,-,,,-,,,,8.0
"Ah Chee, Callum",-,-,,,-,-,-,,,,,,-,-,-,-,-,-,,-,-,-,
"Ainsworth, Ben",1,-,,,,,,,,,-,-,-,-,-,-,-,-,,2,-,1,4.0
"Barlow, Michael",-,1,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,1.0
"Bowes, Jack",-,-,-,1,-,-,,-,,,,,,,-,-,-,,,-,,,1.0
"Brodie, Will",,,,,,,,,-,-,,,,,,,,,,,,-,
"Brooksby, Keegan",,,,,,,,-,,,,,,,,,,,,,-,-,
"Currie, Daniel",,,,,,,,,,,,,,,,,,,-,-,,,
"Davis, Ryan",,,,,,,,,,,,,,-,-,,,,,,,,
"Fiorini, Brayden",,,1,-,-,-,,-,-,,,,-,-,-,,-,-,,,-,2,3.0
"Grant, Jarrad",,,,,,,,,,,,,,,,,,,-,,,,
"Hall, Aaron",2,-,-,3,1,1,1,1,2,1,1,-,,,,-,1,-,-,1,-,-,15.0
"Hallahan, Mitch",,,,,,,,,,,,,,,,,,,-,,-,-,
"Hanley, Pearce",-,,,,,,,,-,3,-,-,2,2,,-,-,-,1,,2,2,12.0
"Harbrow, Jarrod",,,-,-,3,1,1,1,1,-,,,2,3,-,-,-,-,-,-,-,-,12.0
"Joyce, Jesse",-,-,-,-,2,-,1,-,-,-,-,-,-,,,,,-,-,-,-,,3.0
"Kolodjashnij, Kade",-,-,-,-,-,,-,2,-,1,-,-,,,,,,,,,,,3.0
"Lemmens, Sean",-,-,2,-,-,1,-,-,-,4,-,-,-,-,-,-,-,-,-,-,,,7.0
"Leslie, Jack",,-,,-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,,
"Lonergan, Jesse",,,,,,2,,,,,-,-,-,-,-,,-,-,,,2,,4.0
"Lynch, Tom",-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,,,,4.0
"Lyons, Jarryd",-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,,,,-,,-,2.0
"Macpherson, Darcy",,,,,,,,,,,,,-,,-,,-,-,-,-,-,-,
"Martin, Jack",-,-,1,-,1,-,-,-,-,1,-,-,-,-,-,2,1,-,-,-,-,-,6.0
"Matera, Brandon",,,-,-,1,2,-,-,1,1,1,-,,,,,,,,,,,6.0
"May, Steven",3,-,1,-,,,3,1,1,-,-,-,-,1,-,-,,,-,-,1,1,12.0
"McKenzie, Trent",,,,,,,,,,,,,,,-,-,-,,-,-,-,-,
"Miller, Touk",-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,
"Rischitelli, Michael",,,,,,,,,,,,,,,,-,-,-,,,,-,
"Rosa, Matt",-,2,-,-,1,-,-,,,1,-,-,,1,-,-,-,1,-,-,-,-,6.0
"Saad, Adam",12,8,4,6,3,4,3,4,5,1,1,4,6,3,4,3,2,4,2,3,6,5,93.0
"Scheer, Brad",,,,,,,-,-,-,,,,,,,,,,,,,-,
"Schoenfeld, Josh",-,,,,,,,,,,,,,,,,,,-,-,-,,
"Scrimshaw, Jack",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",-,-,-,1,-,1,-,3,-,-,-,-,3,3,-,-,-,-,3,-,,,14.0
"Shaw, Matt",,,,,,-,,,,,,,-,,,,,,,,,,
"Spencer, Max",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Swallow, David",,1,-,-,-,,-,,-,-,1,-,-,-,-,-,-,-,,-,-,-,2.0
"Thompson, Rory",-,-,-,,,,,,,,,,-,-,-,-,,,,,,,
"Willis, Mackenzie",,,,,,,,,,,2,-,,,,,,,,,,,2.0
"Witts, Jarrod",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Wright, Peter",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,18,12,11,12,12,14,10,14,10,14,8,5,13,13,5,5,5,5,6,6,11,11,220.0
Opponent,BL,GW,HW,CA,AD,NM,GE,PA,ME,WC,HW,CA,SK,NM,SY,CW,WB,RI,FR,BL,ES,PA,
