Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,1,2,1,-,1,1,-,,-,2,-,,-,,-,,,-,,,,8.0
"Ah Chee, Callum",1,-,,,5,2,3,,,,,,-,-,1,-,-,-,,-,-,-,12.0
"Ainsworth, Ben",2,-,,,,,,,,,1,-,-,4,-,2,2,-,,-,3,-,14.0
"Barlow, Michael",1,1,-,-,-,2,1,1,2,-,1,1,,,,,,,,,,,10.0
"Bowes, Jack",-,-,-,1,-,1,,-,,,,,,,-,-,-,,,-,,,2.0
"Brodie, Will",,,,,,,,,-,-,,,,,,,,,,,,-,
"Brooksby, Keegan",,,,,,,,-,,,,,,,,,,,,,-,-,
"Currie, Daniel",,,,,,,,,,,,,,,,,,,-,1,,,1.0
"Davis, Ryan",,,,,,,,,,,,,,-,-,,,,,,,,
"Fiorini, Brayden",,,2,-,-,-,,-,-,,,,1,1,-,,-,1,,,-,-,5.0
"Grant, Jarrad",,,,,,,,,,,,,,,,,,,-,,,,
"Hall, Aaron",2,-,2,-,2,-,1,-,1,1,-,-,,,,1,1,-,-,1,-,-,12.0
"Hallahan, Mitch",,,,,,,,,,,,,,,,,,,-,,1,-,1.0
"Hanley, Pearce",-,,,,,,,,-,-,-,-,-,-,,-,-,-,1,,-,-,1.0
"Harbrow, Jarrod",,,1,-,-,-,-,-,-,1,,,-,-,-,-,-,-,-,-,-,-,2.0
"Joyce, Jesse",-,-,-,-,-,-,-,1,-,-,-,-,-,,,,,-,-,-,-,,1.0
"Kolodjashnij, Kade",-,1,-,-,-,,-,1,1,-,-,-,,,,,,,,,,,3.0
"Lemmens, Sean",1,-,1,1,-,-,-,-,1,1,1,1,1,-,-,-,-,-,-,1,,,9.0
"Leslie, Jack",,-,,-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,,
"Lonergan, Jesse",,,,,,-,,,,,-,-,-,-,-,,-,1,,,-,,1.0
"Lynch, Tom",3,-,2,7,2,3,3,-,2,3,2,-,-,5,3,2,1,3,3,,,,44.0
"Lyons, Jarryd",-,-,-,1,-,-,1,1,-,1,1,2,1,-,-,1,,,,-,,1,10.0
"Macpherson, Darcy",,,,,,,,,,,,,1,,-,,-,-,1,-,1,-,3.0
"Martin, Jack",-,3,3,-,-,-,1,-,-,-,1,3,-,2,1,2,2,1,-,4,1,-,24.0
"Matera, Brandon",,,6,3,2,2,2,-,3,1,2,1,,,,,,,,,,,22.0
"May, Steven",-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,,,-,1,-,-,1.0
"McKenzie, Trent",,,,,,,,,,,,,,,-,-,-,,-,-,-,-,
"Miller, Touk",1,-,2,-,-,-,1,-,-,-,,,-,1,-,-,-,1,-,1,-,-,7.0
"Rischitelli, Michael",,,,,,,,,,,,,,,,1,-,-,,,,-,1.0
"Rosa, Matt",-,-,-,-,-,-,-,,,-,-,-,,-,-,-,-,1,-,-,-,-,1.0
"Saad, Adam",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,2.0
"Scheer, Brad",,,,,,,-,-,-,,,,,,,,,,,,,-,
"Schoenfeld, Josh",1,,,,,,,,,,,,,,,,,,-,1,1,,3.0
"Scrimshaw, Jack",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",1,-,-,-,1,1,2,-,1,1,-,1,-,2,-,-,-,-,2,-,,,12.0
"Shaw, Matt",,,,,,-,,,,,,,1,,,,,,,,,,1.0
"Spencer, Max",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Swallow, David",,-,-,-,1,,1,,-,-,-,1,1,2,1,1,1,-,,1,1,-,11.0
"Thompson, Rory",-,-,-,,,,,,,,,,-,-,-,-,,,,,,,
"Willis, Mackenzie",,,,,,,,,,,-,-,,,,,,,,,,,
"Witts, Jarrod",-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,,,,2.0
"Wright, Peter",1,1,-,3,-,2,1,-,2,2,2,1,2,1,1,3,1,1,3,1,1,2,31.0
Totals,14,8,21,17,13,14,18,4,13,11,13,11,10,18,7,13,8,10,10,12,9,3,257.0
Opponent,BL,GW,HW,CA,AD,NM,GE,PA,ME,WC,HW,CA,SK,NM,SY,CW,WB,RI,FR,BL,ES,PA,
