Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,-,-,-,,,,-,,,,,,,,,,-,
"Atley, Shaun",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Brown, Ben",-,-,-,-,6,3,5,2,3,3,6,4,2,-,-,-,1,-,-,-,-,-,35.0
"Clarke, Ryan",,,-,,,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Cunnington, Ben",,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Daw, Majak",,8,,,,,,,,,,,9,8,15,21,33,18,,,,,112.0
"Dumont, Trent",-,-,-,-,-,-,-,-,,-,-,-,-,,-,,-,-,-,-,-,-,
"Durdin, Sam",,,-,,,,,-,,,,,,,,,-,-,-,-,-,-,
"Garner, Taylor",,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Gibson, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Goldstein, Todd",32,,10,29,21,30,39,41,61,36,33,33,25,42,32,22,,,13,22,24,31,576.0
"Hansen, Lachlan",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,-,
"Hibberd, Mitchell",-,,,,,,,,,,,,,-,-,-,,,,,,,
"Higgins, Shaun",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hrovat, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Larkey, Nick",,,,,,,,,,,,,,,,,2,,-,,,,2.0
"Macmillan, Jamie",-,-,-,-,-,-,-,-,-,-,-,,-,-,,,,,,,,,
"McDonald, Luke",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McKay, Ben",,,,,,,,,,,,,,,,,,,,,,3,3.0
"Mountford, Declan",-,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Mullett, Aaron",,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Nielson, Dan",,,,,,,,,,,,,,,-,-,-,-,-,-,-,,
"Preuss, Braydon",19,46,26,17,,,,,,,,,,,,,,23,11,25,13,,180.0
"Simpkin, Jy",-,-,,-,-,-,,-,,,,,,,-,-,-,-,,-,-,-,
"Swallow, Andrew",-,-,-,-,-,,,,-,,,,-,-,-,-,-,-,-,-,-,-,
"Tarrant, Robbie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Thomas, Lindsay",-,-,-,-,-,,,,,,,,,-,-,-,,,,,,-,
"Thompson, Scott",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Turner, Kayne",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,-,-,-,
"Vickers-Willis, Ed",,,,,-,-,-,-,-,-,-,,,,,,,,,,,,
"Wagner, Corey",,,,,,,-,,,,,,,-,-,-,,,,,,,
"Waite, Jarrad",-,,,,,,1,,3,1,-,-,-,-,,,-,-,,,,,5.0
"Williams, Josh",,,,,,,,,,,,,,,,,-,,-,,,,
"Williams, Marley",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Wood, Mason",,,,,-,-,-,-,-,-,-,-,-,-,,,,,,,,,
"Ziebell, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,-,,
"Zurhaar, Cameron",,,,,,,,,,,,,,,,-,-,,,-,-,,
Totals,51,54,36,46,27,33,45,43,67,40,39,37,36,50,47,43,36,41,24,47,37,34,913.0
Opponent,WC,GE,GW,WB,FR,GC,AD,SY,ME,CA,RI,SK,WB,GC,FR,PA,ES,ME,CW,HW,SK,BL,
