Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R20,R21,R22,R23,R24,Tot
"Astbury, David",7,2,2,4,,,,,,,-,,,,,,,,,,,,15.0
"Batchelor, Jake",6,5,7,7,,7,17,7,13,6,10,,12,7,19,9,1,,8,,,,141.0
"Browne, Andrew",,,,,,,,,11,4,8,6,2,3,,2,,,,,,,36.0
"Conca, Reece",10,5,2,19,16,17,17,17,14,7,5,12,5,,11,6,11,5,,,,,179.0
"Connors, Daniel",4,15,4,,,,,,,,,,,,,,,,,,,,23.0
"Cotchin, Trent",9,13,11,14,10,12,14,9,14,8,7,16,10,5,21,16,16,13,20,10,10,5,263.0
"Dea, Matt",,,,,,,,,,,,,,,,,,9,2,3,,4,18.0
"Deledio, Brett",13,18,9,24,17,17,13,17,24,12,15,16,18,14,13,21,22,20,20,13,14,12,362.0
"Edwards, Shane",9,5,3,16,13,15,14,-,,,11,9,16,12,14,13,8,11,7,10,6,5,197.0
"Farmer, Mitch",,,,,,,,,1,6,13,7,5,7,,,,8,12,6,8,12,85.0
"Foley, Nathan",5,9,6,14,15,24,13,8,13,20,7,11,16,16,9,11,15,14,11,11,8,9,265.0
"Gourdis, David",,,,,,,,,,,,,9,,,,,,,,,,9.0
"Graham, Angus",5,4,2,11,7,8,9,7,,,,,,,,,8,4,1,4,3,4,77.0
"Griffiths, Ben",,,,,,,,,,,,,,1,-,8,5,,,,,,14.0
"Grigg, Shaun",16,21,10,22,18,18,18,20,16,9,13,15,13,12,7,27,,14,19,18,13,8,327.0
"Grimes, Dylan",,,1,6,3,12,8,12,10,,,,,,,,,,,,,,52.0
"Helbig, Brad",6,4,7,2,,,,10,4,8,,,,9,14,10,,,,,,,74.0
"Hislop, Tom",,,,,,,,,,,5,2,10,6,2,,,,,,,,25.0
"Houli, Bachar",16,10,10,14,26,21,18,8,13,20,21,19,12,9,15,21,16,13,26,6,13,10,337.0
"Jackson, Daniel",10,8,4,18,21,,11,14,5,11,7,13,14,13,8,7,21,6,11,8,14,12,236.0
"King, Jake",,6,3,4,6,4,7,7,4,12,7,11,,2,1,7,5,3,9,7,8,,113.0
"Martin, Dustin",12,12,15,19,20,23,8,16,18,9,12,12,12,18,7,18,11,8,10,11,7,13,291.0
"McGuane, Luke",4,4,,,10,11,10,7,8,4,,3,4,,7,7,3,11,,,,,93.0
"Miller, Brad",,,,7,11,10,6,9,,4,10,3,6,,,,,11,3,10,5,4,99.0
"Morton, Mitch",4,7,10,,,,,,,,,,,,,,12,10,1,11,12,8,75.0
"Nahas, Robin",10,10,4,4,17,17,23,23,15,13,14,4,15,21,12,19,15,5,12,5,11,6,275.0
"Nason, Ben",,,,,7,5,3,7,,,,,,,,,,,,,,,22.0
"Newman, Chris",11,8,8,21,11,9,11,15,16,10,8,10,7,8,13,20,3,,,,,,189.0
"OReilly, Jamie",,,,,,,,,,,,,,,,,,,,,3,,3.0
"Post, Jayden",,,,,,,,,7,,,6,,4,4,,,,8,8,5,7,49.0
"Rance, Alex",12,,,,16,16,16,14,13,15,15,10,15,11,13,19,9,9,15,7,9,4,238.0
"Riewoldt, Jack",3,-,4,1,2,5,6,5,1,2,1,9,6,5,5,8,4,4,6,5,5,4,91.0
"Thursfield, Will",,,,4,,,,,,,,,,7,7,7,8,7,10,7,4,4,65.0
"Tuck, Shane",,,,,6,3,,,7,7,,,,,,,19,17,14,11,8,5,97.0
"Vickery, Ty",4,2,5,3,4,2,6,7,4,7,4,10,5,4,8,5,7,7,8,8,6,6,122.0
"Webberley, Jeromey",,,,,,,,,,,,6,5,,,,,,,2,4,1,18.0
"White, Matt",4,7,1,8,5,11,5,,,9,11,,,,,7,15,,,,,6,89.0
Totals,180,175,128,242,261,267,253,239,231,203,204,210,217,194,210,268,234,209,233,181,176,149,4664.0
Opponent,CA,SK,HW,CW,NM,BL,FR,WB,ES,PA,SY,BL,ME,CA,ES,GC,GE,WC,SY,ME,AD,NM,
